source,end,weight
1456,82,43
1457,0,17
1457,32,92
1458,0,69
1458,1152,5
1458,16,24
1458,2571,33
1459,1024,40
1459,1080,14
146,0,31
146,1,82
146,1024,73
146,104,84
146,1065,18
146,1088,48
146,1092,48
146,1104,57
146,1110,89
146,1124,33
146,115,95
146,1152,12
146,1216,1
146,1253,7
146,128,40
146,1280,14
146,1282,72
146,1288,69
146,1344,42
146,1512,79
146,1536,99
146,1540,70
146,1568,50
146,16,52
146,160,65
146,1604,26
146,1629,50
146,1644,93
146,1700,52
146,173,37
146,1795,70
146,18,85
146,186,96
146,2,97
146,2048,63
146,2052,18
146,2061,88
146,2064,84
146,2112,34
146,2113,28
146,2114,38
146,2116,96
146,2124,44
146,2128,29
146,2146,94
146,2193,8
146,2310,82
146,2314,50
146,2341,73
146,2372,84
146,2375,97
146,2484,99
146,256,22
146,2560,84
146,2567,22
146,257,68
146,258,8
146,259,80
146,260,13
146,2624,76
146,2630,62
146,2640,15
146,2656,35
146,272,31
146,276,20
146,2833,97
146,2872,99
146,293,95
146,296,95
146,298,58
146,3,93
146,302,34
146,3072,23
146,3080,51
146,3122,49
146,32,11
146,33,37
146,34,59
146,348,24
146,352,11
146,36,90
146,3600,89
146,365,14
146,4,80
146,416,100
146,44,3
146,450,77
146,456,29
146,468,44
146,481,5
146,5,61
146,50,74
146,512,19
146,516,57
146,520,20
146,527,57
146,528,73
146,536,55
146,544,9
146,55,16
146,577,40
146,584,82
146,586,50
146,592,23
146,593,68
146,596,18
146,605,65
146,618,35
146,64,42
146,640,96
146,65,80
146,66,1
146,69,31
146,713,33
146,72,78
146,741,25
146,774,1
146,8,34
146,80,10
146,896,33
146,9,29
146,96,56
146,97,89
146,98,67
1460,0,7
1460,1153,23
1460,2112,58
1460,32,22
1460,33,7
1460,512,77
1460,96,24
1461,1152,9
1461,2434,59
1462,1088,32
1462,2400,58
1464,0,79
1464,3488,4
1464,388,22
1465,12,66
1465,8,35
1466,140,23
1466,32,62
1468,1030,40
1468,1034,49
1468,1476,1
1468,32,39
1468,52,18
1469,1,8
1469,72,2
147,1034,58
147,1058,77
147,1124,52
147,1152,18
147,128,38
147,1280,20
147,1568,66
147,200,49
147,202,34
147,2050,41
147,2176,70
147,2180,66
147,2240,98
147,2252,87
147,2369,71
147,2432,87
147,256,77
147,2600,51
147,2608,15
147,2691,31
147,278,56
147,2816,22
147,288,41
147,3099,7
147,321,90
147,324,18
147,3330,61
147,3346,94
147,336,21
147,3585,36
147,3608,69
147,3618,30
147,4,25
147,512,52
147,515,98
147,516,75
147,529,86
147,540,63
147,546,64
147,64,5
147,640,50
147,668,88
147,68,33
147,72,6
147,80,60
147,842,75
1471,512,24
1472,1034,9
1472,1056,38
1472,1088,32
1472,1104,77
1472,1156,10
1472,1216,7
1472,129,50
1472,1291,33
1472,1300,4
1472,1312,13
1472,132,41
1472,141,12
1472,145,33
1472,1544,90
1472,1673,2
1472,196,34
1472,2,55
1472,2066,54
1472,2082,35
1472,2141,32
1472,2193,68
1472,256,8
1472,26,48
1472,261,49
1472,2612,99
1472,2632,43
1472,281,82
1472,297,62
1472,3094,29
1472,3180,57
1472,33,74
1472,34,40
1472,384,80
1472,39,30
1472,400,51
1472,44,63
1472,49,1
1472,50,20
1472,512,13
1472,530,76
1472,544,99
1472,578,2
1472,582,24
1472,64,73
1472,72,40
1472,830,69
1473,0,85
1473,1331,91
1473,2050,34
1473,2072,12
1473,2084,85
1473,2634,35
1473,32,68
1473,402,28
1473,520,54
1473,6,37
1473,76,34
1473,89,17
1474,112,15
1474,2048,64
1474,2224,92
1474,2492,97
1474,2496,69
1474,2580,41
1474,2816,53
1474,320,11
1474,44,52
1474,6,44
1474,68,61
1474,70,12
1474,748,25
1475,1041,54
1475,313,87
1475,3592,73
1475,72,86
1476,0,90
1476,1089,30
1476,1152,1
1476,1164,42
1476,1201,65
1476,1238,63
1476,1296,61
1476,1468,1
1476,161,54
1476,1619,56
1476,1816,26
1476,2056,31
1476,2103,1
1476,2250,97
1476,2660,99
1476,288,80
1476,514,42
1476,560,13
1476,616,82
1476,644,51
1476,881,26
1477,2443,40
1477,314,99
1477,32,45
1477,794,10
1478,1024,49
1478,256,8
1478,274,77
1478,3616,26
1478,518,35
1478,656,70
1478,67,35
1479,2626,28
148,0,14
148,101,1
148,1024,37
148,1026,3
148,1040,29
148,1056,71
148,1057,86
148,1068,44
148,1088,55
148,1094,65
148,1164,19
148,1169,2
148,1174,70
148,1191,23
148,1288,6
148,130,48
148,1344,44
148,139,10
148,1412,48
148,1536,53
148,1537,95
148,16,41
148,1601,17
148,165,32
148,166,80
148,1664,38
148,1705,39
148,2,17
148,20,72
148,2048,74
148,2049,31
148,2050,80
148,2056,60
148,2064,88
148,2081,100
148,2087,2
148,2088,61
148,2112,25
148,2113,17
148,2134,93
148,2145,46
148,2178,12
148,2200,70
148,2240,32
148,225,91
148,2336,89
148,24,90
148,2410,42
148,2536,52
148,256,31
148,2561,95
148,258,54
148,2585,22
148,259,81
148,260,12
148,2616,85
148,262,35
148,264,100
148,2640,26
148,272,6
148,2798,25
148,288,71
148,304,47
148,3125,10
148,32,35
148,320,86
148,326,96
148,327,76
148,33,77
148,3330,6
148,3604,6
148,3667,43
148,38,59
148,384,73
148,388,6
148,39,87
148,392,79
148,408,12
148,409,12
148,42,67
148,432,76
148,466,25
148,48,56
148,5,7
148,50,19
148,512,66
148,520,54
148,525,17
148,529,84
148,534,46
148,536,65
148,556,24
148,56,100
148,576,89
148,577,65
148,579,18
148,588,17
148,6,42
148,64,76
148,641,42
148,648,87
148,66,4
148,675,36
148,68,24
148,70,43
148,704,36
148,713,92
148,8,97
148,802,63
148,813,70
148,84,7
148,88,83
148,916,89
148,928,79
148,935,58
1480,0,75
1480,1056,25
1480,128,87
1480,17,51
1480,2,18
1480,2343,70
1480,2568,93
1480,263,52
1480,2836,68
1480,2880,92
1480,304,97
1480,305,17
1480,3329,87
1480,34,19
1480,36,47
1480,3650,93
1480,481,66
1480,542,28
1480,545,57
1480,680,4
1480,83,69
1480,96,28
1481,1032,1
1481,260,5
1481,3334,82
1481,544,96
1481,770,65
1482,0,75
1482,1075,70
1482,117,59
1482,2753,40
1482,768,58
1483,2048,22
1483,3008,61
1484,1041,4
1484,1538,41
1484,192,72
1484,2072,5
1484,256,37
1485,40,92
1485,768,4
1486,0,92
1486,1072,25
1488,1025,82
1488,1085,20
1488,1089,94
1488,1294,74
1488,138,24
1488,1546,57
1488,180,79
1488,2057,81
1488,2094,91
1488,2116,41
1488,2162,69
1488,258,80
1488,307,47
1488,3120,93
1488,770,8
1488,801,59
1488,88,84
1489,0,13
1489,1095,76
1489,136,62
1489,2,100
1489,2050,28
1489,2164,69
1489,2635,43
1489,429,74
1489,544,58
149,0,24
149,1024,46
149,1026,5
149,112,81
149,113,98
149,114,86
149,12,91
149,128,65
149,13,93
149,1344,74
149,1670,9
149,2,21
149,2048,94
149,2098,55
149,21,95
149,2112,16
149,2144,98
149,2244,12
149,2561,11
149,2576,39
149,258,16
149,26,91
149,2624,73
149,267,13
149,2768,4
149,32,94
149,320,99
149,3200,95
149,3264,34
149,337,4
149,34,74
149,352,47
149,354,78
149,4,63
149,41,76
149,51,24
149,512,21
149,520,64
149,609,30
149,664,94
149,68,71
149,709,5
149,82,59
149,83,12
149,912,62
1490,2304,86
1490,2308,81
1490,24,25
1490,257,76
1490,5,93
1490,65,6
1490,678,40
1491,1042,82
1491,2816,32
1492,137,15
1492,2056,97
1492,2336,24
1492,3448,12
1492,3590,54
1492,577,87
1493,2048,48
1493,2176,41
1493,2816,5
1493,3012,89
1493,902,20
1494,521,14
1495,3086,35
1496,0,75
1496,1041,41
1496,1089,36
1496,2057,58
1496,2090,65
1496,264,41
1496,512,46
1496,539,90
1496,968,55
1497,0,15
1498,32,71
1498,3416,4
1498,528,97
1499,2435,8
15,0,16
15,1040,77
15,1050,51
15,1088,58
15,1112,57
15,1114,53
15,112,92
15,1280,64
15,129,93
15,1538,24
15,176,90
15,1856,89
15,1923,72
15,195,54
15,2050,32
15,2064,10
15,2076,26
15,21,85
15,2400,92
15,2468,84
15,25,45
15,256,10
15,260,12
15,268,69
15,291,38
15,3137,79
15,32,44
15,322,84
15,3244,91
15,33,5
15,3312,32
15,40,23
15,4064,58
15,42,67
15,436,78
15,488,64
15,512,69
15,518,5
15,642,67
15,672,44
15,708,69
15,768,1
15,80,89
15,99,1
150,102,74
150,1072,35
150,120,53
150,129,38
150,130,11
150,16,68
150,164,48
150,1776,71
150,2,96
150,2056,99
150,2112,87
150,2184,52
150,2320,55
150,2563,34
150,257,12
150,2578,13
150,261,68
150,2857,74
150,390,72
150,41,8
150,484,23
150,513,40
150,53,95
150,544,39
150,550,40
150,576,32
150,673,9
150,71,44
150,773,45
150,928,33
1500,1060,82
1500,256,94
1500,3072,28
1500,32,58
1501,1680,40
1504,0,70
1504,1090,48
1504,1154,17
1504,130,10
1504,140,53
1504,1536,59
1504,18,41
1504,2048,13
1504,2049,34
1504,2184,21
1504,275,42
1504,3092,87
1504,512,67
1504,518,92
1504,64,49
1505,0,88
1505,1409,22
1505,2049,66
1505,2164,38
1505,2176,89
1505,552,100
1505,641,61
1506,1032,50
1506,129,59
1506,1576,36
1506,2076,9
1506,545,97
1506,780,45
1507,2048,80
1508,1,45
1508,8,67
1509,1216,79
1509,3103,50
151,1024,59
151,112,67
151,1869,68
151,2,83
151,2324,51
151,258,92
151,274,42
151,2946,38
151,296,70
151,401,12
151,416,42
151,480,92
151,528,81
151,771,90
151,8,60
1510,1548,32
1510,20,45
1512,1,87
1512,1045,95
1512,1059,99
1512,146,79
1512,2577,77
1512,265,69
1512,275,13
1512,384,82
1512,514,27
1513,0,50
1513,928,8
1514,1032,66
1514,2337,53
1514,788,88
1516,115,24
152,0,11
152,1,65
152,10,31
152,1024,29
152,1025,44
152,1028,29
152,1035,49
152,104,65
152,1041,78
152,1088,55
152,1089,30
152,109,88
152,1092,44
152,1100,23
152,1136,27
152,1156,71
152,12,3
152,1282,6
152,1284,20
152,1288,67
152,13,77
152,130,95
152,132,96
152,1344,51
152,1409,80
152,144,72
152,1524,5
152,16,91
152,160,35
152,1600,58
152,1608,34
152,162,98
152,1650,13
152,168,27
152,1688,41
152,18,98
152,180,37
152,186,74
152,196,45
152,198,27
152,2,73
152,20,14
152,204,99
152,2048,74
152,2049,24
152,2053,15
152,2054,28
152,2074,94
152,2080,46
152,2081,80
152,2113,16
152,2130,69
152,2131,90
152,2176,24
152,2178,35
152,2184,66
152,2196,1
152,22,98
152,2304,1
152,2306,93
152,2308,82
152,233,19
152,2400,65
152,248,61
152,256,93
152,258,25
152,264,15
152,2688,75
152,2689,63
152,2690,91
152,27,99
152,272,59
152,281,24
152,2860,2
152,2886,67
152,289,79
152,2912,23
152,3,12
152,302,74
152,3072,43
152,3076,37
152,3079,72
152,3080,60
152,3082,48
152,3096,84
152,3144,96
152,3187,87
152,320,66
152,3216,17
152,34,38
152,3588,46
152,36,38
152,360,70
152,38,21
152,384,59
152,3860,32
152,4,82
152,456,75
152,466,88
152,472,36
152,512,28
152,514,19
152,516,17
152,518,69
152,528,41
152,530,30
152,546,6
152,552,43
152,556,1
152,576,72
152,577,73
152,586,6
152,588,3
152,60,96
152,608,73
152,61,98
152,627,9
152,64,56
152,65,73
152,673,24
152,704,3
152,72,79
152,74,31
152,757,39
152,76,45
152,768,10
152,791,49
152,792,40
152,8,45
152,80,10
152,804,10
152,9,61
152,96,55
1520,0,86
1520,1265,12
1520,136,73
1520,160,81
1520,2056,48
1520,21,51
1521,1120,36
1522,3,71
1524,152,5
1524,2600,85
1526,8,57
153,0,73
153,1,23
153,10,67
153,1028,7
153,11,68
153,112,25
153,119,4
153,1217,30
153,136,23
153,144,70
153,1552,38
153,160,1
153,1617,8
153,1664,48
153,17,36
153,18,4
153,2048,63
153,2312,99
153,2344,2
153,256,12
153,2560,17
153,2624,35
153,266,86
153,280,52
153,288,61
153,32,79
153,33,26
153,3592,77
153,3729,78
153,386,79
153,4,20
153,518,12
153,548,90
153,646,55
153,69,82
153,72,99
153,8,100
153,80,25
153,9,100
153,903,75
1536,0,28
1536,1,48
1536,100,12
1536,1024,21
1536,1026,14
1536,1027,58
1536,1028,34
1536,1034,71
1536,1038,86
1536,104,56
1536,1040,58
1536,1047,41
1536,1050,76
1536,1052,47
1536,1054,29
1536,1056,96
1536,1058,25
1536,1059,24
1536,1064,68
1536,1077,48
1536,1088,9
1536,1090,12
1536,1092,71
1536,1101,79
1536,1104,68
1536,1105,44
1536,1108,65
1536,1120,80
1536,1152,32
1536,1156,23
1536,1160,46
1536,1172,6
1536,12,48
1536,1201,35
1536,1205,73
1536,1216,22
1536,125,36
1536,1250,69
1536,1265,81
1536,128,79
1536,1281,70
1536,1282,74
1536,1284,2
1536,1288,8
1536,1296,3
1536,13,5
1536,130,61
1536,131,33
1536,1312,72
1536,1316,23
1536,1319,29
1536,132,47
1536,1321,41
1536,1330,24
1536,1336,24
1536,135,99
1536,1358,96
1536,136,66
1536,1384,29
1536,140,15
1536,1408,42
1536,1409,73
1536,1410,35
1536,1412,74
1536,144,42
1536,1448,8
1536,146,99
1536,148,53
1536,1504,59
1536,1538,32
1536,154,60
1536,1578,83
1536,16,41
1536,160,36
1536,1602,33
1536,161,47
1536,1616,19
1536,163,79
1536,164,51
1536,1664,12
1536,168,99
1536,1688,79
1536,17,88
1536,170,65
1536,1704,21
1536,1760,86
1536,1793,97
1536,18,73
1536,1824,17
1536,185,69
1536,192,1
1536,1926,10
1536,193,100
1536,1953,65
1536,196,52
1536,199,8
1536,2,46
1536,20,17
1536,200,7
1536,201,79
1536,2048,9
1536,2049,72
1536,2052,56
1536,2054,5
1536,2056,73
1536,2057,88
1536,2060,20
1536,2064,47
1536,2065,56
1536,2073,46
1536,2080,18
1536,2081,22
1536,2082,66
1536,2085,22
1536,2086,76
1536,2088,10
1536,2093,29
1536,2094,50
1536,2097,42
1536,21,8
1536,2108,46
1536,2112,71
1536,2113,63
1536,2114,36
1536,2118,28
1536,2136,17
1536,2141,77
1536,2174,83
1536,2176,84
1536,2180,50
1536,2183,99
1536,2184,85
1536,2192,8
1536,22,72
1536,2208,74
1536,2216,71
1536,2228,53
1536,2244,38
1536,2272,65
1536,229,40
1536,2304,17
1536,2307,42
1536,2313,46
1536,2323,29
1536,2333,19
1536,2346,80
1536,2351,22
1536,2360,89
1536,2361,26
1536,2368,91
1536,2370,50
1536,2380,3
1536,24,79
1536,242,42
1536,2432,100
1536,2480,34
1536,256,90
1536,2560,12
1536,2561,53
1536,257,38
1536,2576,22
1536,258,5
1536,2580,64
1536,2584,79
1536,2585,35
1536,2592,37
1536,26,98
1536,260,53
1536,2601,85
1536,2624,45
1536,263,87
1536,2632,58
1536,264,72
1536,2648,15
1536,2656,5
1536,267,96
1536,269,20
1536,2692,98
1536,2693,15
1536,272,85
1536,274,23
1536,2753,54
1536,276,68
1536,281,74
1536,2818,68
1536,2820,97
1536,2824,58
1536,2832,11
1536,2844,81
1536,2870,12
1536,288,21
1536,289,63
1536,29,70
1536,291,50
1536,292,51
1536,3,83
1536,30,67
1536,304,49
1536,3072,90
1536,308,50
1536,3089,44
1536,3100,27
1536,3136,3
1536,3137,82
1536,3152,78
1536,32,18
1536,320,1
1536,3202,100
1536,3208,80
1536,321,55
1536,322,23
1536,33,33
1536,3329,73
1536,3330,55
1536,334,29
1536,3340,50
1536,3346,88
1536,336,46
1536,3362,7
1536,34,29
1536,3424,22
1536,3426,92
1536,3458,6
1536,3468,25
1536,35,46
1536,354,82
1536,36,75
1536,3617,86
1536,3648,12
1536,3734,12
1536,38,42
1536,384,94
1536,385,83
1536,386,25
1536,397,69
1536,4,66
1536,400,61
1536,404,29
1536,41,100
1536,412,47
1536,418,13
1536,420,43
1536,44,22
1536,445,1
1536,458,89
1536,464,61
1536,48,90
1536,480,31
1536,49,42
1536,5,2
1536,512,3
1536,513,72
1536,514,26
1536,515,42
1536,516,41
1536,517,78
1536,52,89
1536,520,10
1536,521,53
1536,524,41
1536,529,41
1536,536,9
1536,538,42
1536,54,72
1536,548,66
1536,554,31
1536,56,73
1536,560,57
1536,576,75
1536,578,88
1536,579,9
1536,580,72
1536,582,78
1536,585,40
1536,586,94
1536,592,79
1536,6,26
1536,602,47
1536,624,89
1536,633,85
1536,64,48
1536,640,5
1536,643,25
1536,65,61
1536,650,58
1536,656,60
1536,66,5
1536,67,70
1536,672,78
1536,68,67
1536,682,83
1536,7,62
1536,70,44
1536,704,74
1536,722,42
1536,73,25
1536,736,86
1536,74,58
1536,768,98
1536,77,14
1536,772,90
1536,786,98
1536,8,24
1536,80,97
1536,814,42
1536,83,61
1536,84,34
1536,88,12
1536,96,33
1536,976,63
1537,0,1
1537,1,54
1537,10,53
1537,1024,1
1537,1025,41
1537,104,1
1537,1044,23
1537,1088,57
1537,1138,12
1537,1157,96
1537,1168,88
1537,1169,11
1537,1173,81
1537,128,35
1537,1280,20
1537,130,99
1537,137,75
1537,140,99
1537,144,33
1537,148,95
1537,1538,54
1537,1560,91
1537,1584,34
1537,16,89
1537,161,76
1537,1664,7
1537,18,70
1537,19,96
1537,192,58
1537,1920,9
1537,193,77
1537,194,99
1537,2,64
1537,20,53
1537,2048,71
1537,2050,92
1537,2052,24
1537,2056,82
1537,2057,80
1537,2063,74
1537,2064,51
1537,208,43
1537,2080,54
1537,2085,12
1537,2190,39
1537,2194,67
1537,2307,7
1537,2308,2
1537,237,29
1537,24,46
1537,2410,68
1537,2517,68
1537,2547,69
1537,256,76
1537,2577,41
1537,2584,8
1537,26,48
1537,264,68
1537,270,95
1537,288,2
1537,290,51
1537,3,41
1537,304,68
1537,3080,47
1537,3120,77
1537,3136,61
1537,3138,23
1537,3277,57
1537,33,12
1537,3328,77
1537,3404,73
1537,3456,82
1537,3524,10
1537,354,69
1537,3584,100
1537,36,62
1537,368,17
1537,384,61
1537,4,66
1537,40,59
1537,416,68
1537,428,100
1537,512,36
1537,514,86
1537,516,81
1537,517,16
1537,52,16
1537,521,15
1537,529,1
1537,533,78
1537,534,79
1537,538,90
1537,546,87
1537,564,23
1537,576,45
1537,580,93
1537,6,55
1537,642,44
1537,65,82
1537,660,96
1537,69,83
1537,71,50
1537,72,92
1537,73,5
1537,74,82
1537,768,74
1537,774,92
1537,785,52
1537,8,85
1537,80,100
1537,800,22
1537,834,56
1537,844,50
1537,848,39
1537,876,29
1537,901,34
1537,968,64
1537,98,80
1538,0,81
1538,10,26
1538,1024,36
1538,1025,98
1538,1026,70
1538,1032,41
1538,1040,73
1538,1041,50
1538,1043,41
1538,107,69
1538,1116,91
1538,1120,79
1538,1128,36
1538,1168,87
1538,1169,48
1538,1280,50
1538,1283,67
1538,1286,38
1538,1288,2
1538,1297,14
1538,130,83
1538,1302,68
1538,134,98
1538,1353,31
1538,136,96
1538,144,31
1538,1484,41
1538,15,24
1538,1536,32
1538,1537,54
1538,1550,64
1538,1589,31
1538,16,33
1538,160,78
1538,17,37
1538,192,86
1538,2,89
1538,204,64
1538,2048,6
1538,2050,11
1538,2053,44
1538,2056,71
1538,2067,50
1538,2081,14
1538,2082,88
1538,2085,11
1538,2116,3
1538,2146,5
1538,2196,61
1538,2201,8
1538,2210,11
1538,2221,55
1538,226,12
1538,2276,43
1538,2304,3
1538,2308,38
1538,2312,73
1538,2435,94
1538,256,96
1538,2566,89
1538,264,24
1538,266,21
1538,2664,95
1538,2706,23
1538,272,17
1538,276,7
1538,281,77
1538,2830,84
1538,288,74
1538,289,17
1538,290,62
1538,2946,75
1538,296,42
1538,3072,51
1538,3089,100
1538,3104,59
1538,3168,41
1538,32,26
1538,320,50
1538,3204,1
1538,321,40
1538,3237,6
1538,328,12
1538,3359,29
1538,345,9
1538,37,98
1538,3784,76
1538,385,83
1538,4,57
1538,40,84
1538,433,54
1538,448,33
1538,456,39
1538,5,43
1538,512,98
1538,513,23
1538,514,52
1538,519,36
1538,521,68
1538,528,69
1538,572,61
1538,576,89
1538,64,4
1538,646,52
1538,66,82
1538,67,35
1538,72,70
1538,720,26
1538,73,27
1538,768,88
1538,770,68
1538,776,94
1538,784,27
1538,8,57
1538,832,13
1538,865,20
1538,87,10
1538,88,96
1538,96,16
1539,0,86
1539,1,93
1539,10,43
1539,1025,9
1539,1031,30
1539,1036,74
1539,1077,44
1539,1110,53
1539,120,50
1539,1220,24
1539,1312,73
1539,1545,84
1539,192,45
1539,2064,33
1539,2077,30
1539,208,7
1539,2080,36
1539,209,58
1539,2092,26
1539,2112,48
1539,2208,34
1539,2304,85
1539,2308,73
1539,256,76
1539,2566,39
1539,257,54
1539,2580,64
1539,260,70
1539,28,32
1539,3,67
1539,3168,59
1539,32,59
1539,320,17
1539,3200,83
1539,332,32
1539,3329,22
1539,36,79
1539,3863,29
1539,4,26
1539,40,95
1539,468,60
1539,516,35
1539,64,54
1539,716,82
1539,8,90
1539,816,53
1539,85,45
1539,92,78
1539,96,88
154,1,63
154,1040,47
154,1056,70
154,1299,84
154,136,39
154,1536,60
154,16,79
154,160,10
154,1600,77
154,2051,61
154,2054,59
154,224,8
154,256,30
154,2576,94
154,260,39
154,2617,57
154,2657,77
154,273,47
154,288,55
154,3178,73
154,3200,55
154,321,71
154,33,95
154,3344,37
154,35,57
154,370,91
154,385,72
154,4,7
154,432,86
154,513,29
154,521,71
154,525,82
154,546,71
154,64,31
154,640,95
154,649,65
154,68,100
154,69,53
154,728,1
154,80,98
154,88,47
1540,0,63
1540,1,60
1540,1025,44
1540,1035,83
1540,1040,49
1540,105,91
1540,1072,48
1540,1160,4
1540,128,70
1540,1280,42
1540,129,1
1540,131,31
1540,132,8
1540,1344,67
1540,137,57
1540,1425,51
1540,1437,38
1540,146,70
1540,1584,6
1540,16,39
1540,17,70
1540,170,98
1540,176,57
1540,1808,72
1540,181,18
1540,2,27
1540,20,100
1540,2048,40
1540,2049,2
1540,2050,86
1540,2052,19
1540,2056,27
1540,2064,65
1540,2066,75
1540,2085,50
1540,2088,1
1540,2096,95
1540,2100,39
1540,2129,77
1540,2176,18
1540,2177,73
1540,2182,60
1540,2232,77
1540,2305,60
1540,2308,70
1540,2313,26
1540,2320,1
1540,2332,59
1540,2340,71
1540,24,2
1540,2402,29
1540,2416,70
1540,2465,2
1540,2497,78
1540,256,90
1540,258,76
1540,2581,35
1540,2592,18
1540,2596,16
1540,262,65
1540,264,64
1540,2744,47
1540,304,52
1540,3072,67
1540,3073,34
1540,3076,100
1540,3078,75
1540,3082,36
1540,32,89
1540,321,16
1540,322,52
1540,33,44
1540,3394,78
1540,34,65
1540,341,93
1540,352,16
1540,36,47
1540,364,91
1540,3665,50
1540,368,1
1540,384,42
1540,385,61
1540,392,95
1540,3968,49
1540,4,38
1540,48,46
1540,514,64
1540,515,34
1540,528,88
1540,609,51
1540,624,43
1540,634,13
1540,64,23
1540,640,60
1540,736,91
1540,768,93
1540,777,73
1540,781,1
1540,784,80
1540,8,5
1540,804,67
1540,81,82
1540,83,66
1540,84,71
1540,908,26
1540,917,53
1540,97,80
1541,0,3
1541,1,56
1541,1041,81
1541,1088,9
1541,1156,89
1541,132,70
1541,16,23
1541,160,27
1541,17,62
1541,1986,65
1541,2052,12
1541,2058,21
1541,2066,38
1541,2072,2
1541,2096,78
1541,2142,82
1541,2146,28
1541,216,54
1541,2160,80
1541,2186,59
1541,226,52
1541,2338,97
1541,2400,80
1541,256,74
1541,2560,84
1541,257,69
1541,260,96
1541,2659,91
1541,272,60
1541,2818,4
1541,3090,68
1541,3142,67
1541,32,98
1541,328,54
1541,3616,6
1541,393,97
1541,4,54
1541,48,21
1541,51,84
1541,516,48
1541,64,98
1541,768,65
1541,776,22
1542,0,19
1542,1,69
1542,1032,83
1542,1056,59
1542,1058,71
1542,1108,11
1542,1241,19
1542,128,24
1542,1282,59
1542,1313,20
1542,132,43
1542,136,18
1542,14,72
1542,16,95
1542,164,96
1542,1712,33
1542,2048,23
1542,2049,62
1542,2056,86
1542,2181,2
1542,2344,59
1542,2432,32
1542,2568,65
1542,272,93
1542,288,89
1542,304,1
1542,3080,1
1542,33,95
1542,3328,19
1542,5,76
1542,529,41
1542,576,28
1542,666,96
1542,720,68
1542,787,43
1542,8,46
1542,9,78
1542,96,22
1543,10,16
1543,138,88
1543,1432,43
1543,16,17
1543,180,51
1543,2059,16
1543,2080,87
1543,240,83
1543,257,40
1543,290,73
1543,3075,84
1543,3153,92
1543,3202,75
1543,387,48
1543,520,44
1543,546,88
1543,91,34
1544,0,52
1544,1,4
1544,1024,86
1544,1026,6
1544,1030,21
1544,1040,71
1544,1052,37
1544,1056,93
1544,1061,38
1544,107,47
1544,1088,63
1544,1091,83
1544,113,63
1544,1152,72
1544,1154,95
1544,1219,72
1544,1222,9
1544,1280,75
1544,1288,66
1544,13,50
1544,132,5
1544,1324,67
1544,137,84
1544,1408,78
1544,1472,90
1544,1596,12
1544,16,78
1544,160,6
1544,1632,88
1544,166,34
1544,1668,16
1544,1688,5
1544,169,12
1544,17,20
1544,1749,47
1544,175,34
1544,176,45
1544,18,56
1544,182,24
1544,194,71
1544,1953,69
1544,196,36
1544,20,27
1544,2049,32
1544,2050,47
1544,2056,99
1544,2066,58
1544,2084,41
1544,2093,20
1544,2096,62
1544,2099,15
1544,21,100
1544,2112,81
1544,2118,12
1544,2120,15
1544,2160,8
1544,2176,81
1544,2177,52
1544,2179,45
1544,218,23
1544,2183,58
1544,2184,50
1544,2188,22
1544,2194,21
1544,2225,23
1544,2312,62
1544,2313,42
1544,2342,91
1544,2345,33
1544,2401,92
1544,2461,95
1544,25,1
1544,256,98
1544,2560,82
1544,2562,36
1544,259,82
1544,264,23
1544,266,56
1544,2692,84
1544,27,20
1544,273,34
1544,2741,28
1544,2752,96
1544,280,94
1544,2833,72
1544,288,73
1544,3,62
1544,302,49
1544,305,64
1544,3072,90
1544,3076,52
1544,3078,81
1544,308,10
1544,3144,98
1544,3151,55
1544,318,5
1544,32,95
1544,320,73
1544,321,79
1544,328,7
1544,33,69
1544,3328,82
1544,337,47
1544,34,79
