source,end,weight
264,32,25
264,320,75
264,327,61
264,330,89
264,337,40
264,34,1
264,341,20
264,354,94
264,357,90
264,36,17
264,378,2
264,38,35
264,384,16
264,4,15
264,400,7
264,401,54
264,42,37
264,422,29
264,43,62
264,44,12
264,452,31
264,48,83
264,5,19
264,512,51
264,513,66
264,514,56
264,516,76
264,52,10
264,520,93
264,525,2
264,526,4
264,528,80
264,532,49
264,545,41
264,546,38
264,551,89
264,552,100
264,565,84
264,576,27
264,578,47
264,591,100
264,6,76
264,608,23
264,609,9
264,64,4
264,640,100
264,642,92
264,644,4
264,65,99
264,652,73
264,654,65
264,66,32
264,662,89
264,67,35
264,672,87
264,681,66
264,69,56
264,7,81
264,712,75
264,72,64
264,736,53
264,74,39
264,76,2
264,772,7
264,777,1
264,792,69
264,8,69
264,800,56
264,804,99
264,837,32
264,840,15
264,849,81
264,896,93
264,9,55
264,937,67
264,97,10
264,98,45
264,980,7
265,0,53
265,122,68
265,128,54
265,130,10
265,133,54
265,136,72
265,139,28
265,144,77
265,146,44
265,160,72
265,166,28
265,17,15
265,192,56
265,244,78
265,256,73
265,297,61
265,32,30
265,4,40
265,46,76
265,464,50
265,512,23
265,514,69
265,519,45
265,521,67
265,528,88
265,544,26
265,584,74
265,604,55
265,608,74
265,64,11
265,640,55
265,644,38
265,65,74
265,706,11
265,712,41
265,722,21
265,73,3
265,731,33
265,76,72
265,8,12
265,80,85
265,832,6
265,88,10
266,0,2
266,1,47
266,10,100
266,128,36
266,130,64
266,134,11
266,144,83
266,160,22
266,164,24
266,17,91
266,179,64
266,18,91
266,192,27
266,196,18
266,200,24
266,212,67
266,256,24
266,257,35
266,260,16
266,262,62
266,272,22
266,273,85
266,278,99
266,283,7
266,288,95
266,296,48
266,3,73
266,32,21
266,320,10
266,321,81
266,336,21
266,37,97
266,372,48
266,4,24
266,400,5
266,49,11
266,497,72
266,5,18
266,512,62
266,513,56
266,517,11
266,528,14
266,545,37
266,572,100
266,578,5
266,64,82
266,640,3
266,662,43
266,67,14
266,70,25
266,72,1
266,768,62
266,82,30
266,88,18
266,913,18
266,96,52
266,98,69
267,14,22
267,140,35
267,2,56
267,252,8
267,270,90
267,272,72
267,32,90
267,4,55
267,448,98
267,480,68
267,513,68
267,516,1
267,52,63
267,594,37
267,660,90
267,72,82
267,8,14
267,80,66
268,0,46
268,1,1
268,10,23
268,128,60
268,129,12
268,13,16
268,130,8
268,136,60
268,16,5
268,162,21
268,17,94
268,18,56
268,184,42
268,194,45
268,2,40
268,22,18
268,256,72
268,257,23
268,261,9
268,263,5
268,264,92
268,272,100
268,289,63
268,292,93
268,296,23
268,3,85
268,32,49
268,325,73
268,354,76
268,36,26
268,370,20
268,398,24
268,4,82
268,40,74
268,48,10
268,5,89
268,50,19
268,514,53
268,515,33
268,516,6
268,520,30
268,528,45
268,532,81
268,544,13
268,568,46
268,573,31
268,576,92
268,577,91
268,584,33
268,64,40
268,640,67
268,689,89
268,8,54
268,809,7
268,82,3
269,0,16
269,1,16
269,128,76
269,16,89
269,17,3
269,172,67
269,24,82
269,261,22
269,388,78
269,433,100
269,512,88
269,624,72
269,64,78
269,640,63
269,642,89
269,664,91
269,72,57
269,84,97
269,896,12
27,0,55
27,130,6
27,137,85
27,143,22
27,160,25
27,208,31
27,212,6
27,264,51
27,272,40
27,332,66
27,36,30
27,5,94
27,552,7
27,576,81
27,612,27
27,624,5
270,0,13
270,10,12
270,128,49
270,133,85
270,138,90
270,145,75
270,209,63
270,267,90
270,3,27
270,33,29
270,34,92
270,360,99
270,361,39
270,4,75
270,48,93
270,513,17
270,641,42
270,648,76
270,676,94
270,769,44
270,8,30
271,131,71
271,138,91
271,16,68
271,17,5
271,196,57
271,512,6
271,578,29
271,584,74
271,66,1
272,0,1
272,1,92
272,100,25
272,104,92
272,11,31
272,112,8
272,113,56
272,116,29
272,12,91
272,128,45
272,134,88
272,136,30
272,137,4
272,142,91
272,15,89
272,154,1
272,16,73
272,160,95
272,168,69
272,192,65
272,194,60
272,196,46
272,2,36
272,20,66
272,204,83
272,208,59
272,209,66
272,226,81
272,24,65
272,256,36
272,257,72
272,258,62
272,26,15
272,260,74
272,262,39
272,264,56
272,266,22
272,267,72
272,268,100
272,27,40
272,28,32
272,281,23
272,284,87
272,288,27
272,290,1
272,296,56
272,298,38
272,306,26
272,32,99
272,33,46
272,332,47
272,336,15
272,34,22
272,348,72
272,35,26
272,36,19
272,362,7
272,363,49
272,364,89
272,372,65
272,385,19
272,388,95
272,4,3
272,40,19
272,402,76
272,404,51
272,408,52
272,42,25
272,44,35
272,448,63
272,450,62
272,46,35
272,465,93
272,48,38
272,50,77
272,501,61
272,512,44
272,513,54
272,516,100
272,517,64
272,52,95
272,520,95
272,522,84
272,528,17
272,532,74
272,544,67
272,545,91
272,558,84
272,576,74
272,577,60
272,580,68
272,581,28
272,584,99
272,6,79
272,612,90
272,613,39
272,64,70
272,640,83
272,641,25
272,642,36
272,648,84
272,65,61
272,652,39
272,656,67
272,66,53
272,672,30
272,675,44
272,676,15
272,678,37
272,69,30
272,690,13
272,705,29
272,72,44
272,73,13
272,740,67
272,76,46
272,768,90
272,769,67
272,77,29
272,770,46
272,772,16
272,773,30
272,775,27
272,776,99
272,779,10
272,784,53
272,786,83
272,79,51
272,792,53
272,8,82
272,80,79
272,81,34
272,82,41
272,83,58
272,833,15
272,844,41
272,864,35
272,866,24
272,9,12
272,96,10
272,97,27
273,0,48
273,100,57
273,106,83
273,108,43
273,12,53
273,128,33
273,130,2
273,142,31
273,161,38
273,192,18
273,2,67
273,204,73
273,222,54
273,24,19
273,25,4
273,256,66
273,264,83
273,266,85
273,296,23
273,312,91
273,32,87
273,321,70
273,324,67
273,34,63
273,384,71
273,388,52
273,4,96
273,406,35
273,44,50
273,512,80
273,516,100
273,520,87
273,522,59
273,550,76
273,552,57
273,584,16
273,6,33
273,628,80
273,64,28
273,641,18
273,652,55
273,656,95
273,66,65
273,685,2
273,691,46
273,7,55
273,711,81
273,72,49
273,796,2
273,8,52
273,850,83
273,96,18
273,97,21
274,0,100
274,1,29
274,106,69
274,11,82
274,12,43
274,128,46
274,13,100
274,134,74
274,140,23
274,16,22
274,160,22
274,162,51
274,163,16
274,164,15
274,165,41
274,169,94
274,17,3
274,176,31
274,192,50
274,2,29
274,208,100
274,22,98
274,230,28
274,24,49
274,25,6
274,256,25
274,260,68
274,264,93
274,278,96
274,280,60
274,288,35
274,292,81
274,32,53
274,326,11
274,33,13
274,339,53
274,352,10
274,380,95
274,384,51
274,395,42
274,4,34
274,40,58
274,41,46
274,482,48
274,512,91
274,514,80
274,520,82
274,521,53
274,53,58
274,545,67
274,546,10
274,592,79
274,608,89
274,64,90
274,640,89
274,673,61
274,68,68
274,684,82
274,784,16
274,8,56
274,811,40
274,832,65
274,9,13
274,906,30
274,96,12
274,97,34
275,1,16
275,12,72
275,144,28
275,169,16
275,193,88
275,2,20
275,20,86
275,289,54
275,315,68
275,325,43
275,38,55
275,449,66
275,512,5
275,520,21
275,8,98
275,82,17
275,832,87
276,0,51
276,1,45
276,104,60
276,129,74
276,130,22
276,132,43
276,134,56
276,138,64
276,16,41
276,18,84
276,2,52
276,233,25
276,249,71
276,25,16
276,256,16
276,257,74
276,26,46
276,260,37
276,262,68
276,264,38
276,292,36
276,294,94
276,32,9
276,322,65
276,330,10
276,384,80
276,4,25
276,402,44
276,404,65
276,44,46
276,448,28
276,50,21
276,512,80
276,514,98
276,515,32
276,52,94
276,522,29
276,541,58
276,552,43
276,553,13
276,56,50
276,561,52
276,576,51
276,610,100
276,611,5
276,64,13
276,641,33
276,644,80
276,658,85
276,72,44
276,73,33
276,736,48
276,768,19
276,776,98
276,8,37
276,802,1
276,837,63
276,9,97
276,965,46
277,0,34
277,105,81
277,106,90
277,128,14
277,146,82
277,18,97
277,181,69
277,19,68
277,22,17
277,4,70
277,50,21
277,514,46
277,520,49
277,580,87
277,609,79
277,646,22
277,704,60
277,72,84
277,777,60
277,80,66
278,0,60
278,1,62
278,128,52
278,2,83
278,24,67
278,264,61
278,266,99
278,274,96
278,330,3
278,4,30
278,408,86
278,43,80
278,5,39
278,513,29
278,532,12
278,609,45
278,66,83
278,68,73
278,72,35
278,9,84
278,96,97
279,0,60
279,512,75
279,81,49
28,0,26
28,109,30
28,128,61
28,129,4
28,14,55
28,152,29
28,16,65
28,161,7
28,162,94
28,17,28
28,240,8
28,260,4
28,261,63
28,264,94
28,272,32
28,289,61
28,292,75
28,32,36
28,329,49
28,36,6
28,384,24
28,386,70
28,390,65
28,4,52
28,40,76
28,402,66
28,41,76
28,42,24
28,5,14
28,501,85
28,512,1
28,516,32
28,52,6
28,521,13
28,528,72
28,544,91
28,546,23
28,547,22
28,576,75
28,579,63
28,609,15
28,64,29
28,65,48
28,664,59
28,67,35
28,68,55
28,72,57
28,80,23
28,853,37
28,866,93
28,896,31
28,962,63
280,0,37
280,1,14
280,129,61
280,140,19
280,144,57
280,164,31
280,18,60
280,197,36
280,2,97
280,200,81
280,256,46
280,257,58
280,264,73
280,274,60
280,305,36
280,306,59
280,32,100
280,353,56
280,384,3
280,388,11
280,4,89
280,458,10
280,49,90
280,512,48
280,516,96
280,548,62
280,549,12
280,6,6
280,64,66
280,642,42
280,649,65
280,66,24
280,677,40
280,69,62
280,7,79
280,704,16
280,73,10
280,769,88
280,771,81
280,78,87
280,8,23
280,80,75
280,800,23
280,888,43
280,928,57
280,96,71
280,962,96
280,99,99
281,0,49
281,1,89
281,146,30
281,176,84
281,225,32
281,272,23
281,288,32
281,291,21
281,389,82
281,396,13
281,4,53
281,512,79
281,6,16
281,640,51
281,78,46
281,83,49
281,84,85
282,0,12
282,1,32
282,144,46
282,160,87
282,2,92
282,20,78
282,256,73
282,33,10
282,36,65
282,40,82
282,48,35
282,524,77
282,636,19
282,7,32
282,706,30
282,953,73
283,0,54
283,20,11
283,266,7
283,320,47
283,338,11
283,387,24
283,4,46
283,512,34
283,524,79
283,810,45
284,128,23
284,136,6
284,186,99
284,272,87
284,3,73
284,38,27
284,4,53
284,40,49
284,406,58
284,512,12
284,532,3
284,576,59
284,6,100
284,657,50
284,704,59
284,839,97
284,84,20
285,0,74
285,1,18
286,13,20
286,32,28
286,41,66
286,48,31
286,74,88
286,833,82
286,838,98
287,65,45
288,0,78
288,1,14
288,10,17
288,11,98
288,113,99
288,12,72
288,121,14
288,123,74
288,128,19
288,129,11
288,13,65
288,130,81
288,134,31
288,144,8
288,146,31
288,150,25
288,153,80
288,16,100
288,162,9
288,164,90
288,170,34
288,18,11
288,180,91
288,192,77
288,195,95
288,2,86
288,20,24
288,200,85
288,208,40
288,209,59
288,214,64
288,22,78
288,224,63
288,228,24
288,24,82
288,240,8
288,256,38
288,257,19
288,258,11
288,260,97
288,264,7
288,266,95
288,272,27
288,274,35
288,281,32
288,29,64
288,3,35
288,302,99
288,308,20
288,309,6
288,32,75
288,322,92
288,33,66
288,337,32
288,344,80
288,346,38
288,36,8
288,37,3
288,384,4
288,386,41
288,387,94
288,392,20
288,4,63
288,40,42
288,408,34
288,41,32
288,416,43
288,417,79
288,418,65
288,42,93
288,425,2
288,428,5
288,48,65
288,5,6
288,512,51
288,513,54
288,514,20
288,515,7
288,516,76
288,518,48
288,52,68
288,520,74
288,528,67
288,529,13
288,535,55
288,544,66
288,545,88
288,546,32
288,548,60
288,56,20
288,561,55
288,576,2
288,577,77
288,578,67
288,584,5
288,593,63
288,6,74
288,615,8
288,618,31
288,64,84
288,640,30
288,642,43
288,649,74
288,652,18
288,656,81
288,66,47
288,661,32
288,67,94
288,671,79
288,68,98
288,682,51
288,69,38
288,716,1
288,75,10
288,76,36
288,768,68
288,770,62
288,772,15
288,776,2
288,777,83
288,784,36
288,788,67
288,790,11
288,8,92
288,80,49
288,81,22
288,816,37
288,82,90
288,833,17
288,85,67
288,88,56
288,9,44
288,90,86
288,921,14
288,946,54
288,96,43
288,98,26
289,0,47
289,1,44
289,11,62
289,128,72
289,131,56
289,132,76
289,150,40
289,16,59
289,18,9
289,192,39
289,21,53
289,256,97
289,258,61
289,268,63
289,275,54
289,28,61
289,328,77
289,334,68
289,336,76
289,34,62
289,340,82
289,37,3
289,384,41
289,392,70
289,4,59
289,44,48
289,48,58
289,512,5
289,513,29
289,522,77
289,529,10
289,544,16
289,548,74
289,553,16
289,576,83
289,584,22
289,657,57
289,66,65
289,706,75
289,72,23
289,84,44
289,928,97
29,0,85
29,1,85
29,144,49
29,153,76
29,16,16
29,186,1
29,2,32
29,256,41
29,288,64
29,32,31
29,322,75
29,34,9
29,370,51
29,4,11
29,448,1
29,514,25
29,554,93
29,563,4
29,576,19
29,64,63
29,83,18
290,0,91
290,1,81
290,10,43
290,114,98
290,12,18
290,130,59
290,132,83
290,136,34
290,16,68
290,161,56
290,162,76
290,166,93
290,17,84
290,18,55
290,2,70
290,200,72
290,21,81
290,220,92
290,24,43
290,240,86
290,257,54
290,26,69
290,272,1
290,292,64
290,32,3
290,322,75
290,325,94
290,336,79
290,338,41
290,387,42
290,4,37
290,40,74
290,400,44
290,416,24
290,48,96
290,488,63
290,5,86
290,512,52
290,516,39
290,518,89
290,520,44
290,528,31
290,544,78
290,56,89
290,580,80
290,612,9
290,64,77
290,649,15
290,656,74
290,659,90
290,66,31
290,68,61
290,683,68
290,72,97
290,76,50
290,768,35
290,8,27
290,80,83
290,88,92
290,9,9
290,97,45
291,0,25
291,1,60
291,10,51
291,128,61
291,13,62
291,2,32
291,281,21
291,512,74
291,529,51
291,65,92
291,66,31
291,779,55
291,900,53
291,96,37
292,0,75
292,1,37
292,10,78
292,107,100
292,112,36
292,128,62
292,135,52
292,144,5
292,146,97
292,16,18
292,168,1
292,2,54
292,20,19
292,211,90
292,225,6
292,24,9
292,256,25
292,26,5
292,268,93
292,274,81
292,276,36
292,28,75
292,290,64
292,3,20
292,307,39
292,364,82
292,384,73
292,4,21
292,41,55
292,419,43
292,446,56
292,514,36
292,520,12
292,524,96
292,528,98
292,536,94
292,544,47
292,576,61
292,592,61
292,64,52
292,647,15
292,648,12
292,65,46
292,775,28
292,778,82
292,779,73
292,78,39
292,8,54
292,896,4
292,940,84
292,96,81
292,97,80
293,13,81
293,16,15
293,160,28
293,161,17
293,2,53
293,385,13
293,648,36
293,72,57
293,73,84
293,854,71
293,89,57
293,905,9
294,0,92
294,1,1
294,131,13
294,138,89
294,140,53
294,154,56
294,17,10
294,193,11
294,2,38
294,20,28
294,256,41
294,261,21
294,276,94
294,522,36
294,544,80
294,560,85
294,64,75
294,65,68
294,672,23
294,7,83
294,900,84
294,96,63
294,98,47
295,148,77
295,192,40
295,34,35
296,0,1
296,1,58
296,10,53
296,129,28
296,130,63
296,138,27
296,16,33
296,161,93
296,164,14
296,168,50
296,233,88
296,25,67
296,256,30
296,26,50
296,260,78
296,266,48
296,268,23
296,272,56
296,273,23
296,32,93
296,320,57
296,328,78
296,33,72
296,332,39
296,36,44
296,384,33
296,385,14
296,4,46
296,448,85
296,454,60
296,49,88
296,50,45
296,512,15
296,513,97
296,515,92
296,528,78
296,537,46
296,546,55
296,560,71
296,564,73
296,592,76
296,594,61
296,640,90
296,642,28
296,68,69
296,770,43
296,791,13
296,793,100
296,8,10
296,80,8
296,81,52
296,84,44
296,96,49
296,98,59
297,0,46
297,128,32
297,14,98
297,17,52
297,18,79
297,192,51
297,2,20
297,20,23
297,232,11
297,265,61
297,38,88
297,417,44
297,513,92
297,60,47
297,64,8
297,640,17
297,7,60
297,72,76
297,768,66
297,847,24
297,906,80
297,96,66
298,16,38
298,2,1
298,272,38
298,324,13
298,34,55
298,396,43
298,531,26
298,538,49
298,540,32
298,560,66
298,72,39
298,8,87
299,0,98
299,10,75
299,151,92
299,17,41
299,18,81
299,386,98
3,0,2
3,1,21
3,10,11
3,101,92
3,106,73
3,11,97
3,112,92
3,116,43
3,117,53
3,12,41
3,120,42
3,128,46
3,129,59
3,130,35
3,131,83
3,136,61
3,139,10
3,140,83
3,144,23
3,148,6
3,15,90
3,152,79
3,153,50
3,154,74
3,16,92
3,160,13
3,167,31
3,18,90
3,192,76
3,194,100
3,2,83
3,20,37
3,200,72
3,210,87
3,218,15
3,224,53
3,238,52
3,24,32
3,25,40
3,256,78
3,257,12
3,258,1
3,260,55
3,261,9
3,264,4
3,266,73
3,268,85
3,270,27
3,284,73
3,288,35
3,292,20
3,30,94
3,32,66
3,324,81
3,325,28
3,330,88
3,336,66
3,344,20
3,36,42
3,362,17
3,370,24
3,38,99
3,384,91
3,385,28
3,386,23
3,393,93
3,394,23
3,4,23
3,40,99
3,400,62
3,403,59
3,404,81
3,41,62
3,412,21
3,44,88
3,444,18
3,448,18
3,45,29
3,46,80
3,476,79
3,5,3
3,512,52
3,513,6
3,516,64
3,520,13
3,522,51
3,525,63
3,526,76
3,528,98
3,529,73
3,532,90
3,536,56
3,544,37
3,545,61
3,548,84
3,55,69
3,589,19
3,592,73
3,600,29
3,608,29
3,616,89
3,64,79
3,640,68
3,644,84
3,65,43
3,66,63
3,660,21
3,68,47
3,70,14
3,72,75
3,730,5
3,74,36
3,752,60
3,768,67
3,769,4
3,780,43
3,784,83
3,789,73
3,8,53
3,80,88
3,800,51
3,801,70
3,804,21
3,84,44
3,88,80
3,896,98
3,9,42
3,90,36
3,913,97
3,96,1
3,961,83
3,978,80
3,98,27
30,0,63
30,16,53
30,161,83
30,164,86
30,3,94
30,33,46
30,400,49
30,417,15
30,42,31
30,45,45
30,458,91
30,522,49
30,524,18
30,578,92
30,624,100
30,673,44
30,69,67
30,784,27
30,802,91
30,92,33
300,0,61
300,1,14
300,132,14
300,133,37
300,149,28
300,16,65
300,2,80
300,228,35
300,25,54
300,256,68
300,32,11
300,37,41
300,403,40
300,552,67
300,556,77
300,65,54
300,70,62
300,736,54
300,773,96
300,9,73
301,160,11
301,195,100
301,196,73
301,258,55
301,38,53
301,384,30
301,40,78
301,545,98
301,64,13
301,880,62
302,0,18
302,288,99
302,32,54
302,33,45
302,36,95
302,52,90
302,6,61
302,64,28
302,99,83
303,0,13
303,16,38
303,640,47
303,768,77
304,0,9
304,1,76
304,113,7
304,128,68
304,130,63
304,136,41
304,144,14
304,154,37
304,16,18
304,17,50
304,170,21
304,18,47
304,2,59
304,20,63
304,210,28
304,224,90
304,226,84
304,256,56
304,257,77
304,258,55
304,264,77
304,32,2
304,328,26
304,337,89
304,364,19
304,4,11
304,416,12
304,418,55
304,44,51
304,5,32
304,512,14
304,514,82
304,517,22
304,52,59
304,532,2
304,552,75
304,553,55
304,576,48
304,578,12
304,581,7
304,64,40
304,642,90
304,656,33
304,712,57
304,736,44
304,774,33
304,8,71
304,96,44
305,0,69
305,132,61
305,280,36
305,33,9
305,4,7
305,40,38
305,513,94
305,576,55
305,601,25
305,613,13
305,64,69
305,770,14
306,131,26
306,134,63
306,16,16
306,210,54
306,259,37
306,272,26
306,280,59
306,50,35
306,537,99
306,605,54
306,616,21
306,64,100
306,644,23
306,662,6
306,676,25
306,9,33
306,96,13
307,0,60
307,144,92
307,292,39
307,32,62
307,44,49
307,520,70
307,580,62
307,70,75
308,0,54
308,1,59
308,11,55
308,132,46
308,160,89
308,2,88
308,208,7
308,288,20
308,324,90
308,337,91
308,345,24
308,480,48
308,512,54
308,626,69
308,774,23
308,896,31
309,12,69
309,132,62
309,240,77
309,288,6
309,4,51
309,51,53
309,576,67
309,656,42
309,674,35
309,72,1
309,76,13
309,770,7
31,12,60
31,170,77
31,48,29
31,6,41
31,618,21
310,1,84
310,14,96
310,384,77
310,388,55
310,458,100
310,608,25
310,65,83
311,256,11
311,79,31
311,840,21
312,100,47
312,144,60
312,2,25
312,24,59
312,257,11
312,273,91
312,32,29
312,33,78
312,40,15
312,512,44
312,525,5
312,544,66
312,648,26
312,772,38
312,800,56
312,9,81
313,37,86
313,80,82
313,9,79
314,0,96
314,140,11
314,257,84
314,34,54
314,35,99
314,8,4
314,84,71
314,944,93
315,16,87
315,275,68
315,544,6
315,696,70
316,0,7
316,16,90
316,260,21
316,520,59
316,66,54
317,768,64
318,97,33
319,0,84
319,160,81
32,0,76
32,1,2
32,10,52
32,100,18
32,102,87
32,103,29
32,104,80
32,11,63
32,12,99
32,120,6
32,122,26
32,128,75
32,129,92
32,13,89
32,130,71
32,132,45
32,134,24
32,136,5
32,137,21
32,14,67
32,140,88
32,144,44
32,146,43
32,147,37
32,148,67
32,150,92
32,152,25
32,16,79
32,160,4
32,161,84
32,162,87
32,163,48
32,164,93
32,168,30
32,169,30
32,17,19
32,170,43
32,171,70
32,176,26
32,177,39
32,18,46
32,188,28
32,192,20
32,193,97
32,194,31
32,195,12
32,196,7
32,198,61
32,2,77
32,20,6
32,206,1
32,21,28
32,217,58
32,218,100
32,22,45
32,224,7
32,226,77
32,232,91
32,24,21
32,248,80
32,25,86
32,256,53
32,257,18
32,258,9
32,26,37
32,260,6
32,261,13
32,262,10
32,264,25
32,265,30
32,266,21
32,267,90
32,268,49
32,272,99
32,273,87
32,274,53
32,276,9
32,28,36
32,280,100
32,286,28
32,288,75
32,29,31
32,290,3
32,296,93
32,3,66
32,300,11
32,302,54
32,304,2
32,307,62
32,312,29
32,320,37
32,321,4
32,322,34
32,324,68
32,326,8
32,327,60
32,329,74
32,330,53
32,332,89
32,336,69
32,337,62
32,34,70
32,355,51
32,36,83
32,360,21
32,377,8
32,38,79
32,384,33
32,385,19
32,386,68
32,389,30
32,395,20
32,399,93
32,4,45
32,40,7
32,400,57
32,404,7
32,406,55
32,409,42
32,41,71
32,42,7
32,424,29
32,426,7
32,43,92
32,434,75
32,44,7
32,440,23
32,45,23
32,452,60
32,454,41
32,466,96
32,468,60
32,472,59
32,48,91
32,480,12
32,481,54
32,489,71
32,49,9
32,5,83
32,50,46
32,512,32
32,513,56
32,514,10
32,515,78
32,516,48
32,517,68
32,518,63
32,520,90
32,521,95
32,522,49
32,524,31
32,525,14
32,528,26
32,529,20
32,531,45
32,532,73
32,533,80
32,537,36
32,538,18
32,540,66
32,544,81
32,548,74
32,55,44
32,550,66
32,552,86
32,556,80
32,56,6
32,560,16
32,562,2
32,566,93
32,572,35
32,576,5
32,577,100
32,578,94
32,58,26
32,580,39
32,582,45
32,584,26
32,585,1
32,586,92
32,59,92
32,592,89
32,596,37
32,6,4
32,609,55
32,61,84
32,610,93
32,617,51
32,624,27
32,64,64
32,640,15
32,641,71
32,644,8
32,646,22
32,648,67
32,65,2
32,652,85
32,656,38
32,657,66
32,66,11
32,67,46
32,672,91
32,673,79
32,68,10
32,680,1
32,687,54
32,688,72
32,689,77
32,69,89
32,7,24
32,70,72
32,709,57
32,72,59
32,73,78
32,730,31
32,737,18
32,74,59
32,768,72
32,769,13
32,770,10
32,771,97
32,772,64
32,776,52
32,777,78
32,778,44
32,78,72
32,786,97
32,790,40
32,792,29
32,795,16
32,8,87
32,80,2
32,800,97
32,801,44
32,809,16
32,82,40
32,832,53
32,836,38
32,839,42
32,84,29
32,85,29
32,853,27
32,856,13
32,87,86
32,88,11
32,896,40
32,898,4
32,9,6
32,90,77
32,900,27
32,901,29
32,904,52
32,907,10
32,908,43
32,913,96
32,924,13
32,926,5
32,930,36
32,96,11
32,960,99
32,97,30
32,974,80
32,98,31
320,0,32
320,1,81
320,10,2
320,104,3
320,105,86
320,112,64
320,116,68
320,118,82
320,12,44
320,124,6
320,128,79
320,129,8
320,13,39
320,130,13
320,131,100
320,132,22
320,134,49
320,135,6
320,136,72
320,14,19
320,140,87
320,142,42
320,144,91
320,145,34
320,146,74
320,148,26
320,156,6
320,158,17
320,16,91
320,160,53
320,164,58
320,165,55
320,168,4
320,173,99
320,177,90
320,18,58
320,195,24
320,199,41
320,2,35
320,209,33
320,221,19
320,244,29
320,256,33
320,257,64
320,258,96
320,260,5
320,261,45
320,264,75
320,266,10
320,283,47
320,296,57
320,32,37
320,33,9
320,332,36
320,336,25
320,338,58
320,34,68
320,35,94
320,384,90
320,388,65
320,39,69
320,392,97
320,397,8
320,4,25
320,40,1
320,418,5
320,425,86
320,449,98
320,45,71
320,466,37
320,480,76
320,512,55
320,513,45
320,514,18
320,516,47
320,517,29
320,52,65
320,520,53
320,528,63
320,53,15
320,532,78
320,535,20
320,544,77
320,545,1
320,548,30
320,549,25
320,560,63
320,569,30
320,576,57
320,577,70
320,58,52
320,580,95
320,584,34
320,6,12
320,64,63
320,641,85
320,648,3
320,654,89
320,656,60
320,665,21
320,67,18
320,672,55
320,68,84
320,72,100
320,721,48
320,76,69
320,768,83
320,771,89
320,794,57
320,8,64
320,80,87
320,800,77
320,81,3
320,832,68
320,896,68
320,9,37
320,90,99
320,902,31
320,92,30
320,936,7
320,96,73
320,97,11
320,98,21
321,0,69
321,1,66
321,10,50
321,100,77
321,11,74
321,12,74
321,132,51
321,16,82
321,160,6
321,162,87
321,192,81
321,2,44
321,20,25
321,240,74
321,25,92
321,256,73
321,259,17
321,260,56
321,266,81
321,273,70
321,32,4
321,328,75
321,33,85
321,386,82
321,392,86
321,394,79
321,4,46
321,448,40
321,471,38
321,48,57
321,5,27
321,513,56
321,520,6
321,528,82
321,529,91
