source,end,weight
172,3457,18
172,3464,36
172,4112,11
172,4160,86
172,4234,89
172,43,60
172,4416,83
172,4520,48
172,46,47
172,4608,70
172,4676,77
172,4736,24
172,4882,86
172,4912,75
172,512,99
172,5120,52
172,5126,44
172,516,79
172,5186,18
172,5216,92
172,524,45
172,529,84
172,5416,52
172,5444,9
172,576,50
172,582,16
172,65,41
172,6658,96
172,6794,47
172,770,47
172,776,53
172,8,70
172,80,10
172,801,55
172,9,93
1720,1058,37
1720,1250,90
1720,2200,52
1720,2304,17
1721,2306,69
1721,4325,48
1721,64,89
1721,68,8
1722,129,3
1722,288,2
1722,43,65
1724,34,20
1724,77,80
1725,0,55
1728,0,67
1728,1024,7
1728,1028,67
1728,1122,41
1728,1123,70
1728,12,65
1728,128,72
1728,130,18
1728,1561,44
1728,1576,57
1728,1664,89
1728,2,100
1728,2050,92
1728,2053,76
1728,2065,99
1728,2066,65
1728,208,4
1728,2186,64
1728,2188,44
1728,223,17
1728,2340,12
1728,24,3
1728,2462,55
1728,261,2
1728,2633,34
1728,272,77
1728,304,25
1728,3072,77
1728,32,7
1728,320,72
1728,3204,4
1728,3340,11
1728,34,44
1728,388,80
1728,4097,11
1728,4112,54
1728,4132,58
1728,4144,40
1728,4161,70
1728,4292,49
1728,434,88
1728,4384,6
1728,446,75
1728,4608,66
1728,4613,64
1728,4641,37
1728,4686,93
1728,4868,57
1728,490,26
1728,5,87
1728,520,24
1728,524,12
1728,542,88
1728,5777,10
1728,584,67
1728,6144,32
1728,6151,45
1728,617,89
1728,6182,8
1728,6290,30
1728,6296,43
1728,6308,2
1728,660,92
1728,6666,77
1728,7177,45
1728,7190,68
1728,7360,41
1728,8,79
1728,848,48
1728,934,15
1729,0,55
1729,1,57
1729,1024,83
1729,1218,11
1729,1296,74
1729,16,61
1729,17,76
1729,1796,19
1729,192,18
1729,2,52
1729,258,61
1729,272,65
1729,284,43
1729,298,96
1729,3170,42
1729,3396,97
1729,34,53
1729,4240,20
1729,4620,34
1729,4640,14
1729,550,40
1729,601,96
1729,6660,33
1729,72,30
1729,784,12
173,0,42
173,1024,82
173,1089,76
173,1619,43
173,176,60
173,194,32
173,2,74
173,2048,32
173,22,89
173,2308,69
173,2312,78
173,2864,83
173,4105,41
173,4494,95
173,4634,82
173,4690,11
173,48,95
173,4866,94
173,4994,80
173,6277,26
173,6672,10
173,7209,91
173,768,69
173,96,34
1730,0,11
1730,1,91
1730,128,39
1730,140,77
1730,17,53
1730,2208,60
1730,28,72
1730,281,19
1730,3280,1
1730,33,13
1730,384,79
1730,4,25
1730,4096,57
1730,4099,89
1730,4105,60
1730,4117,77
1730,4131,88
1730,4240,55
1730,4256,47
1730,4629,28
1730,4880,61
1730,52,52
1730,521,84
1730,528,18
1730,578,19
1730,593,84
1730,7447,27
1731,2984,78
1731,308,33
1731,3112,56
1731,6457,8
1731,6854,99
1731,76,21
1731,96,57
1732,0,9
1732,1284,63
1732,134,90
1732,136,75
1732,1624,54
1732,2059,79
1732,2104,47
1732,256,20
1732,2570,1
1732,258,64
1732,269,100
1732,382,100
1732,4,44
1732,4096,100
1732,416,100
1732,520,60
1732,5378,60
1732,5498,37
1732,64,88
1732,6544,14
1732,6922,70
1732,72,27
1732,832,41
1733,2049,17
1733,2053,47
1733,256,39
1733,2712,74
1733,3,40
1733,307,75
1733,4322,65
1733,4816,68
1733,5280,19
1733,6169,45
1733,6978,64
1733,7172,48
1734,10,79
1734,16,74
1734,160,16
1734,2689,55
1734,320,57
1734,354,7
1734,4361,42
1734,8,54
1735,133,34
1735,2082,91
1735,2304,89
1735,2816,41
1735,4096,56
1735,5140,2
1736,0,64
1736,1074,50
1736,14,12
1736,1540,94
1736,1568,94
1736,18,67
1736,2053,53
1736,30,13
1736,3145,4
1736,3187,31
1736,32,26
1736,4103,70
1736,4120,89
1736,4124,18
1736,4128,56
1736,4230,50
1736,4388,1
1736,5124,65
1736,513,38
1736,6148,69
1736,64,67
1736,640,32
1736,656,25
1736,7169,41
1737,1025,51
1737,1056,78
1737,1224,65
1737,195,79
1737,2164,85
1737,2439,4
1737,265,35
1737,385,39
1737,5632,83
1737,7763,91
1738,2048,72
1738,22,99
1738,328,31
1738,3425,80
1738,3656,80
1738,64,15
1739,11,11
1739,4176,72
1739,5764,93
174,1025,78
174,130,28
174,132,24
174,144,92
174,1457,36
174,2104,49
174,272,39
174,306,35
174,32,14
174,3656,5
174,4096,81
174,4104,53
174,4110,55
174,4197,61
174,44,27
174,512,29
174,514,6
174,516,25
174,6160,11
174,6230,60
174,6659,46
174,840,77
1740,18,44
1740,2339,14
1740,4096,54
1740,4224,83
1740,513,63
1740,5704,6
1741,3328,13
1742,1313,85
1742,897,2
1743,2178,35
1744,1,28
1744,1064,18
1744,2048,59
1744,2136,77
1744,2436,89
1744,258,57
1744,264,62
1744,269,94
1744,3001,29
1744,4,53
1744,4096,33
1744,4128,88
1744,4356,66
1744,4514,80
1744,6176,84
1744,7168,96
1744,72,71
1744,835,61
1745,19,89
1745,388,47
1745,4,75
1745,4228,52
1745,4385,64
1745,4608,74
1745,4617,26
1745,6256,6
1745,640,59
1745,649,45
1745,66,55
1745,97,40
1746,0,46
1746,1,3
1746,2182,65
1746,256,51
1746,260,38
1746,3600,9
1746,96,32
1747,186,22
1747,4626,27
1747,898,13
1748,24,60
1748,274,54
1748,329,100
1748,520,48
1748,6145,67
1749,1312,86
1749,136,72
1749,146,96
175,14,41
175,1552,96
175,2297,52
175,32,80
175,352,60
175,4146,72
175,4703,47
1750,10,98
1750,4608,43
1751,2204,21
1752,1936,43
1752,196,21
1752,3392,86
1752,4096,56
1752,6400,85
1752,8017,45
1753,1538,22
1753,2144,74
1753,24,3
1753,288,100
1754,24,79
1754,320,98
1754,33,5
1754,384,72
1754,528,52
1754,97,60
1756,260,28
1756,4352,70
1756,4890,5
1756,6673,36
1757,20,54
176,0,72
176,1,72
176,10,2
176,1024,93
176,1025,95
176,1026,1
176,1032,53
176,1033,76
176,1035,39
176,104,93
176,1040,75
176,1044,50
176,1062,87
176,112,16
176,1120,61
176,114,62
176,1154,80
176,1155,68
176,1159,64
176,1162,38
176,128,76
176,129,14
176,1292,51
176,132,18
176,1338,80
176,1344,79
176,1345,84
176,1350,15
176,137,51
176,14,50
176,141,100
176,142,54
176,1424,73
176,150,61
176,1536,15
176,1541,94
176,16,60
176,1601,30
176,1625,20
176,1673,2
176,168,38
176,173,60
176,18,4
176,1809,4
176,19,97
176,1920,44
176,2,32
176,2048,56
176,2049,59
176,2052,10
176,2054,65
176,2056,76
176,2064,53
176,2068,64
176,2075,7
176,2076,87
176,2082,53
176,2083,17
176,2084,74
176,2117,61
176,2120,42
176,2126,44
176,2134,8
176,2178,20
176,2240,20
176,2256,15
176,229,24
176,2304,27
176,2314,99
176,2376,58
176,2496,86
176,256,17
176,2561,34
176,257,23
176,2580,78
176,2629,48
176,2694,85
176,2754,27
176,276,99
176,288,96
176,2880,40
176,3072,68
176,3074,85
176,3075,95
176,3080,80
176,3084,12
176,31,92
176,3116,68
176,3136,6
176,3137,36
176,3142,28
176,3144,94
176,32,55
176,320,20
176,3200,53
176,321,58
176,3214,14
176,328,74
176,3313,12
176,3362,98
176,34,76
176,344,66
176,3552,21
176,3601,60
176,364,51
176,376,7
176,3858,17
176,3888,17
176,4096,83
176,4097,6
176,4098,73
176,4099,29
176,41,40
176,4101,80
176,4104,64
176,4105,87
176,4109,98
176,4114,82
176,4116,88
176,4128,28
176,4132,19
176,4133,40
176,4137,35
176,4161,88
176,4164,79
176,4165,92
176,418,69
176,4240,95
176,4289,3
176,4362,18
176,4368,90
176,44,27
176,4430,46
176,4480,9
176,458,86
176,4613,4
176,4615,4
176,4624,16
176,4629,79
176,4640,81
176,4736,70
176,4816,94
176,4864,46
176,4994,38
176,5,91
176,512,95
176,513,73
176,5132,19
176,5139,65
176,518,95
176,5187,11
176,520,73
176,5253,89
176,528,22
176,5283,32
176,5376,95
176,5378,35
176,538,3
176,544,56
176,5440,42
176,545,75
176,5474,81
176,56,41
176,560,9
176,5768,50
176,577,22
176,579,43
176,6144,66
176,6153,86
176,6160,68
176,6211,30
176,6274,16
176,6304,33
176,64,98
176,6406,15
176,6408,54
176,656,67
176,6564,14
176,6662,83
176,673,46
176,6905,65
176,7204,51
176,73,27
176,7307,53
176,7329,86
176,7393,67
176,75,50
176,768,37
176,7680,65
176,7828,30
176,80,84
176,834,16
176,85,4
176,896,25
176,898,85
176,90,84
1760,0,37
1760,1,30
1760,1036,75
1760,1288,11
1760,133,34
1760,140,74
1760,164,68
1760,2,29
1760,2048,47
1760,2049,61
1760,2060,69
1760,260,38
1760,262,27
1760,2688,96
1760,3096,83
1760,356,51
1760,388,93
1760,4116,43
1760,554,62
1760,6167,98
1760,69,10
1761,0,92
1761,1040,59
1761,1472,37
1761,2309,91
1761,2344,11
1761,2560,69
1761,4129,6
1761,52,27
1762,1025,8
1762,1028,65
1762,22,50
1762,4353,47
1762,44,16
1763,456,62
1763,7168,79
1764,1696,37
1764,256,48
1764,40,22
1764,4109,43
1764,48,90
1764,5248,13
1765,1053,19
1765,2176,37
1765,4096,6
1766,39,51
1766,64,30
1767,588,24
1768,1028,68
1768,2125,61
1768,4,62
1768,4442,36
1768,64,53
1769,257,86
1769,3592,78
1769,52,56
1769,6155,32
177,0,96
177,102,60
177,1028,18
177,1073,43
177,1076,77
177,1088,74
177,1090,89
177,1101,41
177,112,100
177,12,99
177,1285,26
177,130,21
177,1408,81
177,2,98
177,2000,42
177,201,25
177,2050,97
177,2106,60
177,2112,40
177,2148,81
177,2177,64
177,2180,69
177,2186,66
177,2305,40
177,2310,77
177,2330,83
177,256,3
177,2572,82
177,2600,38
177,2736,26
177,294,74
177,3072,38
177,32,99
177,320,25
177,324,48
177,3348,79
177,339,75
177,4,7
177,4096,2
177,4128,24
177,4144,35
177,4352,16
177,4356,47
177,4416,73
177,449,11
177,4638,20
177,4672,52
177,4694,83
177,4738,96
177,48,83
177,513,58
177,5136,78
177,5137,63
177,5156,91
177,519,63
177,528,24
177,544,9
177,545,36
177,580,79
177,6,81
177,6048,85
177,6163,87
177,6212,90
177,64,34
177,6400,5
177,6402,15
177,6432,46
177,6464,95
177,774,61
177,8,67
177,80,99
177,833,50
1770,1283,29
1770,3660,19
1770,568,100
1772,1024,15
1772,2149,54
1772,3333,81
1773,0,86
1773,284,83
1774,1877,75
1776,0,8
1776,1028,99
1776,2,34
1776,2592,67
1776,310,83
1776,3848,91
1776,416,84
1776,4352,44
1777,2048,93
1777,2082,26
1777,24,56
1777,32,62
1778,1028,84
1778,1344,23
1778,137,8
1778,16,18
1778,52,56
1778,73,65
1779,2048,7
178,0,80
178,100,74
178,1024,42
178,1040,19
178,1156,69
178,1216,92
178,1281,10
178,1285,89
178,1294,47
178,139,87
178,1476,91
178,1536,92
178,156,22
178,1604,15
178,162,51
178,1692,83
178,17,47
178,19,39
178,2068,3
178,2105,96
178,2242,31
178,2304,80
178,258,99
178,264,93
178,272,63
178,3072,38
178,3073,48
178,3091,15
178,320,97
178,324,65
178,337,34
178,36,93
178,37,60
178,385,71
178,39,6
178,4,21
178,4104,59
178,4130,42
178,4160,8
178,4226,81
178,4307,53
178,4419,52
178,4672,100
178,4674,52
178,48,23
178,4804,65
178,4864,78
178,512,18
178,5120,3
178,520,73
178,526,98
178,5416,95
178,544,14
178,545,48
178,5632,26
178,565,25
178,5760,80
178,64,67
178,643,38
178,7337,49
178,75,8
178,768,2
178,772,31
178,784,54
178,8,82
178,9,68
1780,1186,99
1780,3080,94
1780,43,92
1781,388,32
1782,7172,47
1784,3073,62
1785,4,82
1786,0,66
1786,130,29
179,1025,68
179,1072,88
179,1344,78
179,168,81
179,170,77
179,2176,3
179,256,54
179,2566,65
179,266,73
179,336,98
179,36,87
179,4128,54
179,4129,33
179,4448,33
179,48,27
179,544,97
179,564,4
179,641,73
179,8,2
1792,0,37
1792,1,52
1792,100,75
1792,101,42
1792,102,65
1792,1028,55
1792,1033,48
1792,1048,5
1792,1059,11
1792,1072,44
1792,1089,16
1792,1090,6
1792,1105,80
1792,1112,82
1792,1152,96
1792,1177,38
1792,1278,65
1792,128,68
1792,1282,20
1792,1285,67
1792,130,45
1792,132,65
1792,1344,98
1792,1345,72
1792,136,50
1792,137,3
1792,1376,80
1792,14,76
1792,1408,17
1792,1441,83
1792,145,72
1792,147,63
1792,153,20
1792,1539,62
1792,1560,80
1792,1569,94
1792,1576,20
1792,1592,62
1792,16,87
1792,160,98
1792,163,57
1792,1656,100
1792,192,90
1792,193,36
1792,196,52
1792,2,33
1792,200,2
1792,2049,65
1792,2050,12
1792,2056,88
1792,2057,26
1792,2072,73
1792,208,67
1792,2081,25
1792,210,30
1792,2112,93
1792,2160,83
1792,2176,86
1792,2192,15
1792,2204,37
1792,2208,54
1792,2209,66
1792,2304,71
1792,2341,5
1792,2354,85
1792,2370,13
1792,2392,45
1792,2432,98
1792,2468,75
1792,256,72
1792,2563,100
1792,2568,100
1792,2570,42
1792,258,16
1792,2624,98
1792,264,30
1792,2664,89
1792,272,99
1792,2826,94
1792,2848,29
1792,292,65
1792,297,97
1792,3078,50
1792,3080,29
1792,3104,79
1792,329,96
1792,330,99
1792,336,79
1792,3362,60
1792,346,6
1792,36,74
1792,361,50
1792,384,81
1792,3842,54
1792,392,72
1792,396,63
1792,4,75
1792,40,19
1792,4096,94
1792,4098,27
1792,41,63
1792,4100,41
1792,4101,94
1792,4107,6
1792,4108,13
1792,4114,18
1792,4121,63
1792,4126,9
1792,4128,55
1792,4131,96
1792,4136,18
1792,4156,75
1792,4160,92
1792,4162,77
1792,4164,32
1792,4175,1
1792,4201,84
1792,4238,80
1792,4242,30
1792,4301,18
1792,4353,47
1792,4416,48
1792,4432,23
1792,4450,79
1792,4488,46
1792,4544,62
1792,4625,24
1792,4662,67
1792,467,31
1792,4681,50
1792,4746,54
1792,4774,12
1792,4864,93
1792,4866,10
1792,5,76
1792,50,22
1792,512,70
1792,5120,21
1792,5126,9
1792,5133,47
1792,5168,21
1792,5188,41
1792,5199,37
1792,52,34
1792,520,44
1792,521,31
1792,5378,33
1792,54,38
1792,546,24
1792,547,99
1792,556,2
1792,5618,93
1792,5632,40
1792,5633,56
1792,5696,43
1792,576,92
1792,5795,39
1792,58,13
1792,592,47
1792,6148,11
1792,6168,61
1792,6174,37
1792,6209,69
1792,6312,48
1792,64,64
1792,6408,74
1792,641,78
1792,648,3
1792,65,69
1792,66,87
1792,69,4
1792,7168,27
1792,72,22
1792,7246,10
1792,726,41
1792,7440,80
1792,776,16
1792,8,3
1792,80,64
1792,802,32
1792,836,47
1792,86,98
1792,88,44
1792,9,25
1792,91,88
1792,96,78
1792,97,75
1793,0,52
1793,1024,12
1793,1028,24
1793,1060,43
1793,1152,8
1793,128,35
1793,1282,38
1793,140,12
1793,142,93
1793,144,91
1793,149,56
1793,153,75
1793,160,2
1793,1670,91
1793,196,5
1793,2,14
1793,20,6
1793,2048,17
1793,2064,45
1793,2112,20
1793,2121,39
1793,2128,11
1793,2136,9
1793,2176,86
1793,2193,96
1793,2208,88
1793,2316,93
1793,2438,78
1793,256,25
1793,2572,54
1793,26,49
1793,2624,9
1793,269,15
1793,30,8
1793,300,7
1793,3080,5
1793,32,15
1793,4096,51
1793,4120,23
1793,4139,39
1793,4146,94
1793,4153,42
1793,4168,40
1793,4224,93
1793,4240,7
1793,4290,63
1793,4294,96
1793,4353,11
1793,4356,16
1793,4373,80
1793,4384,55
1793,4608,90
1793,4643,82
1793,4865,56
1793,5000,9
1793,514,3
1793,5248,11
1793,5272,66
1793,5312,99
1793,578,84
1793,592,72
1793,6145,67
1793,6272,42
1793,6300,93
1793,64,100
1793,659,76
1793,67,44
1793,6912,46
1793,692,1
1793,7200,12
1793,74,13
1793,76,38
1793,774,60
1793,8,55
1793,80,50
1793,800,15
1793,92,1
1793,948,26
1794,0,63
1794,1024,61
1794,1032,100
1794,1059,1
1794,1071,2
1794,1268,32
1794,128,81
1794,1280,47
1794,135,30
1794,1621,42
1794,17,25
1794,18,10
1794,1952,16
1794,2048,26
1794,2049,66
1794,2060,2
1794,2066,2
1794,2080,72
1794,209,99
1794,2152,35
1794,2168,14
1794,2180,74
1794,2190,58
1794,2208,72
1794,225,82
1794,2312,65
1794,2376,22
1794,2432,18
1794,2560,84
1794,2561,34
1794,264,24
1794,2645,30
1794,2721,13
1794,28,5
1794,292,10
1794,3,18
1794,3080,10
1794,3086,50
1794,32,77
1794,320,58
1794,3376,86
1794,4112,40
1794,4192,61
1794,4288,11
1794,4309,40
1794,4321,50
1794,4352,39
1794,4353,31
1794,4425,72
1794,448,63
1794,449,95
1794,4608,50
1794,4648,85
1794,5128,84
1794,520,92
1794,5416,14
1794,544,68
1794,5474,99
1794,5696,31
1794,5698,48
1794,5700,22
1794,6153,51
1794,6178,62
1794,6186,90
1794,6209,87
1794,6212,31
1794,644,87
1794,656,63
1794,672,10
1794,7044,29
1794,71,89
1794,832,91
1794,85,14
1794,9,18
1794,904,49
1794,96,20
1795,0,75
1795,1,72
1795,1033,35
1795,1040,11
1795,1085,95
1795,128,69
1795,1312,2
1795,134,60
1795,165,64
1795,2060,73
1795,2192,1
1795,244,43
1795,256,19
1795,260,90
1795,3090,42
1795,3213,66
1795,3340,6
1795,392,94
1795,3968,6
1795,4105,73
1795,4148,43
1795,4242,81
1795,4264,37
1795,4944,95
1795,5277,90
1795,576,44
1795,64,60
1795,641,32
1795,68,39
1795,904,27
1795,92,74
1796,0,31
1796,1,72
1796,100,43
1796,1026,58
1796,1032,8
1796,1033,20
1796,104,19
1796,1045,55
1796,116,98
1796,1234,35
1796,1264,55
1796,128,81
1796,129,43
1796,14,99
1796,1552,20
1796,1554,5
1796,16,53
1796,160,67
1796,1729,19
1796,1801,43
1796,19,17
1796,1934,72
1796,2,71
1796,2049,35
1796,2065,88
1796,2074,30
1796,2080,34
1796,2117,29
1796,2125,94
1796,2192,69
1796,22,58
1796,2308,33
1796,2368,62
1796,2465,12
1796,256,54
1796,2576,14
1796,2581,71
1796,2585,60
1796,2618,71
1796,268,96
1796,2816,20
1796,290,28
1796,3076,48
1796,312,42
1796,3178,64
1796,33,78
1796,3339,99
1796,3464,48
1796,358,31
1796,384,87
1796,385,33
1796,4100,61
1796,4194,47
1796,4228,94
1796,4356,80
1796,4400,54
1796,4608,4
1796,4632,30
1796,50,33
1796,512,81
1796,5122,57
1796,515,9
1796,5184,37
1796,537,49
1796,548,68
1796,5632,8
1796,576,21
1796,584,7
1796,592,6
1796,6,75
1796,64,11
1796,640,90
1796,648,50
1796,654,73
1796,6658,87
1796,714,31
1796,72,50
1796,7331,92
1796,96,36
1797,1025,12
1797,1158,21
1797,1210,47
1797,166,8
1797,2048,58
1797,2056,49
1797,260,65
1797,3072,49
1797,3104,3
1797,321,78
1797,3330,89
1797,4234,19
1797,4256,87
1797,4352,18
1797,4740,13
1797,512,95
1797,520,2
1797,5659,78
1797,578,39
1797,64,84
1797,786,60
1798,0,29
1798,10,52
1798,128,3
1798,1424,29
1798,152,78
1798,16,71
1798,2,62
1798,208,22
1798,2086,33
1798,2213,31
1798,2226,81
1798,2432,31
1798,2632,52
1798,267,58
1798,32,88
1798,3216,44
1798,325,26
1798,4618,9
1798,512,44
1798,5128,2
1798,5640,55
1798,57,37
1798,580,80
1798,608,32
1798,67,92
1798,8,9
1798,88,1
1799,1,3
1799,1024,3
1799,1128,7
1799,1218,93
1799,131,70
1799,1540,9
1799,160,38
1799,2116,100
1799,225,26
1799,4098,36
18,0,96
18,1,25
18,10,89
18,1009,51
18,1024,69
18,1025,17
18,1026,43
18,1028,84
18,103,83
18,1032,72
18,1033,19
18,1034,26
18,1036,10
18,1040,100
18,1041,83
18,1043,71
18,1045,21
18,1056,12
18,106,10
18,1064,76
18,1073,72
18,1074,46
18,1088,57
18,1092,68
18,1098,83
18,1100,87
18,1104,30
18,1112,89
18,112,46
18,1120,4
18,1121,2
18,113,50
18,1131,91
18,1138,16
18,1152,23
18,1160,59
18,1168,76
18,1169,76
18,1184,38
18,12,51
18,1204,65
18,1205,45
18,1216,44
18,1249,54
18,128,77
18,1280,80
18,1282,30
18,1284,71
18,1286,32
18,129,21
18,1292,89
18,13,54
18,130,98
18,1304,23
18,1312,35
18,1313,86
18,132,24
18,1328,79
18,1329,43
18,1351,75
18,136,9
18,1360,89
18,14,25
18,140,66
18,1404,92
18,1408,60
18,141,67
18,142,1
18,1424,12
18,144,68
18,145,42
18,1456,37
18,1476,66
18,148,90
18,152,26
18,153,73
18,1536,92
18,1537,93
18,1538,78
18,154,77
18,1542,31
18,1544,61
18,1552,17
18,1560,83
18,1568,42
18,1572,87
18,1576,58
18,1592,77
18,16,4
18,160,82
18,1604,46
18,1606,4
18,1617,85
18,163,5
18,164,44
18,1664,62
18,1666,34
18,1668,96
18,168,24
18,1680,35
18,17,36
18,170,11
18,1713,35
18,1736,67
18,1740,44
18,176,4
18,1794,10
18,1804,61
18,1808,55
18,1810,23
18,192,17
18,1920,92
18,1921,26
18,1933,96
18,194,45
18,1941,17
18,1994,92
18,2,31
18,20,23
18,201,30
18,204,92
18,2048,24
18,2049,15
18,2050,34
18,2052,80
18,2055,5
18,2056,20
18,2057,43
18,2058,53
18,2060,50
18,2062,49
18,2064,96
18,2072,61
18,2081,50
18,2083,58
18,2085,72
18,2088,14
18,2089,18
18,21,79
18,2112,72
18,2113,77
18,2116,48
18,2120,80
18,2124,9
18,2128,61
18,213,14
18,2136,44
18,2152,11
18,216,13
18,2176,82
18,2182,74
18,219,72
18,2197,12
18,2199,70
18,2208,2
18,2209,65
18,2226,67
18,2233,26
18,2239,2
18,224,67
18,2241,65
18,2246,22
18,2304,1
18,2308,55
18,2316,94
18,2320,47
18,2328,96
18,2340,91
18,2368,50
18,2372,39
18,2385,31
18,24,71
18,2408,95
18,2432,2
18,2436,5
18,244,50
18,256,3
18,2560,63
18,2561,14
18,2563,100
18,2569,93
18,257,24
18,2570,78
18,2572,85
18,258,3
18,2589,6
18,259,75
18,26,81
18,2600,64
18,2608,78
18,261,46
18,2610,59
18,2624,76
18,263,5
18,2633,72
18,265,52
18,2650,73
18,2663,91
18,2688,54
18,2707,26
18,272,32
18,273,20
18,2734,3
18,274,22
18,2753,48
18,276,62
18,277,91
18,28,94
18,281,32
18,2816,38
18,2820,61
18,284,27
18,2849,60
18,2852,78
18,288,27
18,2881,21
18,289,71
18,292,16
18,293,37
18,2944,42
18,296,40
18,2961,25
18,3,3
18,306,98
18,3072,84
18,3076,65
18,3078,7
18,3080,59
18,3084,90
18,3089,67
18,3104,28
18,3128,26
18,3140,8
18,32,86
18,320,90
18,3201,57
18,3204,96
18,3210,73
18,322,34
18,323,57
18,325,65
18,3268,39
18,3288,74
18,329,90
18,33,92
18,3328,9
18,3329,47
18,3332,32
18,3352,21
18,34,55
18,340,90
18,3456,55
18,3466,22
18,3476,54
18,3480,22
18,352,91
18,353,100
18,354,92
18,3584,19
18,3585,21
18,3594,25
18,3597,57
18,36,41
18,3604,46
18,3611,52
18,3624,85
18,3664,43
18,37,53
18,3718,9
18,3776,88
18,3784,28
18,38,61
18,384,41
18,385,68
18,386,27
18,387,9
18,392,44
18,398,49
18,4,34
18,408,27
18,4096,19
18,4097,55
18,4098,98
18,4099,100
18,41,77
18,4101,73
18,4102,72
18,4104,100
18,4105,2
18,4107,64
18,4109,77
18,4116,47
18,4128,48
18,4129,82
18,4131,86
18,4132,6
18,4133,84
18,4136,85
18,4137,39
18,4138,72
18,4147,15
18,4160,49
18,4164,98
18,4176,11
18,4177,65
18,4179,41
18,4180,31
18,4193,80
18,42,34
18,420,95
18,4200,47
18,4208,52
18,4224,41
18,4225,95
18,4227,38
18,4228,57
18,425,49
18,4257,48
18,4259,78
18,4268,44
18,4296,40
18,4320,41
18,4345,91
18,4352,84
18,4353,15
18,4355,31
18,4360,50
18,4364,4
18,4368,64
18,4369,85
18,4376,83
18,4378,88
18,4392,50
18,4417,24
18,4448,25
18,4456,68
18,4480,44
18,4482,45
18,45,38
18,450,5
18,452,3
18,4552,92
18,4592,99
18,4608,6
18,4612,91
18,4615,86
18,4617,51
18,4624,5
18,4648,78
18,4661,91
18,4672,24
18,4709,15
18,4717,60
18,4720,83
18,4768,71
18,4805,60
18,4825,68
18,484,12
18,4871,58
18,4872,91
18,4873,15
18,488,99
18,493,48
18,4996,58
18,50,73
18,512,82
18,5120,62
18,5122,46
18,5125,82
18,5128,40
18,513,2
18,5130,71
18,5136,58
18,5152,63
18,516,11
18,5175,50
18,5184,6
18,5185,40
18,52,95
18,520,93
18,521,83
18,523,72
18,524,31
18,5249,93
18,525,40
18,528,56
18,5280,20
18,5281,37
18,529,49
18,532,91
18,5396,79
18,5408,19
18,5409,47
18,544,26
18,5440,13
18,545,72
18,548,23
18,550,97
18,5510,20
18,554,91
18,56,86
18,5633,6
18,5636,2
18,5664,67
18,5680,43
18,5738,99
18,576,91
18,577,30
18,5778,33
18,5780,80
18,58,29
18,580,61
18,581,76
18,584,4
18,586,22
18,5896,18
18,6,91
18,604,80
18,608,82
18,609,5
18,610,39
18,6144,13
18,616,47
18,6164,62
18,6176,98
18,6178,97
18,621,96
18,6212,49
18,6232,82
18,627,74
18,6290,8
18,6305,71
18,6336,11
18,6340,77
18,6376,38
18,638,75
18,64,18
18,640,90
18,6408,71
18,641,13
18,6418,4
18,642,20
18,6428,41
18,644,86
18,645,91
18,6468,36
18,648,30
18,65,95
18,6556,27
18,66,18
18,6632,62
18,6657,99
18,6661,42
18,6673,13
18,6689,55
18,673,58
18,68,99
18,680,55
18,689,98
18,690,35
18,70,59
18,709,91
18,712,50
18,7168,4
18,7172,18
18,7185,57
18,72,7
18,726,57
18,7300,6
18,736,73
18,74,60
18,7408,100
18,7440,99
18,754,85
18,768,36
18,7684,16
18,7697,33
18,77,85
18,771,25
18,776,43
18,78,57
18,784,62
18,788,17
18,8,79
18,80,49
18,806,85
18,809,97
18,832,48
18,844,49
18,846,43
18,858,42
18,896,31
18,911,33
18,912,62
18,924,15
18,929,46
18,94,79
18,96,42
18,98,41
180,0,60
180,1,55
180,10,39
180,1024,18
180,1026,43
180,1029,7
180,1036,11
180,112,37
180,1153,94
180,152,53
180,1546,10
180,1700,56
180,184,95
180,1892,86
180,2049,48
180,2056,23
180,2074,53
180,2084,78
180,2088,61
180,2183,6
180,2201,67
180,2304,64
180,24,65
180,265,86
180,3072,42
180,336,46
180,3460,86
180,4,72
180,4096,92
180,4112,10
180,416,88
180,4161,70
180,4168,52
180,4227,46
180,4240,3
180,4250,86
180,4360,56
180,4377,12
180,4440,10
180,4548,77
180,4608,12
180,4660,73
180,4680,5
180,50,91
180,5146,30
180,529,50
180,548,7
180,576,78
180,578,13
180,64,39
180,648,29
180,7201,58
180,8,63
180,837,52
180,839,74
180,869,89
180,9,42
180,90,87
180,938,44
180,98,26
1800,0,61
1800,1,87
1800,1028,8
1800,1046,30
1800,1050,76
1800,1059,22
1800,1061,43
1800,1077,40
1800,1091,58
1800,11,63
1800,1108,35
