source,end,weight
1160,897,12
1160,96,94
1161,0,73
1161,100,35
1161,102,9
1161,104,94
1161,1042,50
1161,106,62
1161,1064,37
1161,1218,19
1161,1280,27
1161,1316,89
1161,132,41
1161,1348,45
1161,148,53
1161,171,59
1161,2016,96
1161,232,15
1161,322,77
1161,369,45
1161,5,48
1161,512,15
1161,537,91
1161,560,10
1161,576,36
1161,608,81
1161,62,95
1161,684,11
1161,8,8
1161,820,41
1161,98,15
1162,0,39
1162,1025,27
1162,1028,55
1162,1072,52
1162,1152,27
1162,1154,35
1162,1156,57
1162,146,33
1162,16,98
1162,193,1
1162,257,45
1162,265,73
1162,3,33
1162,320,33
1162,324,20
1162,4,93
1162,404,11
1162,42,81
1162,48,19
1162,512,48
1162,515,45
1162,528,87
1162,529,68
1162,53,100
1162,556,67
1162,64,96
1162,644,49
1162,70,46
1162,741,76
1162,770,10
1162,796,97
1162,8,4
1162,800,75
1162,904,87
1163,0,61
1163,1040,78
1163,114,83
1163,1193,51
1163,128,17
1163,13,24
1163,130,32
1163,1312,71
1163,1368,93
1163,1540,65
1163,1572,45
1163,192,86
1163,2,26
1163,22,49
1163,514,6
1163,544,84
1163,6,65
1163,66,8
1163,8,57
1164,0,40
1164,1041,52
1164,1050,48
1164,1056,44
1164,1064,7
1164,1089,57
1164,1090,86
1164,1120,79
1164,1157,52
1164,1184,63
1164,128,62
1164,16,5
1164,1600,7
1164,218,63
1164,24,83
1164,256,73
1164,259,90
1164,263,16
1164,269,37
1164,276,57
1164,28,41
1164,292,11
1164,32,73
1164,324,3
1164,512,36
1164,64,65
1164,696,59
1164,7,79
1164,784,24
1164,8,85
1165,1024,56
1165,1028,60
1165,1206,85
1165,1538,65
1165,17,28
1165,192,6
1165,228,31
1165,289,42
1165,516,72
1165,640,72
1165,738,64
1165,778,38
1165,786,78
1166,0,37
1166,1106,77
1166,1314,97
1166,261,16
1166,32,12
1166,513,8
1166,516,5
1166,517,98
1167,128,83
1167,276,84
1167,384,56
1168,0,84
1168,1,19
1168,10,17
1168,1033,73
1168,1040,15
1168,1051,67
1168,1072,50
1168,108,53
1168,1088,51
1168,109,6
1168,1097,55
1168,1154,31
1168,1156,14
1168,1157,15
1168,128,54
1168,1323,81
1168,133,10
1168,139,97
1168,144,23
1168,152,52
1168,1556,64
1168,1569,49
1168,16,73
1168,162,58
1168,1682,25
1168,170,73
1168,176,55
1168,194,87
1168,2,28
1168,202,41
1168,23,49
1168,231,71
1168,237,96
1168,256,86
1168,258,84
1168,266,43
1168,272,59
1168,296,15
1168,32,41
1168,320,69
1168,33,74
1168,330,13
1168,336,6
1168,352,94
1168,36,26
1168,37,21
1168,386,30
1168,39,92
1168,4,75
1168,41,73
1168,45,58
1168,5,47
1168,514,14
1168,536,66
1168,576,37
1168,6,92
1168,608,50
1168,64,45
1168,641,82
1168,66,44
1168,688,29
1168,69,49
1168,73,96
1168,782,24
1168,8,87
1168,865,83
1168,889,99
1168,907,60
1168,96,96
1169,1028,5
1169,1036,65
1169,1060,77
1169,112,43
1169,1144,38
1169,1250,25
1169,1320,98
1169,1338,8
1169,144,25
1169,1538,6
1169,160,47
1169,192,12
1169,209,79
1169,256,74
1169,261,81
1169,268,88
1169,480,23
1169,49,53
1169,512,56
1169,544,78
1169,564,88
1169,578,20
1169,592,28
1169,6,82
1169,66,54
1169,664,68
1169,74,76
117,1025,30
117,1192,49
117,128,49
117,1480,65
117,16,28
117,18,51
117,321,32
117,48,42
1170,0,35
1170,1,71
1170,10,63
1170,1088,100
1170,1152,5
1170,1160,38
1170,1179,26
1170,1286,23
1170,134,67
1170,1346,93
1170,144,60
1170,16,55
1170,19,4
1170,224,75
1170,305,20
1170,32,10
1170,4,69
1170,417,29
1170,50,54
1170,512,50
1170,514,58
1170,532,60
1170,537,43
1170,576,43
1170,578,73
1170,640,72
1170,69,32
1170,776,23
1170,777,63
1170,782,37
1171,16,55
1171,264,4
1171,28,48
1171,776,51
1172,1,69
1172,1064,66
1172,1289,63
1172,168,89
1172,176,80
1172,1796,99
1172,2,59
1172,260,36
1172,296,33
1172,32,63
1172,322,14
1172,40,20
1172,43,79
1172,512,50
1172,514,95
1172,524,33
1172,545,25
1172,566,57
1172,580,69
1172,640,50
1172,644,12
1172,650,91
1172,8,16
1172,901,32
1173,10,19
1173,16,18
1173,200,74
1173,230,53
1173,246,54
1173,4,46
1173,513,62
1173,64,9
1174,1120,25
1174,128,56
1174,4,82
1174,416,100
1174,448,93
1174,512,95
1174,626,50
1174,88,37
1175,320,70
1175,322,99
1175,65,97
1175,768,8
1175,864,58
1176,0,12
1176,1024,12
1176,1026,85
1176,1032,9
1176,1056,91
1176,116,9
1176,144,61
1176,1539,3
1176,160,14
1176,2,22
1176,213,16
1176,256,98
1176,257,41
1176,258,65
1176,261,32
1176,266,21
1176,3,76
1176,328,86
1176,400,38
1176,512,68
1176,513,14
1176,547,56
1176,552,8
1176,576,29
1176,593,68
1176,6,96
1176,640,10
1176,704,9
1176,72,100
1176,8,34
1176,97,94
1177,146,97
1177,1552,51
1177,1568,94
1177,264,74
1177,395,19
1177,548,22
1177,618,10
1177,642,18
1178,0,86
1178,104,17
1178,161,83
1178,3,7
1178,384,33
1178,528,35
1178,539,84
1178,640,21
1179,1170,26
1179,1352,72
1179,258,36
1179,560,91
1179,76,68
118,1024,47
118,225,38
118,264,68
118,273,13
118,516,67
118,520,87
118,532,58
118,8,8
1180,0,57
1180,1188,10
1180,140,45
1180,1608,16
1180,256,88
1180,259,60
1180,8,46
1180,98,41
1181,1152,76
1181,20,24
1181,3,96
1181,386,76
1181,66,50
1182,768,96
1183,576,63
1183,752,33
1184,0,24
1184,1,76
1184,10,76
1184,1024,58
1184,1026,25
1184,1028,99
1184,1030,88
1184,1031,91
1184,1040,72
1184,1074,52
1184,1088,97
1184,1114,9
1184,1124,100
1184,1164,63
1184,120,83
1184,1218,94
1184,128,79
1184,1280,14
1184,129,65
1184,13,96
1184,130,37
1184,131,60
1184,14,67
1184,141,69
1184,15,13
1184,1592,82
1184,16,25
1184,160,96
1184,17,38
1184,170,63
1184,176,77
1184,178,60
1184,1788,41
1184,192,36
1184,197,67
1184,2,52
1184,20,46
1184,202,98
1184,224,98
1184,24,14
1184,25,95
1184,257,99
1184,264,28
1184,269,44
1184,272,60
1184,277,36
1184,298,38
1184,3,81
1184,320,73
1184,323,76
1184,33,36
1184,336,80
1184,34,20
1184,345,70
1184,35,73
1184,4,20
1184,406,24
1184,457,12
1184,480,81
1184,5,62
1184,512,93
1184,513,31
1184,515,99
1184,522,88
1184,525,53
1184,544,81
1184,552,96
1184,584,23
1184,593,6
1184,6,66
1184,60,69
1184,600,72
1184,64,41
1184,640,64
1184,642,40
1184,66,27
1184,76,38
1184,768,87
1184,774,50
1184,779,66
1184,8,1
1184,80,64
1184,802,58
1184,842,24
1184,896,13
1184,898,74
1184,90,86
1184,916,6
1185,0,42
1185,1024,43
1185,1026,61
1185,1032,20
1185,1152,40
1185,128,19
1185,1282,42
1185,1286,85
1185,130,9
1185,144,21
1185,1473,29
1185,1569,31
1185,1572,96
1185,168,53
1185,1738,46
1185,193,81
1185,256,16
1185,265,54
1185,288,86
1185,296,77
1185,320,1
1185,328,19
1185,354,2
1185,41,41
1185,552,69
1185,576,98
1185,65,35
1185,70,62
1185,73,13
1185,744,43
1185,768,86
1185,8,97
1185,808,58
1185,90,61
1185,96,58
1186,0,67
1186,102,24
1186,1025,14
1186,104,22
1186,1088,19
1186,1159,45
1186,12,81
1186,1216,82
1186,128,18
1186,18,36
1186,2,3
1186,256,9
1186,264,41
1186,299,74
1186,306,75
1186,336,15
1186,338,26
1186,368,73
1186,392,72
1186,48,39
1186,5,6
1186,583,34
1186,66,87
1186,68,84
1186,72,74
1186,768,41
1186,8,7
1187,1043,41
1187,1064,7
1187,1072,65
1187,146,41
1187,1728,85
1187,32,31
1187,352,17
1187,360,56
1187,4,6
1187,512,100
1187,513,97
1187,520,68
1187,600,29
1187,708,21
1188,0,51
1188,1,24
1188,1051,76
1188,1160,12
1188,1180,10
1188,120,49
1188,1296,66
1188,1297,24
1188,1536,4
1188,1537,48
1188,1568,33
1188,17,93
1188,19,68
1188,2,12
1188,208,85
1188,238,49
1188,256,48
1188,257,91
1188,289,22
1188,32,93
1188,328,53
1188,344,100
1188,40,51
1188,421,39
1188,512,77
1188,523,20
1188,525,19
1188,536,48
1188,56,16
1188,592,36
1188,608,53
1188,609,44
1188,66,78
1188,68,91
1188,681,74
1188,80,37
1189,1028,50
1189,1280,68
1189,1284,85
1189,132,54
1189,17,63
1189,1792,38
1189,1846,74
1189,266,95
1189,32,64
1189,400,97
1189,519,28
1189,768,28
1190,0,64
1190,1026,37
1190,1088,21
1190,1096,30
1190,23,33
1190,32,33
1190,4,9
1190,416,89
1190,512,66
1190,556,78
1190,912,11
1190,928,82
1191,268,53
1191,3,19
1192,0,22
1192,100,85
1192,1024,35
1192,1027,24
1192,1037,66
1192,1038,88
1192,1040,28
1192,1043,44
1192,1050,85
1192,1059,3
1192,112,43
1192,117,49
1192,1296,19
1192,160,63
1192,185,96
1192,1985,64
1192,2,93
1192,25,23
1192,256,1
1192,272,16
1192,274,53
1192,320,2
1192,322,89
1192,338,56
1192,34,47
1192,352,95
1192,385,5
1192,395,51
1192,42,19
1192,512,81
1192,513,25
1192,544,19
1192,581,32
1192,640,34
1192,65,55
1192,658,95
1192,660,28
1192,698,61
1192,8,92
1193,0,2
1193,1163,51
1193,2,32
1193,272,49
1193,512,13
1193,526,4
1193,68,19
1193,80,93
1194,1024,79
1194,16,91
1194,521,48
1194,6,98
1194,70,83
1194,71,100
1195,0,14
1195,624,34
1195,8,28
1195,96,80
1196,0,85
1196,1,53
1196,1029,28
1196,1040,22
1196,1281,86
1196,162,20
1196,260,91
1196,320,82
1196,44,58
1196,513,81
1196,65,18
1197,1412,87
1197,37,76
1197,864,13
1198,1101,72
1198,1425,59
1198,24,94
1199,0,20
12,0,85
12,1,92
12,10,82
12,1024,89
12,1026,71
12,1028,13
12,1032,22
12,1033,11
12,1034,50
12,1037,2
12,1040,36
12,1041,28
12,1042,76
12,1056,23
12,1058,45
12,1074,7
12,1078,76
12,108,70
12,1088,80
12,1089,10
12,1090,81
12,1093,72
12,1103,45
12,1105,47
12,1106,44
12,1112,73
12,1120,84
12,114,10
12,1152,54
12,1154,97
12,1160,91
12,1186,81
12,1235,15
12,128,69
12,1282,88
12,1284,90
12,1286,88
12,1296,43
12,1298,62
12,130,38
12,1304,95
12,131,23
12,132,6
12,133,38
12,1335,91
12,1344,49
12,136,73
12,137,64
12,144,82
12,146,12
12,1472,1
12,148,39
12,149,77
12,1504,46
12,153,2
12,1537,12
12,154,2
12,1552,10
12,1559,57
12,1568,70
12,1570,42
12,1585,15
12,16,33
12,160,21
12,162,14
12,1680,65
12,1697,34
12,1712,76
12,1760,15
12,177,96
12,1779,87
12,1792,26
12,18,51
12,1856,5
12,1873,37
12,1891,65
12,19,19
12,192,97
12,193,54
12,1966,97
12,199,13
12,2,9
12,20,43
12,200,100
12,208,74
12,210,54
12,22,57
12,24,34
12,241,41
12,25,17
12,256,59
12,257,65
12,258,44
12,26,52
12,261,78
12,264,53
12,269,17
12,273,6
12,277,44
12,288,78
12,290,85
12,293,17
12,296,54
12,3,77
12,305,35
12,307,33
12,316,93
12,32,21
12,320,10
12,322,1
12,324,62
12,33,39
12,34,46
12,350,60
12,353,12
12,36,9
12,384,94
12,392,75
12,4,23
12,417,4
12,419,61
12,42,24
12,424,96
12,449,21
12,46,47
12,464,4
12,48,57
12,484,67
12,5,21
12,512,1
12,513,21
12,516,17
12,518,55
12,520,25
12,525,86
12,536,87
12,544,19
12,545,93
12,546,8
12,562,46
12,564,92
12,57,41
12,576,35
12,577,26
12,578,94
12,584,32
12,592,65
12,6,9
12,609,30
12,64,36
12,640,52
12,648,37
12,649,64
12,65,92
12,652,27
12,656,100
12,66,12
12,672,80
12,675,9
12,697,8
12,7,5
12,700,8
12,710,29
12,712,3
12,716,81
12,72,5
12,721,68
12,724,72
12,728,45
12,76,14
12,768,26
12,778,60
12,785,34
12,787,38
12,790,72
12,8,10
12,80,31
12,800,5
12,816,50
12,82,22
12,83,59
12,832,55
12,833,89
12,84,14
12,848,28
12,854,6
12,96,96
12,960,96
12,98,95
120,1,77
120,1024,61
120,1030,90
120,1088,14
120,1152,71
120,1184,83
120,1188,49
120,1357,67
120,138,64
120,14,74
120,144,74
120,1536,34
120,18,48
120,1889,53
120,24,30
120,274,34
120,3,36
120,323,36
120,34,52
120,36,10
120,512,65
120,515,77
120,564,18
120,64,24
120,642,2
120,92,76
1200,0,19
1200,10,93
1200,1026,37
1200,1096,84
1200,1152,28
1200,1157,19
1200,128,21
1200,1284,96
1200,1355,22
1200,136,65
1200,137,58
1200,1572,10
1200,16,53
1200,160,41
1200,2,96
1200,257,18
1200,278,9
1200,296,48
1200,33,13
1200,34,74
1200,389,2
1200,514,84
1200,544,41
1200,588,98
1200,696,1
1200,72,44
1200,772,99
1200,776,74
1200,8,85
1200,900,54
1201,0,69
1201,1030,98
1201,1123,90
1201,1284,25
1201,129,62
1201,18,62
1201,201,46
1201,257,60
1201,288,81
1201,31,46
1201,334,18
1201,392,97
1201,513,12
1201,770,17
1201,8,90
1202,0,21
1202,1024,71
1202,4,58
1202,40,81
1202,64,56
1203,136,50
1203,1552,56
1203,530,73
1204,102,34
1204,1076,58
1204,1344,20
1204,1540,69
1204,2,24
1204,20,84
1204,214,85
1204,42,65
1204,520,67
1204,532,29
1204,640,14
1204,98,68
1205,0,14
1205,1504,34
1205,18,8
1205,34,68
1205,800,93
1206,1165,85
1206,274,3
1208,1569,8
1208,19,73
1208,24,91
1208,260,13
1208,262,2
1208,96,11
1209,0,29
1209,1152,13
1209,520,97
121,0,100
121,100,23
121,1244,54
121,1282,69
121,1318,24
121,132,28
121,187,98
121,32,90
121,658,93
121,72,97
121,8,92
1210,0,59
1210,1281,30
1210,136,43
1210,14,21
1211,10,95
1211,2,92
1212,1574,43
1212,514,62
1214,134,19
1215,1028,12
1215,350,97
1216,0,89
1216,1,10
1216,1024,7
1216,1025,16
1216,104,40
1216,1041,72
1216,1042,53
1216,113,21
1216,1141,29
1216,1152,59
1216,1153,70
1216,1186,82
1216,1234,32
1216,128,85
1216,1280,25
1216,1282,5
1216,1291,67
1216,1292,77
1216,130,75
1216,136,13
1216,140,38
1216,144,72
1216,145,67
1216,153,44
1216,1541,64
1216,1544,76
1216,161,47
1216,163,45
1216,1634,31
1216,17,37
1216,1702,65
1216,1794,32
1216,18,4
1216,194,91
1216,2,73
1216,20,26
1216,22,47
1216,23,85
1216,256,5
1216,257,26
1216,258,62
1216,264,49
1216,273,73
1216,296,14
1216,30,52
1216,304,13
1216,316,68
1216,32,24
1216,34,26
1216,356,12
1216,357,35
1216,36,30
1216,387,56
1216,40,83
1216,400,78
1216,49,50
1216,5,4
1216,50,60
1216,512,35
1216,514,11
1216,515,84
1216,518,78
1216,526,42
1216,530,55
1216,548,39
1216,556,12
1216,584,19
1216,64,42
1216,640,14
1216,675,32
1216,68,97
1216,7,58
1216,768,97
1216,777,51
1216,793,21
1216,8,38
1216,896,31
1216,9,83
1216,906,22
1216,96,90
1217,0,29
1217,1,3
1217,1032,81
1217,1054,15
1217,1055,53
1217,1058,97
1217,1089,72
1217,1318,15
1217,16,47
1217,232,20
1217,24,47
1217,264,42
1217,272,75
1217,320,90
1217,384,87
1217,385,34
1217,397,96
1217,450,72
1217,512,47
1217,514,28
1217,518,53
1217,594,38
1217,64,78
1217,645,28
1217,768,21
1217,780,46
1217,784,99
1217,8,52
1218,0,57
1218,1,86
1218,1026,64
1218,1030,96
1218,112,78
1218,116,26
1218,1161,19
1218,1184,94
1218,1248,42
1218,128,68
1218,1280,36
1218,1292,41
1218,1296,71
1218,131,63
1218,1536,84
1218,1580,11
1218,162,5
1218,1620,25
1218,17,71
1218,176,89
1218,177,66
1218,192,24
1218,2,48
1218,200,32
1218,204,100
1218,218,52
1218,256,93
1218,266,35
1218,40,30
1218,516,86
1218,524,29
1218,581,8
1218,68,90
1218,70,80
1218,776,52
1218,8,45
1218,88,2
1219,1,85
1219,1056,18
1219,1280,17
1219,2,85
1219,320,61
1219,4,81
1219,408,18
1219,768,88
1219,8,24
1219,80,78
122,0,24
122,1,40
122,1052,55
122,1088,60
122,34,15
122,408,2
122,70,29
122,8,29
1220,0,30
1220,1,24
1220,1090,42
1220,128,96
1220,1280,6
1220,132,82
1220,148,49
1220,1570,22
1220,16,62
1220,17,48
1220,1861,77
1220,224,75
1220,24,92
1220,261,14
1220,262,82
1220,265,21
1220,288,82
1220,292,22
1220,388,7
1220,516,15
1220,536,1
1220,576,54
1220,640,90
1220,65,25
1220,772,91
1220,810,95
1220,835,59
1220,96,40
1221,0,20
1221,10,45
1221,1024,62
1221,26,53
1221,260,73
1221,280,58
1221,353,68
1221,416,4
1221,561,5
1221,6,29
1221,68,40
1221,72,49
1221,8,57
1222,1128,96
1222,16,48
1222,1621,39
1222,25,92
1222,256,37
1222,512,72
1222,576,20
1222,578,87
1223,1,70
1223,576,33
1223,62,9
1224,0,22
1224,1,78
1224,1040,89
1224,1072,31
1224,1088,55
1224,128,42
1224,148,87
1224,15,85
1224,1536,13
1224,16,21
1224,1793,47
1224,1797,51
1224,192,95
1224,194,9
1224,2,22
1224,2000,44
1224,214,36
1224,256,19
1224,289,89
1224,320,59
1224,384,21
1224,4,76
1224,449,72
1224,517,30
1224,518,22
1224,60,49
1224,640,93
1224,679,52
1224,8,24
1224,84,80
1224,9,9
1225,114,20
1225,128,73
1225,144,79
1225,1587,93
1225,2,60
1225,266,19
1225,38,32
1225,928,50
1226,1036,24
1226,1290,46
1226,140,100
1226,260,36
1226,65,78
1226,770,40
1227,0,58
1227,54,86
1227,770,41
1228,0,43
1228,1026,100
1228,1028,37
1228,2,87
1228,261,17
1228,4,11
1228,48,56
1228,544,30
1229,1152,11
1229,64,91
1229,674,94
123,0,43
123,1880,30
123,264,3
123,384,67
123,658,91
1230,1,52
1230,1054,57
1231,0,62
1231,3,3
1232,0,68
1232,1024,96
1232,1048,14
1232,1073,43
1232,1088,97
1232,1288,51
1232,1312,25
1232,164,86
1232,1662,13
1232,186,36
1232,2,92
1232,259,59
1232,264,49
1232,289,59
1232,33,75
1232,352,55
1232,36,82
1232,4,56
1232,400,81
1232,410,96
1232,428,45
1232,48,49
1232,528,34
1232,534,40
1232,536,44
1232,548,36
1232,6,77
1232,64,4
1232,640,5
1232,736,88
1232,786,67
1232,84,63
1232,96,24
1232,962,7
1233,1105,99
1233,139,21
1233,1440,15
1233,160,97
1233,1601,85
1233,257,77
1233,32,86
1233,512,62
1234,0,74
1234,1026,97
1234,1032,95
1234,1216,32
1234,128,4
1234,1288,21
1234,16,53
1234,32,9
1234,564,92
1234,64,37
1234,800,94
1235,1024,95
1235,12,15
1235,257,30
1235,392,20
1235,88,25
1236,100,23
1236,128,86
1236,44,81
1236,649,37
1236,96,15
1237,289,96
1237,32,36
1237,388,76
1238,1025,40
1238,1028,97
1238,1032,67
1238,262,44
1238,304,30
1238,528,90
1238,8,55
1239,1152,74
1239,257,94
124,0,96
124,1025,18
124,1032,89
124,1059,89
124,129,12
124,1570,80
124,2,32
124,212,93
124,320,99
124,416,9
124,64,95
124,69,54
124,82,4
124,930,18
1240,1008,5
1240,1024,82
1240,1032,13
1240,1538,87
1240,1570,41
1240,256,78
1240,4,68
1240,548,28
1240,72,47
1240,8,34
1240,920,43
1241,1024,46
1241,1730,28
1241,2,62
1241,38,77
1241,512,2
1242,1056,15
1242,1284,31
1242,16,76
1242,260,86
1242,32,80
1242,648,44
1243,1312,85
1243,1738,58
1244,1065,35
1244,121,54
1244,513,43
1245,1,61
1248,1038,24
1248,1051,13
1248,1104,28
1248,1152,42
1248,1153,83
1248,1218,42
1248,1282,41
1248,1306,32
1248,1344,22
1248,1368,66
1248,144,37
1248,1570,54
1248,18,89
1248,263,78
1248,28,62
1248,288,80
1248,33,26
1248,34,19
1248,384,85
1248,40,52
1248,45,68
1248,5,86
1248,512,80
1248,520,29
1248,534,31
1248,65,15
1248,708,93
1248,712,88
1249,1,6
1249,1026,27
1249,1027,73
1249,1040,71
1249,2,45
1249,256,71
1249,33,14
1249,4,37
1249,64,28
1249,8,58
125,10,75
125,1536,5
125,34,81
1250,0,80
1250,1042,44
1250,1096,10
1250,1169,25
1250,130,62
1250,134,83
1250,160,32
1250,288,67
1250,435,88
1250,512,12
1250,57,59
1250,788,26
1250,85,9
1252,0,17
1252,1028,45
1252,103,48
1252,1032,42
1252,16,97
1252,1632,39
1252,2,36
1252,320,82
1252,36,22
1252,50,65
1253,194,42
1253,4,29
1253,72,25
1254,1289,58
1254,6,21
1254,780,94
1255,13,15
1256,0,65
1256,1,45
1256,1536,51
1256,16,68
1256,1792,58
1256,18,14
1256,284,44
1256,336,22
1256,34,36
1256,680,30
1256,87,49
1257,1736,42
1257,18,32
1257,544,9
1257,578,4
1258,0,48
1258,136,67
1258,1730,36
126,0,50
126,1028,84
126,1072,10
126,1080,69
126,144,30
126,531,51
1260,1100,40
1260,55,37
1260,64,45
1264,130,26
1264,16,21
1264,264,99
1264,344,22
1264,385,43
1264,522,82
1264,6,66
1264,68,3
1264,706,87
1264,768,46
1264,83,19
1264,880,82
1266,266,48
1266,546,24
1267,806,21
1268,0,9
1268,1285,10
1268,272,49
1268,320,38
1268,394,6
1268,74,57
127,18,23
127,25,65
1272,0,63
1272,1702,34
1272,18,75
1272,778,11
128,0,65
128,1,33
128,10,54
128,100,18
128,1009,76
128,101,66
128,102,100
128,1024,44
128,1025,36
128,1026,97
128,1027,69
128,1028,72
128,1030,48
128,1031,43
128,1032,76
128,1033,41
128,1034,34
128,1036,63
128,1037,10
128,104,10
128,1040,85
128,1041,29
128,1044,52
128,1045,63
128,1046,18
128,1048,5
128,1056,88
128,1057,49
128,106,72
128,1060,62
128,1061,41
128,1063,89
128,1064,33
128,1066,62
128,1069,11
128,107,24
128,1072,91
128,1073,81
128,1076,96
128,1088,11
128,1089,98
128,1090,43
128,1091,24
128,1092,90
128,1094,12
128,1096,33
128,1097,26
128,1098,16
128,11,30
128,1108,47
128,1110,97
128,1112,3
128,1119,83
128,112,27
128,1120,76
128,1126,86
128,1128,99
128,1133,1
128,1136,22
128,114,14
128,1152,55
128,1154,6
128,1156,15
128,1158,76
128,1163,17
128,1164,62
128,1167,83
128,1168,54
128,117,49
128,1174,56
128,1184,79
128,1185,19
128,1186,18
128,12,69
128,1200,21
128,1216,85
128,1218,68
128,1220,96
128,1224,42
128,1225,73
128,1234,4
128,1236,86
128,1280,3
128,1281,55
128,1282,75
128,1283,81
128,1284,85
128,1288,69
128,1289,39
128,129,33
128,1296,17
128,1297,74
128,13,27
128,130,83
128,1300,79
128,131,73
128,1314,4
128,1315,73
128,1316,41
128,1317,4
128,1318,11
128,132,96
128,1320,42
128,1322,32
128,1328,53
128,1329,56
128,133,32
128,134,87
128,1344,69
128,1346,60
128,135,75
128,1357,28
128,136,32
128,1361,83
128,1372,88
128,1376,25
128,14,4
128,140,93
128,1408,49
128,1414,17
128,1424,59
128,1427,23
128,144,40
128,1454,86
128,146,62
128,15,64
128,150,62
128,1512,79
128,152,89
128,1536,22
128,1537,73
128,1538,34
128,1539,16
128,1540,35
128,1541,55
128,1542,8
128,1543,65
128,1546,52
128,1550,4
128,1553,37
128,1560,37
128,1561,26
128,1568,71
128,1570,79
128,1576,69
128,1590,88
128,16,56
128,160,60
128,1600,43
128,1608,19
128,161,33
128,1612,24
128,162,95
128,1620,26
128,1624,31
128,1632,14
128,1635,21
128,165,33
128,1657,90
128,166,82
128,1665,69
128,1666,20
128,1669,68
128,1672,43
128,1673,22
128,1677,35
128,168,66
128,1684,89
128,1688,60
128,1696,40
128,17,15
128,1700,29
128,1705,100
128,1744,90
128,177,14
128,178,52
128,1792,66
128,1794,97
128,1797,12
128,18,60
128,180,78
128,1800,57
128,1816,82
128,1819,13
128,1824,74
128,1831,8
128,1838,53
128,1840,23
128,1848,25
128,185,30
128,1856,91
128,1892,89
128,19,43
128,192,79
128,1922,17
128,193,67
128,194,22
128,195,42
128,1952,5
128,196,52
128,1984,13
128,1986,8
128,199,17
128,2,59
128,20,46
128,200,92
128,2005,54
128,206,83
128,207,92
128,214,88
128,216,81
128,22,60
128,220,28
128,224,99
128,225,77
128,23,21
128,24,88
128,25,3
128,256,49
128,257,36
128,258,48
128,259,80
128,26,26
128,260,75
128,261,65
128,263,23
128,264,9
128,265,45
128,268,18
128,269,29
128,272,79
128,273,17
128,274,35
128,276,34
128,277,48
128,28,55
128,280,68
128,288,83
128,290,27
128,292,30
128,296,24
128,3,62
128,304,74
128,312,77
128,313,3
128,32,49
128,320,18
128,322,93
128,324,24
128,328,85
128,33,61
128,332,67
128,334,46
128,336,15
128,338,52
128,339,19
128,34,67
128,340,45
128,344,98
128,347,99
128,350,83
128,352,12
128,356,98
128,36,66
128,364,90
128,366,56
128,37,64
128,377,60
128,38,88
128,384,57
128,385,70
128,387,6
128,388,58
128,393,46
128,4,11
128,40,25
128,401,67
128,404,83
128,408,12
128,41,31
128,411,90
128,416,89
128,42,94
128,43,45
128,433,1
128,44,51
128,442,54
128,443,93
128,448,44
128,450,73
128,456,97
128,458,55
128,46,79
128,462,15
128,465,77
128,48,40
128,480,61
128,488,64
128,5,82
128,512,52
128,513,98
128,514,88
128,515,3
128,516,21
128,517,59
128,518,50
128,52,25
128,520,33
128,521,86
128,522,36
128,524,41
128,526,43
128,528,36
128,529,80
128,530,71
128,531,53
128,532,54
128,533,17
128,536,55
128,54,68
128,540,58
128,544,21
128,546,63
128,548,56
128,550,29
128,552,50
128,559,89
128,56,16
128,561,32
128,562,93
128,564,49
128,574,51
128,576,10
128,577,13
128,578,11
128,58,60
128,580,77
128,581,39
128,584,54
128,585,25
128,586,15
128,588,37
128,59,46
128,590,98
128,592,60
128,595,8
128,596,89
128,6,29
128,60,65
128,600,9
128,601,65
128,604,78
128,608,77
128,61,59
128,612,76
128,616,38
128,62,81
128,64,21
128,640,38
128,641,36
128,644,49
128,645,68
128,646,93
128,648,11
128,649,30
128,65,65
128,650,12
128,652,17
128,656,91
128,657,53
128,66,98
128,674,96
128,677,40
128,68,47
128,681,28
128,69,17
128,692,89
128,693,4
128,694,87
128,707,64
128,708,17
128,71,40
128,72,82
128,720,50
128,721,59
128,728,1
128,73,95
128,744,81
128,75,14
128,76,80
128,768,88
128,769,98
128,77,31
128,770,20
128,774,30
128,776,43
128,78,95
128,782,6
128,784,78
128,785,5
