source,end,weight
72,3367,61
1025,32,57
1025,33,12
72,3400,29
72,3600,47
1025,36,81
72,3690,4
72,4096,74
1025,40,95
72,4098,84
72,4104,87
1025,64,43
1025,65,20
72,4113,67
1025,66,29
1025,68,91
72,4121,69
1025,74,78
72,4128,25
72,4129,2
1025,89,30
72,4132,69
1025,96,28
1025,97,25
72,4144,28
72,4160,82
1025,101,50
1025,103,81
72,4176,22
72,4232,77
1025,106,92
72,4233,34
1025,128,54
72,4236,36
1025,130,13
1025,131,5
72,4256,54
72,4288,59
1025,142,58
1025,152,82
1025,163,39
1025,174,19
1025,176,54
1025,192,51
1025,193,79
1025,194,68
72,4290,65
1025,195,52
72,4300,88
72,4352,99
1025,196,81
1025,200,93
72,4368,93
1025,202,7
1025,210,59
72,4376,44
72,4608,44
1025,224,1
72,4616,51
72,4625,6
1025,258,18
72,4628,38
1025,264,91
1025,272,95
72,4672,27
1025,274,12
72,4740,27
72,4880,99
1025,284,10
1025,288,75
72,5174,7
72,5506,25
1025,305,2
72,5512,54
1025,336,88
1025,386,4
72,5658,33
1025,388,82
1025,402,64
72,5715,8
72,6161,92
72,6304,51
72,6356,76
72,6512,17
1025,448,54
72,6661,53
72,6698,96
1025,513,62
72,7169,44
1025,514,7
1025,528,59
72,7248,86
72,7297,17
1025,530,74
72,7811,21
1025,532,63
1025,545,68
74,0,19
1025,556,8
74,1,53
1025,564,1
1025,588,87
74,2,26
1025,632,13
1025,641,52
74,3,29
74,28,17
1025,644,17
74,44,14
1025,663,32
1025,675,55
74,45,79
1025,690,49
74,65,61
74,70,57
1025,705,24
1025,706,61
74,256,22
1025,708,7
74,362,11
74,386,63
1025,716,24
1025,768,30
74,418,60
74,462,89
1025,778,97
74,512,41
1025,806,18
74,513,10
1025,832,94
1025,834,59
74,552,96
74,609,17
1025,1024,93
1025,1034,95
74,611,63
1025,1056,46
74,1028,80
74,1088,25
1025,1066,48
1025,1089,76
74,1205,55
1025,1105,61
74,1288,30
74,1300,52
1025,1124,1
1025,1152,89
74,1384,23
1025,1156,67
74,2056,34
74,2304,48
1025,1282,12
1025,1284,15
74,2432,66
1025,1330,29
1025,1356,79
74,2560,19
74,2834,64
1025,1376,22
74,3072,38
1025,1408,82
1025,1540,17
74,3080,89
74,3348,68
1025,1586,86
74,3456,16
1025,1616,85
74,4100,69
74,4148,36
1025,1707,34
1025,2056,17
74,4178,29
1025,2064,91
1025,2115,34
74,4240,47
74,4244,96
1025,2201,40
74,4308,37
1025,2224,3
74,4608,69
74,5408,59
1025,2307,41
1025,2345,15
74,6146,51
1025,2408,32
1025,2433,89
74,6200,80
74,6202,47
1025,2436,32
74,6659,43
74,6882,89
1025,2513,25
1025,2574,47
1025,2592,76
1025,2605,72
74,7168,94
1025,2608,44
74,7170,60
1025,2816,24
1025,2817,99
76,0,3
1025,2912,4
76,2,73
76,4,84
1025,2978,76
76,32,57
1025,3081,40
1025,3092,22
76,64,55
76,128,87
1025,3153,39
1025,3328,54
76,134,31
1025,3332,3
1025,3360,18
76,138,88
76,145,34
1025,3369,27
1025,3392,36
76,192,49
1025,3458,86
76,231,59
76,341,50
1025,3460,12
1025,3584,20
76,385,86
76,402,47
1025,3588,71
76,513,69
1025,3712,28
76,520,53
1025,4096,10
1025,4098,5
76,529,16
76,540,5
1025,4100,19
1025,4105,12
76,760,81
76,840,14
1025,4108,97
76,872,52
1025,4114,33
1025,4128,95
76,1049,70
1025,4144,85
76,1059,82
76,1158,62
1025,4160,16
76,1185,72
1025,4224,72
1025,4256,84
76,1226,61
76,1538,9
76,1608,15
1025,4512,44
1025,4644,95
76,1793,1
76,2048,2
1025,4682,27
76,2049,74
1025,4864,67
1025,5136,93
76,2085,4
76,2210,27
1025,5184,83
76,2432,57
1025,5249,94
76,2560,12
76,2625,81
1025,5250,32
1025,5256,56
76,2652,95
1025,5376,33
1025,5520,37
76,4096,43
76,4100,20
1025,6152,10
1025,6176,2
1025,6195,63
1025,6280,45
1025,6468,39
1025,6914,74
76,4160,29
76,4380,91
1025,6948,16
76,4608,78
1025,7196,10
1025,7424,53
76,4624,30
1025,7874,77
76,4646,28
76,4876,25
1027,0,66
76,5096,50
1027,2,23
76,5377,81
76,5378,92
1027,4,40
76,5640,54
1027,8,62
1027,20,7
76,6401,13
76,6660,5
1027,25,35
76,6720,58
76,6947,82
1027,32,98
1027,33,75
76,7274,39
1027,40,58
76,7297,19
1027,48,81
1027,102,18
78,0,54
1027,104,52
1027,128,60
78,18,51
78,65,79
1027,192,36
78,394,68
78,416,52
1027,202,44
1027,264,94
78,664,81
1027,276,81
78,897,93
1027,320,28
78,920,7
78,1037,59
78,1040,1
78,1177,18
78,1196,91
1027,325,1
78,2048,95
1027,357,13
1027,448,64
78,2083,12
78,2568,10
1027,580,11
78,3287,75
1027,736,66
78,4128,2
78,4672,88
1027,738,79
1027,769,7
78,5900,4
1027,1024,5
80,1,82
1027,1025,4
1027,1088,23
80,2,64
1027,1152,66
1027,1296,9
80,10,54
80,18,62
1027,1551,99
80,22,7
1027,2048,31
80,32,59
80,41,74
1027,2066,31
1027,2102,39
80,48,63
1027,2308,44
1027,2346,90
80,64,68
80,65,8
1027,2576,25
80,75,1
1027,3026,41
80,76,87
80,85,13
1027,3138,64
1027,3749,82
80,101,52
1027,4096,74
1027,4106,33
80,102,17
1027,4119,85
80,104,32
80,128,55
1027,4132,85
80,130,49
80,132,24
1027,4160,68
1027,4192,80
1027,4288,78
80,138,61
1027,4289,100
80,144,7
1027,4644,7
1027,5008,78
80,156,24
80,162,30
1027,5120,13
80,164,97
1027,6180,23
1027,6210,40
80,172,18
80,185,94
1027,6401,78
80,256,59
1027,6624,53
80,257,93
80,258,95
1027,7424,47
80,260,46
80,261,48
1029,0,34
1029,2,56
80,276,76
1029,12,21
80,284,61
1029,37,99
1029,73,64
80,288,1
80,289,89
1029,84,71
80,304,67
80,322,12
1029,88,81
1029,100,47
80,352,15
1029,132,61
1029,181,76
80,384,29
1029,208,88
1029,231,37
1029,256,69
80,385,79
80,388,22
1029,304,51
1029,306,18
80,392,82
1029,320,94
80,400,17
80,512,86
1029,514,35
1029,528,54
80,513,85
1029,624,78
1029,769,54
80,514,34
80,532,17
1029,806,34
80,568,91
80,576,34
1029,1024,7
80,634,40
1029,1025,53
1029,1088,92
80,652,3
80,676,41
1029,1152,84
1029,1179,17
80,705,15
80,776,32
1029,1345,14
80,778,89
1029,1356,76
80,908,32
1029,1568,47
1029,1572,18
80,1024,25
80,1029,47
1029,1643,74
1029,2050,80
80,1032,76
80,1040,72
1029,2112,74
80,1041,44
1029,2186,94
80,1056,24
80,1058,99
1029,3072,31
1029,4099,89
80,1074,4
1029,4118,16
1029,4123,63
80,1092,76
1029,4169,35
80,1126,40
80,1130,22
1029,4256,77
80,1160,39
1029,4368,39
1029,5121,22
80,1280,54
80,1290,3
1029,5638,13
80,1296,18
80,1315,27
1031,0,7
1031,2,24
80,1468,36
1031,33,83
80,1538,86
1031,104,100
80,1561,12
80,1563,20
1031,128,10
1031,312,36
80,1568,71
80,1792,28
80,1793,10
1031,328,29
1031,385,63
1031,720,69
1031,768,35
1031,1024,68
1031,1044,13
1031,1256,70
1031,1298,84
80,2056,5
1031,1600,78
80,2062,19
80,2064,12
1031,2122,45
1031,2186,30
80,2069,97
80,2074,33
1031,2624,96
80,2088,95
80,2120,85
1031,3410,18
1031,4624,10
80,2184,16
1031,6180,69
80,2202,72
80,2252,84
1033,0,63
80,2304,44
1033,3,92
80,2309,95
80,2356,27
1033,4,9
1033,18,79
80,2384,67
1033,20,54
1033,32,44
80,2592,93
80,2832,83
1033,38,55
80,3104,94
1033,44,92
80,3136,32
80,3137,56
1033,68,17
1033,75,19
80,3592,33
80,3651,37
1033,96,50
80,4098,10
1033,98,93
1033,176,1
80,4100,2
1033,200,1
1033,256,54
80,4105,63
80,4106,45
1033,338,89
80,4112,39
80,4128,74
1033,384,29
80,4129,16
1033,460,17
1033,512,9
80,4140,10
80,4178,53
1033,517,63
1033,520,36
80,4194,77
1033,552,21
80,4224,66
1033,560,33
80,4228,23
80,4256,40
1033,577,19
1033,646,99
80,4258,62
80,4290,7
1033,770,29
1033,1024,49
80,4320,35
80,4416,98
80,4448,75
80,4484,58
1033,1160,46
80,4488,81
80,4500,18
1033,1166,99
80,4506,52
1033,1283,10
1033,1542,14
80,4622,60
1033,1665,61
1033,1796,1
80,4641,36
80,4769,44
1033,1824,22
80,4865,94
80,4880,81
1033,1936,39
1033,2048,6
80,5130,28
1033,2080,17
80,5185,1
1033,2176,45
80,5216,13
80,5253,64
1033,2688,50
1033,2884,86
80,5257,11
1033,4100,16
1033,4140,99
80,5272,66
80,5360,79
1033,4424,30
1033,4562,68
80,5380,7
80,5492,5
1033,4705,100
1033,5120,83
80,5632,4
1033,5138,56
80,5773,23
1033,6346,80
1035,0,51
80,6016,66
80,6152,9
1035,70,17
80,6162,99
1035,144,95
80,6163,31
80,6280,31
1035,176,86
1035,256,89
80,6288,39
1035,517,27
1035,669,5
80,6322,44
80,6854,90
1035,1026,87
80,7812,25
1035,1282,7
1035,1421,5
82,0,41
1035,2178,32
82,1,64
1035,2304,5
1035,2916,14
82,3,82
82,10,74
1035,3201,97
82,48,33
1035,4096,66
82,64,85
82,66,85
1035,4136,66
1035,4288,71
1035,4740,56
1037,1,71
82,72,68
1037,2,39
1037,4,53
82,96,80
82,98,78
1037,10,20
82,128,100
1037,42,76
1037,49,68
82,136,7
82,153,78
1037,64,71
82,164,13
1037,76,5
1037,81,35
82,168,23
82,204,40
1037,144,22
82,280,78
82,285,53
1037,211,88
1037,256,43
1037,513,1
82,289,47
1037,514,90
82,292,34
1037,1047,59
1037,1104,95
82,353,56
82,394,21
1037,1520,76
82,544,99
82,553,64
1037,1820,47
1037,2056,73
82,646,71
1037,2064,80
82,650,81
82,768,47
1037,2176,86
82,772,61
82,776,76
1037,2576,32
1037,3096,36
82,1216,88
1037,4096,69
1037,4296,36
82,1576,37
1037,4352,49
82,2048,69
82,2067,51
1037,4640,18
82,2081,18
82,2088,94
1037,5232,53
1037,5248,66
82,2176,35
1037,5250,88
1037,5505,9
82,2316,54
82,2322,78
1037,7250,88
82,2456,54
1039,16,78
82,2464,34
1039,122,13
1039,576,60
82,2580,7
82,2629,53
1039,1152,54
82,2817,92
1039,2048,80
82,3106,84
82,4102,17
1041,0,30
1041,2,58
82,4104,14
1041,4,66
82,4388,76
82,4668,47
1041,48,3
1041,64,97
82,4672,18
1041,96,8
82,4774,74
82,4865,80
1041,104,3
1041,121,87
1041,128,66
1041,140,50
1041,272,62
1041,308,65
1041,416,74
82,5088,74
1041,448,93
1041,484,50
82,5162,94
82,5669,31
82,5714,89
1041,512,5
82,5774,16
82,6160,63
1041,518,28
84,0,35
1041,529,70
1041,537,41
84,1,77
1041,565,28
1041,568,87
84,2,39
84,8,22
1041,616,45
84,11,13
1041,659,45
84,22,7
84,42,24
1041,674,26
1041,768,53
84,48,83
1041,793,32
84,66,100
84,72,10
1041,804,4
1041,840,17
84,128,36
1041,1024,91
84,150,29
84,154,63
1041,1028,57
1041,1030,96
84,232,69
84,256,35
1041,1369,72
1041,2056,66
84,260,68
1041,2184,14
84,275,13
84,288,70
1041,2272,74
84,324,84
1041,2304,63
1041,2344,21
84,357,78
1041,2368,29
1041,2816,1
84,464,45
84,524,30
1041,3098,39
84,530,96
84,544,18
1041,3108,78
84,576,10
1041,3180,14
1041,3584,3
84,708,69
1041,3600,3
1041,4176,6
84,1058,63
84,1092,92
1041,4224,52
84,1156,9
84,1312,79
1041,4259,8
84,1536,54
1041,4427,85
1041,4752,21
84,1584,44
1041,4777,100
1041,4808,64
84,1970,55
84,1993,92
1041,4864,60
84,2062,17
84,2080,19
84,2180,50
84,2200,93
84,2578,1
1041,5025,44
84,2689,1
1041,5129,8
1041,6160,85
84,2834,54
84,3072,89
1041,6176,49
1041,6433,39
84,3094,29
1041,6656,88
84,3344,17
84,4096,9
1041,7296,17
84,4112,63
1043,0,82
84,4138,36
84,4240,21
1043,1,96
1043,8,13
84,4371,33
1043,16,53
1043,18,62
84,4514,19
84,4617,99
1043,144,78
84,4672,29
1043,256,27
1043,672,76
84,4868,49
84,4896,46
1043,1024,98
1043,1056,55
84,5122,99
84,6148,10
1043,1100,76
84,6177,14
1043,1152,36
84,6212,61
1043,2060,84
1043,2592,89
84,6660,1
1043,3072,90
1043,3076,38
86,0,22
86,1,39
1043,4360,46
86,2,6
1043,6146,41
86,8,17
86,16,45
1043,6242,97
1045,38,30
86,17,50
1045,64,14
86,192,86
1045,172,96
1045,194,45
86,296,16
86,322,99
1045,256,25
86,528,30
1045,569,92
1045,904,52
1045,1058,9
1045,1796,92
86,772,68
86,1296,100
1045,2088,42
86,1326,83
1045,2121,49
1045,2580,8
86,1440,56
86,1568,80
1045,2776,23
86,2048,51
86,2436,17
1045,3081,44
86,2604,95
1045,4096,72
1045,4104,28
86,2850,86
1045,4128,57
86,3084,89
86,3329,27
1045,4132,49
1045,4160,54
1045,4624,32
86,4880,5
1045,5007,47
86,5281,87
86,5384,7
1045,5186,60
1045,6144,7
88,0,5
1047,9,34
88,3,32
88,4,5
1047,128,95
1047,1157,47
88,12,14
1047,1577,24
88,24,97
88,141,66
1047,4610,32
1047,6401,92
88,144,66
1049,1,16
88,152,71
88,209,56
1049,4,29
1049,34,73
88,256,71
1049,64,81
88,262,39
88,324,53
1049,100,76
1049,144,17
88,346,20
88,355,76
1049,146,5
1049,257,19
88,384,68
1049,417,20
88,513,71
1049,512,66
1049,784,10
88,538,5
88,657,35
1049,1028,62
88,720,22
88,772,88
1049,4097,14
1049,4206,18
88,1027,43
1049,4738,84
88,1186,1
88,1283,90
1049,7012,57
88,1284,59
1051,0,41
1051,21,11
88,1314,95
88,1344,76
1051,37,14
88,1583,47
1051,704,90
1051,4128,16
88,2048,73
88,2056,80
1051,6244,97
1051,6482,88
1053,448,27
1053,737,56
1053,2114,73
1053,2132,73
88,2057,86
1053,3266,2
88,2067,32
1053,4096,96
1053,4097,5
88,2179,36
88,2246,69
1053,5120,46
88,2304,36
88,2353,49
1055,1028,64
1055,1538,85
88,2437,18
1055,4776,70
88,2565,53
88,2569,66
88,3146,88
1057,0,44
1057,4,12
88,3351,9
1057,16,87
88,4096,88
1057,48,1
88,4097,78
88,4104,13
1057,49,31
1057,80,6
88,4129,60
88,4160,54
1057,144,66
1057,148,40
88,4240,80
88,4252,30
1057,243,67
88,4480,58
1057,256,79
88,4608,66
1057,272,9
1057,288,3
88,4613,3
88,4704,97
1057,536,87
1057,560,50
88,5128,8
88,5131,3
1057,673,65
88,5425,87
1057,771,52
88,6144,66
1057,1032,91
1057,1250,33
88,6223,50
88,7424,62
1057,1536,1
90,0,65
1057,1576,78
1057,1984,59
90,12,74
1057,2048,56
90,17,93
90,34,50
1057,2056,50
1057,2085,32
90,128,5
1057,2304,9
90,144,28
90,165,70
1057,2560,98
1057,2564,88
90,176,41
1057,2688,54
90,180,28
90,196,87
1057,2817,61
1057,3428,24
90,364,45
1057,3604,24
90,517,45
90,897,26
1057,4098,56
1057,4106,35
90,1026,53
90,1032,32
1057,4113,62
1057,4232,56
90,1536,4
1057,4240,65
90,2052,17
90,2309,91
90,2369,57
90,2592,96
1057,4338,67
1057,4352,73
90,3110,72
90,3397,66
1057,4377,5
90,3888,14
1057,4418,86
1057,4906,3
90,4108,74
1057,5120,65
90,5644,63
92,0,21
1057,5128,40
1057,5135,42
92,17,29
1057,5185,14
1057,5260,4
92,113,1
1057,5760,45
92,391,39
92,522,78
1059,0,4
1059,4,88
92,640,14
1059,65,45
92,928,3
92,1329,3
1059,125,33
92,1536,6
92,1542,52
1059,512,47
1059,768,100
92,2376,8
1059,1027,83
1059,1953,30
92,2563,85
1059,2054,9
92,3840,21
92,4096,100
1059,2304,32
92,4136,64
1059,2640,69
1059,2694,14
92,4160,60
92,4641,44
1059,2818,92
1059,4386,92
92,4870,8
1059,5276,89
92,7168,85
94,257,49
1059,5780,99
94,546,39
1061,12,26
1061,64,50
1061,96,55
1061,160,91
94,2106,88
94,4097,17
1061,256,69
1061,288,79
94,4114,82
1061,384,47
94,4136,96
94,6144,13
1061,1056,6
1061,2050,82
94,6981,53
1061,3277,11
96,0,62
1061,6176,45
1063,73,75
96,1,78
1063,2256,77
96,2,27
96,4,76
1063,4632,100
1065,0,19
96,8,98
1065,16,32
1065,28,88
1065,133,64
96,18,55
96,26,76
1065,144,65
1065,163,86
96,32,36
1065,336,15
96,50,84
96,64,89
1065,2049,99
1065,2178,15
96,66,90
1065,2640,75
1065,2826,30
96,70,38
96,97,46
1065,3092,35
96,128,41
96,129,97
1065,4610,89
96,130,30
1065,6154,21
1065,6472,26
96,135,14
1067,4108,77
96,136,96
96,137,45
1067,4409,71
1067,6144,51
96,144,25
1069,296,27
96,160,92
96,167,52
96,208,9
1069,521,25
1069,1153,93
96,258,92
1069,1280,47
1069,2062,56
96,262,42
96,267,49
1069,4096,91
96,273,8
1069,5144,52
96,280,23
96,288,44
1071,9,89
1071,1794,54
96,293,72
1071,2048,96
96,304,28
1073,67,63
1073,114,30
96,323,57
96,328,49
1073,146,47
96,339,54
1073,177,33
1073,226,13
96,352,32
96,386,47
1073,257,86
1073,260,96
1073,546,77
1073,584,71
1073,1060,11
1073,1153,75
96,392,60
1073,1315,37
1073,1548,37
96,401,7
96,512,34
1073,1608,56
96,516,95
1073,1669,71
96,528,47
96,529,24
1073,2048,25
1073,2080,28
96,545,32
96,560,92
1073,2241,96
96,592,16
1073,2304,2
1073,2445,99
96,640,29
96,643,73
1073,2560,99
96,708,81
1073,2929,80
1073,4100,75
96,722,76
96,768,17
1073,4168,43
1073,4228,26
96,772,5
1073,4233,30
96,816,19
96,881,20
96,930,66
1073,4296,34
96,1024,10
1073,4356,29
1073,4616,18
96,1026,62
96,1029,14
1075,2,39
96,1036,18
1075,6,76
96,1040,84
96,1057,57
1075,90,32
1075,1028,68
96,1088,41
1075,1300,22
96,1096,11
96,1117,14
1075,2049,65
1075,2122,32
96,1152,90
1075,4544,8
1075,6048,12
96,1155,16
96,1168,97
1077,4,9
96,1280,88
1077,2056,78
96,1285,27
96,1340,56
1077,4312,74
1077,4608,35
96,1345,73
1077,5120,67
96,1408,73
96,1410,2
1077,6276,11
1079,1,43
96,1434,96
1079,2064,37
96,1537,5
96,1538,46
1081,0,35
1081,64,70
96,1600,64
96,1604,85
1081,256,33
96,1672,70
1081,265,88
1081,2176,68
96,1698,44
96,1731,12
1081,2637,83
1081,2849,19
96,1794,87
1081,5146,95
96,2050,1
96,2051,31
1083,3,25
96,2053,6
1083,1218,96
1083,4103,24
96,2082,66
96,2084,40
1085,1028,10
96,2088,67
1085,4132,24
1087,5184,94
96,2112,79
96,2113,9
96,2116,3
96,2125,87
1089,1,48
96,2178,50
96,2321,65
1089,10,99
1089,50,77
96,2368,52
1089,52,67
96,2436,91
96,2560,33
1089,56,21
1089,73,41
96,2604,1
96,2852,78
1089,84,99
96,3072,59
1089,128,80
1089,164,53
96,3073,56
96,3074,50
1089,168,59
1089,173,9
96,3088,32
1089,256,78
96,3094,9
1089,278,45
96,3362,98
96,3599,88
1089,320,75
1089,356,88
96,4096,54
1089,386,87
1089,448,12
96,4100,61
96,4108,24
1089,528,75
96,4116,24
1089,546,9
1089,593,96
96,4119,56
96,4129,35
1089,672,62
96,4135,62
1089,836,28
96,4142,56
96,4160,65
1089,1035,78
1089,1036,81
1089,1046,22
1089,1071,2
96,4162,67
1089,1140,28
1089,1160,98
96,4164,73
96,4168,5
1089,1538,64
96,4170,86
96,4188,3
1089,1677,52
1089,1684,91
96,4230,65
1089,1801,11
96,4232,40
1089,2057,50
1089,2066,19
96,4288,42
96,4354,14
1089,2074,78
96,4364,4
96,4368,45
1089,2314,22
1089,2368,60
96,4409,4
1089,2566,76
1089,2596,53
96,4427,88
96,4528,45
1089,2820,64
1089,2850,86
96,4608,33
1089,3080,62
96,4673,47
1089,3744,93
1089,4096,30
96,4740,100
96,4754,83
1089,4097,36
1089,4104,81
96,4808,30
96,4876,9
1089,4114,17
96,5120,32
1089,4135,99
1089,4204,55
96,5122,69
1089,4224,25
96,5153,14
96,5196,92
1089,4244,94
1089,4353,68
96,5379,92
96,5384,89
1089,4364,52
96,5392,99
1089,4418,23
96,5394,26
1089,4546,48
1089,4617,26
96,6276,50
96,6283,55
1089,4632,77
1089,4633,28
96,6785,91
1089,5640,23
96,7181,69
96,7424,79
1089,6144,40
96,7680,47
96,7754,6
1089,6176,79
1089,6212,65
96,7944,82
1089,6352,50
1089,6850,80
98,0,11
1091,0,83
98,1,45
1091,4,27
98,16,75
98,34,77
1091,68,2
1091,88,94
98,37,100
1091,128,54
1091,136,54
1091,146,9
1091,153,39
1091,264,67
1091,290,2
1091,330,21
98,49,19
98,56,32
1091,386,55
1091,400,82
98,74,88
1091,401,37
98,128,64
98,145,65
1091,530,53
98,208,86
98,225,15
1091,1569,88
1091,2050,13
98,257,99
1091,2134,99
98,258,15
1091,2233,55
1091,4132,16
98,260,75
98,268,30
1091,4154,21
1091,5120,55
98,288,35
98,340,89
1093,16,41
98,362,21
1093,64,97
98,512,26
1093,136,82
98,516,77
98,532,71
98,580,51
1093,256,15
1093,392,88
98,1025,27
98,1040,25
1093,648,60
98,1074,93
98,1088,47
1093,784,79
1093,966,38
98,1116,56
98,1280,91
1093,1602,39
98,1537,52
1093,4098,62
1093,4102,16
98,1600,89
98,1664,54
1093,4128,92
98,1829,96
1093,4131,7
1093,4146,22
98,1856,63
1093,4168,98
1093,7700,16
98,1956,30
98,2048,47
1095,0,12
98,2186,33
98,2197,13
1095,8,64
98,2449,86
1095,128,17
1095,280,32
98,2564,96
1095,1040,70
98,2752,77
98,2830,71
1095,1556,50
1095,1818,20
98,2880,11
98,3197,75
1097,0,75
98,3329,37
1097,8,37
98,4117,37
1097,72,84
1097,258,73
98,4224,56
98,4483,71
1097,266,91
1097,514,52
98,4868,25
1097,521,45
98,5120,28
98,5158,96
1097,578,45
1097,776,44
98,6165,2
1097,833,94
98,6288,99
98,6736,99
1097,1064,26
1097,1568,59
98,6784,80
1097,2144,81
100,2,75
1097,2176,85
1097,2352,37
100,12,43
100,16,26
100,32,30
100,67,34
1097,2560,70
1097,2574,76
100,101,29
100,192,18
1097,4096,50
1097,4120,38
100,257,39
100,259,76
1097,4240,67
100,280,32
1097,4256,57
1097,4354,11
100,292,68
1097,6321,16
100,1048,22
100,1056,65
1097,7426,24
100,1088,32
100,1350,8
1099,2,22
1099,4,32
100,1445,12
1099,12,40
100,1604,9
100,1616,78
1099,32,6
1099,256,1
100,1792,74
1099,848,41
100,1828,35
1099,1036,25
1099,1136,75
100,2062,67
100,2080,11
1099,1600,77
1099,2688,61
100,2085,43
100,2128,37
1101,0,99
100,2184,35
1101,1104,67
100,2312,70
1101,3368,12
1101,4208,96
100,2356,33
100,2467,88
1101,4736,12
1101,4864,55
1101,6048,89
100,3096,68
1105,16,89
1105,65,13
100,3110,83
100,3593,19
1105,260,21
1105,272,26
100,4096,95
1105,304,2
100,4098,25
100,4104,96
1105,646,43
1105,658,1
100,4354,24
1105,1155,3
100,4612,10
100,5664,24
1105,2596,80
1105,2602,19
100,6144,94
1105,3076,59
102,0,48
102,68,99
1105,3328,90
102,76,77
1105,4110,87
1105,4176,82
1105,4621,63
102,128,67
102,129,21
1105,4624,18
102,146,41
1107,277,73
102,260,99
1107,1024,68
1107,1218,70
102,402,80
102,528,53
1107,2184,13
1107,7681,93
102,896,59
102,1104,9
1109,768,97
102,3904,78
1109,2054,41
102,5120,45
102,5137,75
1109,4232,53
1111,1,47
104,0,88
1111,164,8
104,3,87
1111,2439,16
1113,3,42
104,8,12
104,24,75
1113,6050,71
104,33,9
1115,1,70
1115,36,30
104,36,96
104,38,62
1115,167,11
104,64,28
104,65,78
1115,2336,35
1117,900,3
104,81,81
104,132,22
1117,2564,36
104,147,2
1117,4100,36
1121,0,45
104,156,28
1121,34,88
104,164,98
104,260,64
1121,64,38
1121,128,76
104,264,52
104,272,91
1121,512,7
104,281,11
1121,521,49
1121,1025,65
104,355,50
1121,1422,93
1121,1570,82
104,389,19
104,468,78
1121,2052,27
104,514,22
1121,2561,62
1121,4138,55
1121,4426,95
1121,5129,31
1121,5324,19
1121,5939,39
1121,6277,79
104,569,60
104,585,76
1121,7232,60
104,642,53
1123,160,43
1123,552,26
104,816,64
104,1024,86
1123,1804,19
104,1030,62
104,1040,93
1123,3072,58
1123,4160,67
104,1059,30
1125,4,41
104,1154,36
1125,1024,79
1125,1049,49
104,1184,81
104,1208,17
1125,2052,51
104,1280,99
104,2050,55
1125,2640,13
1125,3664,51
104,2051,25
104,2052,94
1127,4096,87
104,2064,68
104,2076,52
1129,4,48
1129,144,47
104,2124,23
104,2432,48
1129,2314,74
104,2580,26
1129,3905,38
1129,6306,22
104,3600,77
104,4112,28
1131,2,32
104,4163,23
1131,2080,86
104,4370,40
1131,5392,38
1133,1032,76
104,4386,79
104,4393,65
1133,2336,67
104,4400,50
1133,4548,64
1135,656,89
104,4408,80
104,4609,83
1137,2500,73
104,4776,27
104,5122,2
1137,2833,10
104,5280,94
1137,4120,72
1137,4544,44
104,5386,54
1139,4128,100
104,6144,54
104,6149,9
1139,7168,50
1143,1152,55
104,6306,39
104,6352,67
1145,532,94
104,6432,2
1147,282,75
104,6466,21
1147,386,25
106,0,55
1153,4,51
1153,6,94
106,1,82
106,6,37
1153,36,65
106,16,53
1153,40,82
1153,50,42
106,32,88
106,33,13
1153,72,67
1153,74,94
106,82,99
106,128,55
1153,80,44
106,896,16
1153,192,5
106,2048,21
1153,256,94
1153,288,42
106,2049,55
106,2084,41
1153,320,31
1153,336,31
106,2432,97
1153,489,63
106,4097,82
106,4161,15
106,4480,88
106,5121,60
106,5456,79
1153,516,62
1153,574,68
108,1,38
108,4,39
1153,576,52
108,9,62
1153,592,90
1153,782,86
108,32,16
1153,852,15
1153,1024,78
108,190,92
108,257,7
1153,1044,11
108,1089,22
108,1300,98
1153,1060,77
1153,1065,49
108,1552,16
1153,1184,6
108,2050,12
1153,2068,28
1153,2081,51
108,2072,64
108,2240,17
1153,2119,60
108,3467,32
1153,2312,22
108,4113,70
108,5638,50
1153,2420,25
1153,2600,84
108,6180,20
1153,3424,24
1153,4100,70
108,6400,75
108,7180,37
1153,4142,100
110,84,84
1153,4167,5
1153,4352,63
1153,4391,66
1153,4400,99
110,1168,73
110,4689,91
1153,4433,58
110,6592,52
1153,4439,71
1153,4612,92
112,0,45
1153,4630,99
112,2,45
1153,4736,1
1153,4880,74
112,8,44
112,18,94
1153,5264,13
112,31,26
1153,6148,14
1153,6180,93
112,69,59
1153,6274,64
1153,6412,55
112,131,81
112,139,85
1153,6656,78
112,172,37
1153,6724,31
1155,35,33
112,176,70
112,177,76
1155,788,40
1155,906,59
112,256,50
112,264,38
1155,1025,33
1155,2122,45
112,424,67
1155,2340,86
112,480,57
1155,2562,83
1155,3424,4
112,524,11
112,658,16
1155,3800,7
112,928,24
112,1032,22
1155,4108,60
112,1056,32
1155,4116,39
1155,4132,31
112,1089,40
1155,4672,29
1155,4880,90
112,1120,6
112,1154,1
1155,5280,35
112,1252,41
