source,end,weight
84,9385,52
84,10624,87
1027,2578,58
84,10760,56
84,14336,76
1027,2604,98
1027,2609,42
86,36,29
1027,2632,39
86,81,33
1027,3082,59
1027,3584,25
86,128,47
86,192,13
1027,3808,34
86,296,9
1027,4096,94
1027,4104,17
86,336,95
86,386,56
1027,4108,95
86,520,70
1027,4132,91
1027,4161,47
86,596,22
86,1169,94
1027,4224,26
86,1445,80
86,1476,67
1027,4232,7
1027,4352,38
86,1664,54
1027,4480,28
86,2056,50
1027,4611,47
86,2589,32
86,2833,77
1027,4896,98
1027,5120,19
86,3328,87
86,5160,59
1027,5226,72
1027,6220,9
86,7296,44
1027,6244,20
86,8194,92
86,8320,80
1027,6274,63
1027,7425,67
1027,8200,64
1027,8201,92
86,8704,2
1027,8224,70
86,10498,39
1027,8236,42
88,0,93
1027,8248,93
1027,8296,90
88,2,14
1027,8384,41
1027,8478,2
88,6,76
88,9,39
1027,8792,39
88,15,65
88,65,62
1027,8864,34
88,68,94
1027,9236,40
1027,9729,50
88,72,92
88,81,42
1027,10304,10
1027,11941,25
88,82,79
1027,12312,43
88,129,91
88,208,54
1027,12324,78
1027,12474,20
88,232,87
1027,13072,85
88,288,85
88,320,62
1027,13349,25
88,326,9
88,390,59
1029,0,97
88,516,55
1029,1,92
1029,10,62
88,532,88
1029,11,76
88,560,25
88,585,60
1029,17,38
1029,40,59
88,600,90
88,648,8
1029,42,46
88,651,89
1029,64,9
1029,66,19
88,744,76
1029,72,65
88,768,67
88,806,32
1029,116,24
1029,136,85
88,1024,19
88,1025,98
1029,137,28
88,1031,85
1029,160,15
1029,176,6
88,1040,9
88,1056,91
1029,181,70
88,1152,98
1029,257,59
88,1288,36
1029,258,47
1029,272,62
88,1536,29
88,1538,62
1029,306,60
1029,323,86
88,1540,97
88,2048,75
1029,818,47
88,2064,54
1029,900,52
1029,905,87
88,2086,90
1029,1024,56
88,2112,53
88,2317,96
1029,1032,76
1029,1221,29
88,2560,96
88,2720,91
88,2852,32
1029,1294,33
88,2945,57
1029,1344,47
1029,1408,13
88,3201,99
88,3330,90
1029,1572,9
1029,1604,95
88,4098,63
1029,1672,56
88,4162,39
88,4170,15
1029,2048,70
88,4180,22
1029,2082,22
1029,2198,94
88,4196,28
88,4272,22
1029,2305,80
1029,2320,67
88,4676,62
88,4741,55
1029,2372,54
88,6144,40
1029,2704,50
88,6148,45
1029,4096,32
1029,4104,77
88,6153,25
88,6400,38
1029,4120,87
1029,4132,59
88,6660,30
1029,4457,44
88,6665,34
88,7171,80
1029,5280,92
1029,5424,80
88,7173,27
88,8196,21
1029,6288,2
88,8204,60
1029,6408,39
1029,6658,93
88,8225,89
88,8240,70
1029,6721,14
88,8256,34
1029,7331,76
1029,8198,39
88,8329,94
88,8460,59
1029,8208,65
88,8616,38
1029,8213,62
1029,8256,94
1029,8257,92
88,8768,89
88,8776,54
1029,8336,42
88,8837,29
1029,8704,79
1029,8705,91
88,9216,20
1029,8708,54
1029,8880,87
88,9225,10
88,9285,79
1029,9000,85
88,9472,62
88,12340,72
1029,9216,62
1029,9221,9
88,12624,17
88,13570,76
88,13860,46
1029,9276,59
1029,10241,55
90,0,44
1029,10242,88
90,11,49
90,37,59
1029,10297,25
90,128,50
1029,10752,60
1029,11585,90
90,224,89
90,259,4
1029,12052,8
1029,12643,89
90,850,75
1029,13377,76
90,1025,78
90,1040,33
1029,15184,67
90,1056,60
90,1285,9
1031,0,32
90,1548,59
1031,8,19
1031,16,98
90,2049,80
1031,20,85
90,2066,68
90,2177,47
1031,48,9
1031,144,91
90,2312,49
1031,242,98
1031,256,36
90,2560,2
90,6149,92
1031,268,29
90,6272,60
90,8192,39
1031,516,62
1031,520,97
1031,776,75
1031,1192,54
90,8193,32
1031,1216,90
90,8200,13
1031,1280,53
1031,2048,96
90,8263,19
90,8306,4
1031,2080,96
90,9226,75
1031,2624,91
1031,2824,32
90,9248,98
90,10368,65
1031,3905,57
1031,4477,99
90,11776,98
1031,5394,90
90,12292,14
90,13344,92
1031,5875,63
92,17,43
1031,6252,39
1031,6304,15
92,36,10
1031,8194,22
1031,8912,28
92,64,40
92,97,2
1031,9216,22
92,131,11
92,388,80
1033,0,62
92,512,5
1033,1,55
92,641,85
1033,20,40
1033,27,45
92,678,9
92,1024,37
1033,32,25
92,1188,96
92,1538,17
1033,33,38
1033,36,30
92,1600,47
1033,66,34
1033,72,80
92,1612,28
1033,75,27
92,2063,85
92,2306,46
1033,134,21
92,3200,28
92,4117,38
1033,136,60
1033,193,89
92,4736,37
1033,201,70
92,8194,87
1033,296,34
1033,384,94
92,8195,28
92,8386,21
1033,386,59
1033,449,38
92,8704,100
92,12290,99
1033,516,89
92,12636,76
1033,560,54
1033,576,29
92,14336,26
1033,584,20
94,2,96
94,256,40
1033,645,10
94,1028,23
94,2048,61
1033,672,79
1033,1000,62
94,2278,83
1033,1128,72
1033,1152,17
94,2312,18
1033,1289,76
94,4097,22
94,4392,74
1033,1330,46
1033,1393,44
94,11296,19
94,14340,33
1033,1472,49
1033,1536,59
96,0,54
1033,1573,50
96,1,75
1033,2048,89
1033,2049,4
96,2,69
96,3,14
1033,2071,75
1033,2120,78
96,4,63
1033,2152,33
96,7,17
96,9,83
1033,2176,60
96,10,9
1033,2208,9
1033,2312,59
96,11,44
96,16,67
1033,2369,80
1033,2562,68
96,18,54
1033,2592,47
96,20,71
96,22,56
1033,2694,49
96,26,43
1033,3074,2
1033,3107,92
96,64,58
96,76,83
96,80,15
1033,3136,60
1033,4096,39
96,100,9
96,112,81
1033,4097,32
96,120,90
1033,4105,13
1033,4160,19
96,128,34
96,134,28
1033,4178,4
96,136,81
96,148,56
1033,4256,75
96,162,41
1033,4353,98
1033,4496,65
96,214,63
1033,4608,98
1033,4656,14
96,229,73
96,256,62
1033,4868,92
96,257,36
96,264,43
1033,5136,43
1033,5154,10
96,281,46
1033,5184,40
1033,5890,2
96,304,41
1033,6144,11
1033,6720,80
96,320,69
96,332,15
1033,6784,5
96,336,7
96,391,83
1033,8197,85
1033,8249,9
96,407,83
1033,8416,37
1033,8452,96
96,416,89
1033,8464,17
96,459,44
96,482,26
1033,8477,47
1033,8628,28
96,496,7
96,512,49
1033,8832,85
96,513,96
1033,9088,46
96,514,62
1033,9344,28
1033,9442,38
96,521,91
96,522,5
1033,10240,37
1033,10400,87
96,528,96
96,530,57
1033,10496,28
96,536,13
1033,11394,21
1033,12434,100
96,544,29
1033,12672,99
96,546,46
96,550,46
1033,13152,76
1033,13313,26
96,553,56
96,560,26
1033,13315,96
96,561,54
96,585,96
96,593,40
96,609,78
1035,0,40
96,640,10
1035,12,23
96,653,76
96,659,73
1035,320,61
1035,528,83
96,684,55
1035,544,18
1035,1028,22
1035,1399,74
1035,2817,19
96,696,68
1035,3136,33
1035,3212,54
96,769,41
96,896,21
1035,3232,75
96,913,74
1035,3625,69
96,1025,76
96,1028,3
1035,4097,14
1035,4146,63
96,1034,62
96,1040,19
1035,4609,17
1035,4632,83
96,1121,28
1035,5133,9
96,1138,68
1035,5189,44
96,1140,67
96,1152,76
1035,8195,67
1035,12109,54
96,1156,81
96,1168,10
1035,14016,71
96,1200,80
1037,0,56
1037,3,43
96,1203,77
96,1208,66
1037,8,58
96,1281,45
1037,18,83
96,1312,5
1037,256,15
1037,288,9
96,1536,12
96,1538,42
1037,512,81
1037,1025,90
96,1562,12
96,1568,89
1037,1066,34
96,1664,95
1037,1222,28
96,1728,8
1037,1536,81
1037,1654,56
96,2048,81
96,2050,25
1037,2082,41
1037,2980,63
96,2051,17
96,2052,56
1037,4100,73
96,2054,97
1037,4104,62
96,2059,23
96,2064,75
1037,4160,36
1037,4234,43
96,2068,89
1037,4473,46
1037,4864,41
96,2070,44
1037,5174,69
96,2077,49
96,2081,64
1037,6178,15
1037,8208,7
96,2112,46
96,2152,62
1037,8387,83
96,2178,82
1037,8576,83
96,2272,26
1037,9492,89
1037,10372,44
96,2304,82
96,2316,1
1037,10496,26
1037,12738,7
96,2318,1
96,2325,62
1037,12802,49
96,2333,10
1037,13440,96
1037,14368,62
96,2340,80
96,2371,90
1039,48,91
96,2380,75
1039,80,5
1039,103,96
96,2440,24
1039,320,57
96,2528,46
96,2560,38
1039,456,13
96,2562,66
96,2572,58
1039,656,29
1039,770,46
96,2752,79
96,2822,12
1039,851,46
1039,1572,56
96,3072,17
1039,2064,26
96,3073,59
96,3081,36
1039,2660,54
1039,3088,96
96,3200,85
1039,8200,40
96,3214,66
1039,11433,78
96,3273,84
96,3345,7
1041,0,10
96,3584,40
96,3601,73
1041,2,76
1041,8,73
96,3628,50
1041,21,55
96,3660,40
1041,48,68
1041,128,41
96,3667,36
96,3870,96
1041,136,21
96,4096,54
96,4097,70
1041,256,74
1041,257,76
96,4098,73
1041,260,3
96,4100,35
1041,274,62
1041,338,19
96,4106,70
96,4112,73
1041,368,28
96,4114,48
1041,512,68
1041,520,67
1041,606,76
96,4117,79
96,4128,4
96,4132,38
1041,624,81
96,4160,5
96,4165,80
1041,672,10
1041,704,80
96,4188,83
96,4212,43
1041,801,77
1041,896,66
96,4226,97
96,4228,92
1041,1032,45
96,4232,73
1041,1056,5
1041,1152,12
96,4352,8
96,4368,8
1041,1224,42
1041,1408,12
96,4405,31
1041,1552,89
96,4506,96
96,4512,92
1041,1565,95
1041,1986,8
96,4608,48
96,4616,79
1041,2048,81
96,4669,99
1041,2055,25
1041,2056,17
96,4736,39
1041,2060,56
96,4784,51
96,4800,100
1041,2104,97
96,4814,79
96,5000,39
1041,2120,23
1041,2312,75
96,5140,47
1041,2568,89
1041,2576,44
96,5197,32
1041,2578,49
96,5216,8
96,5250,19
1041,2696,64
96,5256,18
96,5506,77
1041,2896,46
1041,3180,62
96,5632,91
1041,3281,82
1041,3746,26
96,5634,65
1041,4096,82
1041,4097,1
1041,4098,1
1041,4120,62
96,5636,7
96,5848,47
1041,4196,10
96,6144,2
96,6176,11
1041,4680,80
1041,4866,90
96,6208,26
1041,5776,75
96,6260,37
96,6272,5
96,6540,22
96,6656,80
96,6929,29
1041,6144,24
1041,6218,46
96,7168,81
1041,6400,38
1041,6913,66
96,7176,88
1041,7597,58
96,8192,11
96,8194,76
1041,7696,79
96,8196,31
1041,8192,12
1041,8194,17
96,8199,58
96,8204,7
1041,8270,59
96,8208,81
1041,8278,36
1041,8329,85
96,8209,97
96,8216,9
1041,8464,66
1041,8576,84
96,8224,81
1041,8584,7
96,8232,27
96,8254,47
1041,8658,40
96,8260,79
96,8261,10
1041,8704,73
1041,8708,50
96,8262,6
1041,8786,40
1041,8809,36
96,8321,98
96,8323,27
1041,9540,96
96,8324,34
1041,10248,54
96,8370,40
1041,10888,70
1041,12288,73
96,8384,91
96,8448,40
1043,1,35
96,8452,86
1043,4,70
96,8597,45
96,8644,3
1043,12,73
1043,52,48
96,8704,11
96,8706,81
1043,128,79
96,8726,59
1043,131,4
1043,152,38
96,8772,84
1043,768,5
96,8832,12
96,8848,88
1043,1545,80
1043,2052,83
96,8976,65
1043,2072,43
96,9216,99
96,9270,98
1043,2082,97
1043,2176,92
96,9280,40
96,9312,82
1043,2756,73
96,9356,8
1043,3170,8
96,9491,98
1043,4096,8
1043,4354,31
96,9728,62
96,9752,56
1043,4458,96
1043,6241,92
96,10040,7
96,10076,94
1043,8448,48
96,10240,82
1043,8772,79
1043,8864,99
96,10305,5
96,10456,73
1043,10016,39
96,10638,91
1043,10273,51
1043,12293,100
96,10663,11
96,10754,22
1043,12396,79
96,10824,17
1045,32,39
1045,98,47
96,10828,96
96,11280,61
1045,160,32
96,11525,59
1045,320,8
1045,336,19
96,11792,36
1045,524,18
96,11842,47
96,12289,3
1045,1280,77
96,12416,90
96,12488,9
1045,1824,91
1045,1876,65
96,12545,35
96,12608,100
1045,2052,7
1045,2062,47
96,12800,93
96,12833,47
1045,2065,2
96,14355,87
1045,2080,11
1045,2090,26
96,14369,57
1045,2193,37
96,14545,45
96,14692,37
1045,3144,5
1045,4097,22
96,15104,48
96,15874,78
1045,4098,80
1045,4160,29
98,0,96
1045,4618,81
1045,4737,88
98,1,98
1045,5186,11
1045,6274,76
98,20,40
98,36,51
1045,6583,31
98,129,4
1045,8197,58
1045,8352,7
98,160,85
98,163,32
1045,8576,81
98,206,8
98,259,57
1045,9224,97
1045,9266,9
98,304,74
1045,9280,81
98,396,70
98,536,78
98,768,90
1045,12712,27
1045,12744,47
98,772,66
1045,12884,79
98,836,91
98,1024,100
1045,13568,10
98,1158,53
1047,97,6
1047,732,98
98,1184,89
98,1348,3
1047,1025,27
98,1536,94
1047,2056,34
1047,2304,40
98,1792,49
98,2048,37
1047,2368,91
98,2051,93
98,2185,41
1047,4098,40
1047,8248,86
98,2224,83
1047,8728,45
1047,10369,3
98,2469,32
98,2604,49
1047,12456,11
98,2707,80
1049,0,81
98,2822,68
1049,4,59
1049,225,84
98,3077,49
98,3097,57
1049,256,12
1049,384,88
1049,594,65
98,3398,63
98,4242,46
1049,645,99
1049,706,98
98,4358,48
1049,1065,40
1049,1152,82
98,4416,65
1049,1171,8
98,4480,1
98,4616,33
1049,1186,98
1049,1792,62
98,4641,96
98,4993,60
1049,2064,56
98,5133,41
1049,2115,7
98,5280,69
1049,2596,94
1049,4097,82
98,5705,30
98,6144,71
1049,4249,5
1049,4356,73
98,6208,10
98,8204,47
1049,6532,91
98,8228,61
1049,8246,11
98,8272,9
1049,8258,22
1049,8548,17
98,8330,51
98,8450,1
98,8452,63
98,8480,44
98,8628,49
1049,8824,96
98,8704,100
1051,64,61
1051,517,59
98,8922,36
98,10240,42
1051,576,36
98,10272,34
1051,5184,47
1051,6162,3
98,10816,67
98,11284,42
1051,8192,90
98,12352,13
1051,8197,9
1051,8330,35
98,12544,86
98,12896,90
1051,12312,100
98,14340,70
98,14379,100
1053,256,93
1053,320,47
100,0,87
1053,1120,87
100,1,69
1053,2132,57
1053,10432,45
100,2,64
100,9,39
1053,12294,37
1053,14184,48
100,16,1
1055,132,78
100,32,11
1057,0,96
100,64,99
100,128,94
1057,4,98
100,132,31
100,147,80
1057,8,40
1057,16,51
100,168,64
1057,34,4
100,211,92
1057,49,85
1057,168,32
100,353,26
100,512,76
1057,225,8
100,518,53
1057,290,57
1057,325,74
100,520,76
100,523,76
1057,362,70
100,641,15
100,1032,71
1057,385,78
1057,516,90
100,1037,76
1057,520,66
100,1152,14
100,1832,6
1057,528,91
1057,536,100
100,2048,69
1057,576,53
1057,774,89
100,2054,48
100,2070,25
1057,802,3
100,2072,11
1057,866,94
1057,1282,49
100,2112,12
1057,1297,37
100,2209,62
100,2324,52
1057,1540,93
1057,1542,41
100,2712,33
100,2880,14
1057,1544,83
100,3072,91
1057,1556,32
1057,1570,49
100,3203,2
100,3277,29
1057,1608,80
100,3584,29
1057,2208,68
1057,2316,49
100,4096,54
1057,2572,57
100,4100,92
100,4112,27
1057,2820,63
1057,3172,46
100,4114,47
100,4352,22
1057,3200,48
100,4374,6
1057,3586,65
100,4480,62
100,4610,14
1057,3622,1
1057,4160,33
100,4616,83
100,4672,37
1057,4162,96
100,4872,18
1057,4353,60
1057,4612,41
1057,4660,69
100,5130,10
100,6152,64
1057,5122,30
1057,5760,71
100,6408,32
1057,6153,10
100,6659,80
100,7680,92
1057,6432,47
1057,6439,61
100,8195,46
100,8272,38
1057,6756,9
100,8289,60
1057,7310,51
1057,8266,1
100,8322,45
1057,8705,63
1057,8721,44
100,8449,14
100,8490,70
1057,8752,49
100,8706,56
100,8716,27
1057,9225,100
1057,9316,36
100,8751,74
1057,9728,42
1057,10446,34
100,8864,89
1057,10568,67
100,8962,92
100,9506,64
1057,11958,42
1057,12320,13
100,10498,42
100,10832,21
1059,32,86
100,11145,92
100,12480,95
1059,64,90
1059,72,70
100,13520,12
1059,100,100
102,2,71
1059,125,87
1059,136,69
102,16,94
102,26,85
1059,160,64
102,36,28
102,44,55
1059,544,39
1059,1031,1
1059,2056,11
1059,2400,99
102,48,50
1059,4100,94
1059,4628,31
102,73,11
102,136,44
1059,4640,80
102,267,67
102,418,72
1059,4864,64
1059,5074,92
102,513,59
1059,5376,26
1059,8640,76
102,529,99
1059,8777,53
102,582,4
102,770,50
1059,9216,76
102,1028,96
102,1152,93
1059,9344,76
1059,9568,15
102,1201,10
1059,12486,71
102,1289,92
102,1579,6
1059,12564,76
1059,13728,14
102,1926,31
1061,0,6
102,2180,99
1061,2,69
102,2304,84
102,2372,4
1061,6,48
1061,16,25
102,2715,87
102,4098,76
1061,32,11
102,4644,19
1061,72,12
1061,91,62
102,4690,80
102,4768,48
1061,128,52
102,5256,11
1061,160,33
1061,216,14
102,6275,27
1061,386,91
1061,1056,2
102,6289,11
102,8192,33
1061,1616,29
102,8961,20
1061,2088,29
1061,2307,54
102,10392,95
102,10752,60
1061,2576,92
102,12323,26
102,13315,97
1061,2578,27
102,14940,22
104,0,69
104,1,63
1061,2584,47
1061,2984,22
104,4,94
104,16,28
1061,3649,6
1061,4116,62
104,34,13
1061,4229,14
104,37,49
104,66,29
1061,5124,83
1061,5962,37
104,69,8
104,76,41
1061,6400,18
104,130,90
1061,7273,10
1061,8452,64
104,142,99
104,144,98
1061,8576,32
104,164,21
1061,8736,80
104,240,98
1061,9024,92
1061,9232,46
104,269,81
104,272,76
1061,9602,38
1061,10500,60
104,320,36
104,400,8
1061,10516,45
104,420,47
1061,11329,14
1061,14352,70
104,516,68
1063,265,56
104,518,7
104,641,9
1063,770,27
104,772,94
104,1024,17
1063,2048,74
1063,2136,89
104,1032,41
1063,4097,92
1063,4352,64
104,1042,65
1063,4632,42
104,1044,64
104,1280,100
1063,8730,21
104,1416,90
104,1572,12
1065,0,92
1065,18,95
104,1584,22
1065,513,12
104,1672,11
1065,527,71
1065,912,94
104,1764,74
104,1801,67
1065,1034,85
1065,1125,28
104,2055,90
104,2068,87
1065,1601,55
104,2080,15
1065,2050,50
1065,2056,11
104,2117,18
1065,2080,44
104,2240,46
104,2632,55
1065,2144,67
104,2689,8
104,3072,97
1065,4281,72
1065,4424,59
104,3666,52
1065,4864,99
1065,5120,4
1065,5162,50
104,4106,80
104,4144,46
1065,8448,96
104,4161,84
1065,9240,93
1065,9380,10
104,4236,7
1065,12425,92
1065,14656,6
104,4272,81
104,4288,44
1065,15362,31
104,4480,53
104,4507,100
1067,392,99
104,4608,50
1067,1046,84
1067,2406,4
104,4609,61
104,4902,93
1067,2496,87
104,4992,19
1067,2877,76
1067,5200,19
104,5134,53
104,5223,9
1067,10288,80
1067,14340,48
104,5409,34
1069,2,11
104,6224,53
104,6914,99
1069,1268,27
104,7088,45
104,7184,74
1069,2054,11
1069,2336,33
104,7203,61
1069,2624,20
104,8194,70
104,8208,40
1069,8194,95
1069,8320,60
104,8216,50
1069,8704,26
1069,11266,97
104,8230,56
1071,9,22
104,8320,6
104,8324,19
1071,1794,69
104,8331,54
104,8452,60
1071,2577,63
104,8641,26
1073,2,94
1073,4,28
104,8706,50
1073,8,13
1073,33,49
104,8780,63
104,9665,57
1073,116,29
1073,260,8
1073,320,41
104,10112,95
104,10244,98
1073,321,90
1073,559,99
104,10374,16
1073,581,98
1073,594,21
104,11273,27
104,12752,41
104,12818,20
1073,650,98
104,14215,27
1073,1032,81
106,118,91
106,124,33
1073,1057,76
1073,1072,36
106,256,71
106,282,61
1073,1180,8
1073,1181,47
106,385,85
1073,1218,68
106,388,80
106,585,94
1073,1610,7
1073,2051,9
106,648,37
1073,2444,94
106,1024,30
1073,2564,17
1073,3106,41
106,1036,90
106,2048,62
1073,3466,65
106,2304,90
106,2432,59
1073,4098,64
106,3079,53
1073,5177,100
1073,8832,90
106,4160,91
106,4228,67
1073,10258,12
1073,10496,22
106,5272,58
1073,10520,11
106,6466,9
106,8192,20
1073,11794,74
1073,12328,67
106,8668,17
1073,12729,90
106,9728,87
1073,13536,87
1073,14338,15
106,10884,21
106,12448,31
1075,0,18
108,2,95
1075,6,46
108,9,15
1075,68,55
108,35,29
108,56,10
1075,516,8
1075,2080,97
108,88,93
108,96,69
1075,2608,52
1075,3140,80
108,256,82
1075,4385,46
108,384,71
108,434,11
1075,6144,84
1075,6656,7
108,520,14
1075,8202,81
108,531,94
108,768,23
108,1024,98
108,1091,25
108,1186,16
1075,8722,44
1075,9220,53
108,1404,87
108,1536,54
1077,321,100
108,5256,57
1077,544,50
108,8230,48
108,8328,95
1077,640,61
1077,1541,93
108,8725,16
1077,2224,19
1077,3713,53
108,8797,53
1079,13346,9
108,9408,37
108,10240,82
1081,8,34
1081,769,53
108,10312,10
108,10496,45
1081,1024,99
108,11908,1
1081,1056,45
1081,1178,74
108,13318,79
108,13348,83
1081,2384,61
108,14640,21
1081,2963,70
1081,3140,40
110,65,9
1081,4103,50
110,192,78
1081,4934,56
1081,8518,6
110,256,87
110,280,37
1085,0,19
110,851,87
110,1026,31
1085,2,54
1085,593,60
110,2048,58
1087,4636,26
110,2078,68
1089,3,50
110,8208,2
110,11264,68
1089,10,63
110,11314,33
1089,17,57
1089,21,95
112,0,95
1089,32,98
112,5,43
112,23,83
1089,36,16
1089,41,27
112,32,71
1089,50,41
1089,54,20
112,64,58
112,66,69
1089,65,27
112,69,24
1089,100,91
1089,128,33
1089,137,71
112,120,15
112,130,68
1089,148,61
112,131,70
112,145,82
1089,192,85
1089,202,80
112,194,20
1089,320,94
1089,322,37
112,260,6
112,274,63
1089,336,30
112,550,82
1089,392,90
1089,512,62
112,640,2
112,641,15
1089,528,90
112,651,60
1089,546,59
1089,776,53
112,774,85
1089,784,91
1089,900,67
112,776,87
112,796,68
1089,928,58
112,817,62
112,961,25
1089,1024,9
1089,1026,20
112,1024,57
1089,1039,17
112,1030,100
112,1154,55
1089,1106,87
1089,1140,21
112,1285,66
1089,1200,31
112,1472,20
112,1544,56
1089,1586,95
1089,2137,15
112,1602,85
112,1612,52
1089,2187,29
112,1664,2
1089,2434,10
112,1667,27
112,1669,34
1089,2464,93
1089,2571,69
112,1801,72
1089,2580,82
1089,2624,71
112,1925,85
112,2050,54
1089,2626,11
112,2060,47
1089,3072,14
1089,3073,94
1089,3160,23
1089,3361,98
112,2151,51
1089,3600,25
1089,3904,16
112,2305,22
112,2566,68
1089,4108,87
112,2856,32
112,3116,93
1089,4128,54
1089,4146,57
112,3258,25
1089,4176,48
112,3652,46
112,4096,26
1089,4225,95
1089,4240,16
112,4098,79
1089,4304,53
1089,4386,37
112,4100,12
112,4144,85
1089,4418,82
112,4169,63
112,4170,98
1089,4611,10
112,4548,5
112,4608,76
1089,4613,45
1089,4616,1
112,4800,22
112,4806,13
1089,4632,79
1089,4676,83
112,4932,27
1089,4749,21
112,5122,28
1089,4780,9
1089,5002,78
112,5125,78
112,6147,46
1089,5280,87
112,6313,36
112,6400,62
1089,5376,37
112,6723,98
1089,5668,87
1089,6160,31
112,8192,37
112,8224,89
1089,6660,58
1089,6728,68
112,8261,83
112,8450,61
1089,8225,2
112,8458,25
1089,8250,68
1089,8324,33
112,8462,37
112,8512,59
1089,8588,95
112,8857,75
1089,8624,43
112,8864,10
1089,8704,83
1089,8728,71
112,9411,27
112,9586,58
1089,8848,58
1089,8996,69
112,10240,54
112,10752,3
1089,9009,24
112,12293,55
1089,9353,15
112,12552,80
1089,9428,68
1089,9680,70
112,12672,81
112,13319,66
1089,10272,82
1089,10368,20
112,13333,64
112,13352,43
1089,10433,6
114,1,63
1089,10497,63
1089,10513,82
114,48,20
1089,10752,2
114,128,70
114,137,36
1089,10976,15
1089,11009,60
114,156,32
1089,12288,85
114,192,97
114,256,63
1089,12447,87
1089,12570,68
114,554,9
114,576,94
1089,12803,62
114,1116,98
114,1152,23
114,2061,91
114,2064,87
114,2304,11
1089,14858,25
114,2689,26
1091,0,57
1091,3,100
114,4104,99
114,5128,87
1091,6,55
114,6149,62
1091,12,66
1091,32,20
114,8192,57
1091,40,56
114,8392,13
114,8480,23
1091,80,85
1091,128,52
114,8713,35
114,8736,70
1091,158,2
114,9916,76
1091,400,27
114,10296,38
1091,641,34
1091,1024,72
114,11392,76
114,12804,55
1091,1040,85
1091,1544,54
114,13320,18
1091,2560,47
116,0,41
116,1,71
1091,3584,51
1091,4738,22
116,3,13
1091,7240,68
116,8,55
1091,8197,32
116,32,90
116,50,82
1091,8288,93
1091,8448,25
1091,8512,46
116,74,42
1091,9540,26
1091,11912,79
116,128,74
116,130,30
1091,14849,12
116,257,56
1093,0,85
1093,4,63
116,400,34
116,416,24
1093,5,98
116,548,6
116,641,56
1093,18,5
1093,68,76
116,1161,66
1093,128,22
116,1542,92
1093,168,13
1093,453,27
116,2048,18
116,2056,91
1093,520,28
1093,584,78
116,2068,42
1093,804,46
116,2288,4
116,2672,4
1093,1161,36
1093,1344,62
116,2886,98
116,4128,16
1093,1412,98
116,4225,26
1093,2056,37
1093,2184,89
116,4454,33
116,8200,37
1093,2280,83
116,8264,2
1093,2578,61
116,8280,70
116,8610,12
1093,3608,25
1093,4434,37
116,8704,8
1093,4737,59
1093,6144,75
116,10252,39
1093,7170,10
116,12648,4
116,13320,78
1093,8224,27
118,148,51
1093,8512,58
1093,12320,54
1093,13356,3
1093,13468,55
1093,13488,80
118,256,58
118,513,20
1095,50,81
118,1168,85
1095,194,66
1095,582,64
118,2048,51
118,2065,45
1095,1410,43
118,8592,66
120,4,7
1095,3392,63
1095,4243,20
120,52,78
1095,12420,70
120,257,89
120,270,12
1097,32,36
120,272,86
1097,66,32
1097,168,97
120,405,7
120,452,55
1097,192,63
120,713,3
120,900,49
1097,260,9
120,1025,96
1097,300,94
1097,448,98
120,1192,59
1097,512,23
1097,1044,91
120,2054,53
120,2144,45
1097,1061,87
120,4096,74
120,4704,30
1097,1104,11
120,4740,29
1097,2081,26
1097,2312,99
120,4964,11
1097,2322,87
120,5010,83
120,6400,50
1097,2610,62
1097,4112,57
120,8480,74
120,8704,91
1097,5124,13
120,9260,89
120,9352,30
1097,5280,23
1097,6804,35
122,114,20
1097,8192,70
122,337,39
122,386,39
1097,8193,76
1097,8224,38
122,522,91
122,4114,75
1097,8325,76
1097,8328,55
122,4660,90
1097,8480,18
122,5281,35
122,5376,41
1097,8576,41
1097,8741,71
122,11945,96
1097,8992,13
124,808,13
124,1024,81
1097,9408,55
124,1088,59
1097,11776,90
1097,12288,82
124,2048,98
124,2576,87
1099,0,42
124,3140,65
1099,4,74
124,4160,52
124,8480,36
1099,8,30
1099,129,56
124,8740,12
124,10240,10
1099,148,34
124,13858,40
1099,249,24
1099,640,6
126,64,56
1099,652,56
1099,1065,66
126,398,84
126,1096,69
1099,2578,92
126,2272,85
1101,513,18
1101,1073,91
126,8192,46
126,8290,52
1101,2180,42
126,14376,86
1101,2304,4
1101,2688,4
128,0,71
1101,8454,98
128,1,94
