56,4384,76
641,4102,87
641,4107,6
56,4608,61
641,4112,19
56,4626,51
56,4689,95
641,4160,80
641,4164,77
56,4805,43
641,4192,33
56,5136,18
641,4368,54
641,4618,54
56,5376,94
56,5412,6
641,4752,94
641,5536,27
56,5504,44
56,5578,61
641,5746,98
56,5632,59
641,6144,64
641,6416,18
56,6400,45
641,8192,79
641,8204,81
56,7298,24
56,7336,93
641,8208,82
56,8192,39
641,8224,64
641,8226,18
56,8225,16
56,8281,26
641,8240,19
56,8284,74
641,8252,8
641,8448,34
56,8292,51
56,8388,2
641,8496,100
56,8426,25
641,8850,28
641,8894,28
56,8462,34
56,8513,53
641,9288,14
56,8960,56
641,10296,42
641,10880,26
56,9120,7
56,9512,93
641,11532,35
56,9611,54
641,11776,44
641,11779,59
56,9728,17
56,9729,72
641,11810,41
56,9888,8
641,12288,83
641,12422,64
56,9920,67
56,9996,48
641,13635,59
56,10247,69
56,10328,70
641,16388,62
641,16452,40
641,16465,91
641,16644,15
56,11010,94
56,12168,11
641,16900,46
641,17024,36
56,12288,87
56,12294,88
641,17059,94
641,17172,43
56,12352,68
56,12448,83
641,17664,52
56,12754,48
641,18496,63
641,18500,21
56,12976,79
641,19456,32
56,13393,79
56,14500,71
641,20636,45
641,20913,36
56,15692,71
641,24576,2
56,16384,17
56,16400,87
641,24590,63
641,24614,44
56,16465,49
56,16514,43
641,24738,87
641,26139,62
56,16554,89
641,26816,23
56,16561,2
641,29130,15
56,16578,67
56,16640,74
643,0,28
56,16644,54
643,1,64
56,16648,22
56,16708,33
643,2,92
643,16,14
56,16800,47
643,36,60
643,64,51
56,16826,75
56,16896,49
643,68,54
56,17712,18
643,75,42
643,78,14
56,17928,83
56,18048,67
643,88,12
56,18434,17
643,128,3
643,131,6
56,18473,51
56,18504,88
643,273,55
56,18576,63
643,360,69
643,370,51
56,18704,13
56,18805,75
643,515,42
56,20620,50
56,20752,80
56,20865,9
56,21061,49
56,21505,58
643,1034,62
643,1074,45
56,22532,87
56,23040,19
643,1192,93
56,23554,81
56,24131,4
643,2098,25
643,2312,66
56,24672,57
643,2436,77
56,25106,81
643,4428,21
643,5140,53
56,25160,46
56,25652,98
643,5200,78
56,26451,82
643,5425,35
643,5632,48
56,26916,64
56,27138,23
643,6688,64
56,28816,36
643,8200,49
643,8264,71
643,8520,30
643,8728,76
643,9540,86
643,10244,22
643,10252,89
643,12672,45
56,30852,85
643,14344,24
643,16384,95
58,1,55
643,16608,86
58,128,34
643,17408,89
643,17472,58
58,146,11
643,18465,40
58,161,55
58,256,3
643,18496,94
643,21794,12
58,668,93
643,23808,9
643,25190,96
58,896,22
58,899,72
643,26776,54
58,1032,95
643,28684,70
643,28736,41
58,1673,9
58,2186,34
645,0,98
58,2337,59
645,2,46
58,3680,35
58,4160,83
645,3,58
58,4256,39
645,32,74
645,34,18
58,4352,95
58,4616,31
645,114,10
58,4640,48
645,176,51
645,184,53
58,5248,82
645,338,58
645,528,67
58,6144,1
58,6433,28
645,586,1
58,8192,37
645,712,80
645,1024,96
58,8274,10
58,8296,60
645,1026,28
58,8496,34
645,1250,65
58,9409,59
58,11660,42
645,1538,17
645,1860,16
58,12304,97
645,2085,10
645,2176,92
58,12320,33
58,16416,77
645,2226,62
58,16516,81
58,16640,88
645,2324,47
645,3128,81
58,16645,62
645,4108,20
58,16896,91
645,4129,87
58,17408,42
58,19224,64
645,4272,26
645,5184,31
58,19473,36
645,5632,95
645,6937,22
58,19840,15
58,20226,35
645,8193,36
58,21457,82
58,21552,76
645,8448,16
58,21804,68
645,9223,62
645,10263,34
58,24648,41
58,24754,62
645,10529,14
645,10946,71
58,24901,2
645,12290,59
60,8,31
645,12304,31
645,12448,80
60,16,57
60,147,84
645,13728,62
645,16385,35
60,194,78
645,16392,89
60,290,90
645,16408,28
645,16512,35
60,353,37
60,514,58
645,16676,68
60,521,26
645,16966,23
645,16968,62
60,1024,98
60,1025,17
645,18450,85
60,1041,11
645,18464,92
645,18528,30
60,1112,8
60,1537,58
645,20736,46
60,1538,7
645,22594,83
645,24848,91
60,1556,40
60,1664,86
645,25859,92
60,2084,39
645,28736,63
60,4234,79
60,4688,47
60,5840,29
647,32,10
647,340,30
60,7296,21
60,8257,11
647,1208,41
60,8357,16
647,2818,93
647,9320,76
60,8385,87
60,8704,97
647,9728,62
647,10758,28
647,12288,44
60,8705,98
647,16384,75
647,16408,13
60,9344,62
647,17792,57
647,18488,45
60,10370,17
60,10624,38
647,19379,24
60,14720,76
647,21713,39
647,25665,76
60,16384,70
60,16385,68
647,28676,85
649,0,74
60,16400,32
649,6,65
60,16461,54
60,17476,97
649,36,12
649,69,60
60,17920,21
649,128,84
60,21122,42
60,21570,54
649,129,86
649,261,22
60,22929,98
649,272,68
60,25364,91
60,30045,71
649,296,77
649,304,3
60,31800,8
649,512,13
62,1,98
649,1182,12
649,1356,45
62,137,80
62,704,66
649,2048,57
62,1006,89
649,2068,74
649,2561,55
62,1025,66
62,4300,4
649,2720,86
62,9024,68
62,12320,64
649,3142,66
649,5124,99
62,14356,84
649,7168,14
62,22979,40
649,8326,27
649,8450,78
64,0,74
649,9094,57
64,1,100
649,9432,53
649,9506,91
64,2,26
64,3,23
649,10240,13
64,4,97
64,5,40
649,12288,97
64,6,39
649,13314,66
649,14592,3
64,8,86
649,16392,25
649,16400,50
64,9,15
64,10,8
649,16442,76
64,12,5
649,16640,89
649,17420,13
649,18598,36
649,19456,72
649,20807,98
649,29764,9
651,400,92
64,13,98
64,16,13
651,516,75
651,1286,11
64,20,1
651,4354,4
651,13520,86
64,21,70
64,22,54
651,16388,55
64,24,7
651,17420,12
651,17666,11
64,27,67
64,28,96
651,18432,61
64,29,29
653,64,50
653,384,29
64,30,26
64,31,45
653,517,59
64,32,8
653,544,63
653,2057,55
64,33,91
64,34,34
653,2129,89
64,36,25
653,2580,19
653,4124,60
64,40,94
653,4369,79
653,6275,83
64,41,1
64,44,89
653,7648,8
64,48,77
64,49,92
653,8258,96
64,55,14
653,11336,85
653,12096,32
64,56,28
653,12354,45
653,16386,61
64,59,69
64,66,36
653,16585,20
64,67,76
653,16641,57
653,17032,48
64,68,60
64,70,26
653,24576,44
64,72,61
64,73,74
653,24581,6
653,24640,56
64,76,34
655,1280,35
64,80,17
655,2160,32
64,82,23
64,88,98
655,2180,66
655,5428,90
64,90,70
655,7168,69
64,91,92
64,96,4
655,9232,72
64,113,76
64,115,10
657,0,54
657,6,32
64,121,99
657,13,85
657,36,3
64,128,56
64,129,35
657,68,60
64,130,44
64,132,15
657,96,95
657,225,65
64,136,77
657,584,66
64,138,77
657,835,83
657,1033,83
64,142,40
64,144,22
657,1153,25
64,146,29
657,1664,13
657,2248,65
64,148,80
64,150,99
657,2432,33
64,152,72
657,2562,8
657,2564,49
64,153,45
64,157,78
657,2696,16
657,4098,4
64,160,40
657,4125,61
64,166,33
64,168,54
657,4136,88
64,173,100
657,4288,60
657,4371,8
64,177,58
64,192,66
657,4384,31
64,194,25
657,6144,18
657,6176,63
64,196,43
64,198,83
657,8226,17
657,8270,49
64,200,48
657,8288,80
64,224,41
64,234,4
657,8899,58
657,9108,18
64,241,91
657,10857,4
64,256,44
64,257,31
657,13569,11
657,15624,49
64,260,1
657,16386,40
64,262,94
657,16450,13
657,16688,8
64,264,86
64,266,87
657,16938,34
657,17954,77
64,268,37
657,18482,25
657,19522,69
657,19720,11
64,272,100
64,273,64
657,21961,50
657,24641,81
64,274,65
657,24672,75
657,25088,34
64,276,91
657,25800,41
64,279,85
64,288,45
659,0,76
64,291,70
64,292,35
659,6,49
659,66,44
64,296,16
64,315,15
659,113,88
64,320,65
64,321,56
659,552,36
659,690,56
659,1032,48
64,324,99
64,326,18
659,1041,18
659,2048,73
64,336,55
659,2120,10
659,2821,34
64,352,56
64,386,83
659,8394,73
64,390,79
659,13761,42
659,26816,92
64,404,51
64,416,17
661,194,90
64,419,78
661,328,97
661,1032,2
64,420,43
64,424,20
661,5000,90
64,436,69
661,5131,36
661,6451,15
64,450,38
64,453,50
661,8196,49
661,16608,21
64,478,21
661,18986,43
64,512,31
64,513,35
663,512,74
64,514,59
663,1036,89
663,4168,54
64,515,20
663,6664,23
64,516,87
64,517,74
663,13314,22
663,20801,80
64,519,84
64,520,77
663,20992,8
663,26370,14
64,521,59
665,130,7
64,528,29
665,792,56
64,529,47
64,533,45
665,3080,9
665,4128,47
64,537,96
665,4226,92
64,539,13
64,544,61
665,4456,64
665,4614,94
64,545,51
665,8200,9
665,9226,88
665,11400,3
665,12300,95
665,13316,61
665,14352,96
665,17829,86
665,21580,2
64,546,11
64,550,78
665,25172,44
64,551,57
667,2050,39
64,552,18
667,2058,92
667,5313,79
64,553,13
64,559,88
667,8236,5
667,8324,40
64,564,20
64,568,29
667,16416,52
64,576,65
667,23616,48
669,2064,13
64,577,62
669,6208,92
64,579,1
64,580,85
64,592,99
64,596,50
64,598,57
669,17512,53
669,18560,87
64,627,30
64,640,37
669,18576,65
64,644,16
671,9218,84
671,25600,94
64,654,1
64,658,75
673,4,78
64,663,89
673,8,91
64,664,84
673,20,2
673,93,87
64,667,51
64,668,99
673,132,37
673,177,45
64,676,64
673,178,2
64,680,49
64,692,96
673,472,30
673,536,5
64,704,60
673,649,90
64,720,61
64,728,56
673,1286,84
673,1426,99
64,768,62
673,2056,2
64,769,23
673,2097,32
673,4096,36
64,772,34
64,786,19
673,4996,3
64,788,93
673,5122,75
64,792,98
64,800,6
673,5180,75
673,5712,46
64,801,12
673,8320,6
673,8832,31
64,804,26
673,11304,86
64,832,22
64,836,74
673,17769,57
673,19777,30
64,848,78
673,20630,50
64,904,59
64,914,24
673,20742,100
673,22544,82
64,1024,28
673,24662,89
64,1025,15
64,1026,53
673,24900,65
64,1029,16
673,25281,18
673,26626,82
64,1032,30
64,1034,53
673,26945,42
64,1035,90
675,0,60
675,1,83
64,1038,19
64,1039,89
675,129,80
675,448,96
64,1040,40
675,528,79
675,1201,82
64,1046,69
64,1048,4
675,1720,77
64,1056,41
64,1058,64
675,2404,84
675,3141,71
64,1060,15
675,3218,12
64,1063,53
675,4160,82
675,4672,24
64,1064,20
64,1072,77
675,5201,95
64,1088,28
64,1091,5
675,8352,70
675,17024,26
64,1092,47
675,21032,22
64,1104,20
64,1120,2
677,144,96
64,1152,4
677,256,72
677,544,79
64,1153,31
64,1155,79
677,1024,26
677,1032,9
64,1156,25
677,1927,87
64,1160,56
64,1169,57
677,2048,56
677,2376,10
64,1185,83
677,2704,86
64,1192,80
64,1205,36
677,3590,89
677,4356,98
677,4736,50
677,8198,6
64,1280,98
677,8240,32
677,12808,92
64,1282,84
64,1284,51
677,20864,65
64,1285,79
679,2054,66
64,1287,89
64,1293,92
679,4118,23
679,8448,12
64,1296,49
679,10817,45
679,13704,4
64,1297,29
64,1312,83
681,32,40
64,1313,18
681,96,28
681,576,26
64,1322,32
64,1328,23
681,1640,4
64,1340,81
681,3617,61
681,4194,49
64,1345,47
64,1360,28
681,4225,50
681,5793,30
64,1376,52
681,8683,27
64,1382,75
64,1408,55
681,8968,71
681,14594,25
64,1410,56
681,16421,50
64,1417,21
64,1428,74
64,1433,9
681,17501,49
681,29736,3
64,1440,24
64,1449,56
683,12316,58
64,1489,88
683,29832,35
64,1504,100
64,1509,64
685,0,58
685,53,19
64,1536,96
64,1542,83
685,3139,73
685,3162,98
64,1543,43
685,9476,17
64,1544,31
64,1556,32
685,10240,22
685,12296,56
64,1574,78
687,1024,48
64,1581,33
64,1586,10
687,3137,65
687,6161,72
64,1599,66
689,20,13
64,1666,76
64,1792,59
689,37,88
64,1832,94
689,200,36
689,322,57
64,1843,58
64,2017,28
689,424,91
64,2048,78
689,776,75
689,784,84
64,2049,33
64,2050,8
689,3396,17
689,8193,30
689,8200,97
689,8258,17
689,9488,32
689,10512,26
689,13408,43
64,2051,76
689,16964,2
689,18503,3
64,2053,60
64,2056,12
689,25608,92
691,0,3
64,2057,50
691,28,5
64,2063,14
64,2064,19
691,130,1
691,174,89
64,2066,22
691,8652,62
64,2073,39
64,2074,28
691,10880,20
64,2081,97
693,192,61
693,776,11
64,2084,94
64,2085,67
693,17977,88
693,31298,35
64,2088,96
695,794,66
64,2098,57
64,2111,14
697,196,35
64,2120,30
697,264,99
697,4256,90
64,2126,51
64,2144,44
64,2149,61
64,2152,29
64,2176,28
697,8453,99
64,2179,23
697,13313,38
697,18961,25
64,2180,94
64,2185,3
699,8228,56
64,2187,33
701,0,29
701,4138,51
64,2192,40
64,2198,12
701,4178,91
64,2208,60
701,5056,97
701,8196,81
64,2210,17
64,2212,44
701,8726,87
701,16384,65
64,2225,19
705,32,64
64,2245,44
64,2246,55
705,80,65
64,2268,30
705,144,8
64,2304,93
64,2306,68
705,166,65
705,328,67
64,2308,1
64,2313,14
705,521,51
705,692,19
64,2324,6
705,1032,71
64,2328,80
705,1288,4
705,1640,60
64,2336,10
64,2361,52
705,2048,84
64,2406,98
705,2081,75
705,3081,72
64,2425,57
64,2437,60
705,4224,94
64,2450,11
705,5120,62
705,6195,6
64,2464,87
705,8193,12
64,2466,11
64,2496,6
705,8328,48
705,8961,57
64,2560,47
705,9008,1
64,2562,39
64,2563,33
705,9224,46
705,12577,94
705,12800,25
64,2564,69
705,12865,53
64,2568,84
705,16618,74
705,17072,75
64,2572,87
64,2592,53
705,17800,44
64,2595,75
705,24832,22
705,26642,7
64,2602,50
64,2625,12
705,26920,82
64,2626,43
707,24,87
64,2640,94
64,2656,31
707,52,70
707,64,46
64,2657,86
707,68,46
64,2680,100
64,2816,12
707,394,87
707,548,12
64,2817,30
64,2836,20
707,2218,96
64,2837,12
707,4364,57
707,7188,82
64,2857,43
707,8212,51
64,2946,77
64,3012,91
707,11280,16
707,12432,17
64,3072,4
64,3073,28
707,16449,25
64,3076,88
707,16520,88
707,18598,11
64,3081,61
64,3084,88
707,21252,38
707,22560,45
709,8,22
64,3098,98
709,35,85
64,3105,99
64,3112,50
709,64,1
709,74,74
64,3114,55
709,146,83
709,384,95
64,3125,45
64,3136,88
709,514,98
64,3151,87
709,2048,35
709,2056,68
64,3152,66
64,3200,23
709,4130,24
64,3203,25
64,3204,18
709,8704,30
709,10624,90
709,12297,83
64,3215,98
709,20760,12
64,3218,75
64,3264,82
711,64,28
64,3333,92
711,128,4
711,2406,57
64,3344,20
711,2592,73
711,8204,90
64,3352,12
64,3392,78
711,8736,21
64,3408,19
711,17943,20
711,24712,99
64,3433,23
64,3456,7
713,0,54
64,3458,90
713,1,71
64,3460,87
64,3465,2
64,3472,67
713,110,66
713,1157,71
64,3528,77
64,3616,57
713,1539,47
64,3642,46
64,3648,17
713,2048,5
713,2050,33
64,3660,69
713,4160,85
713,4480,50
64,3670,33
64,3672,14
713,4624,6
64,3682,67
713,8192,21
713,8488,50
64,3797,34
713,9220,79
64,3811,69
64,3969,64
713,9269,55
713,11417,44
64,4007,73
713,12288,28
64,4096,7
64,4097,29
713,16929,90
713,20507,64
64,4098,96
715,0,3
64,4101,84
64,4104,98
715,268,19
64,4108,45
715,512,5
717,0,85
64,4112,58
64,4114,79
717,649,82
719,1680,84
719,17412,89
721,20,91
721,32,56
721,524,30
721,1536,11
64,4118,36
721,2304,75
721,2593,80
64,4128,29
64,4130,42
721,4480,16
721,5188,97
64,4132,65
721,6179,46
64,4144,47
64,4146,17
721,8192,86
721,8256,44
64,4148,72
721,10756,50
64,4149,37
64,4152,3
721,12288,70
64,4160,25
721,17760,80
721,23680,99
64,4161,55
64,4164,31
723,0,75
64,4167,81
723,60,52
723,2068,49
64,4172,100
723,6273,53
723,12672,7
64,4177,47
64,4224,50
723,12808,44
64,4225,85
64,4226,13
64,4227,16
64,4228,18
64,4232,33
723,26624,32
64,4234,31
725,34,48
725,2050,59
64,4240,91
64,4248,39
725,8266,35
725,13532,18
64,4258,11
725,17704,15
64,4266,38
64,4272,22
725,27952,19
64,4276,9
727,4,100
729,130,98
64,4280,82
729,1085,59
64,4304,31
64,4352,39
729,2050,90
729,3120,5
64,4354,69
729,22912,41
731,544,52
64,4355,59
64,4356,33
731,17952,32
64,4360,34
733,8616,20
64,4368,58
64,4372,49
735,224,67
737,2,28
64,4386,5
737,34,17
64,4416,46
737,1040,5
64,4433,3
64,4480,81
737,1606,23
737,2057,67
64,4481,100
737,2102,74
737,2497,54
64,4494,33
64,4500,61
737,3165,17
64,4516,99
737,4224,1
737,10500,58
64,4528,32
737,16644,17
64,4560,10
64,4598,83
737,16652,53
737,18436,16
64,4600,44
737,18993,13
64,4608,78
64,4609,53
739,257,37
64,4610,76
739,777,63
739,1298,71
739,10584,71
64,4614,8
64,4616,43
741,291,80
64,4624,66
741,8320,38
64,4632,71
64,4672,80
741,8384,41
741,25562,31
64,4674,40
743,1600,35
743,22528,52
64,4700,79
743,24704,72
64,4736,13
64,4737,70
745,4,92
64,4738,69
745,1058,92
745,2084,23
64,4739,81
64,4747,29
745,4224,23
745,4368,63
64,4754,1
747,20480,42
64,4866,14
64,4868,38
749,2136,50
64,4880,1
64,4928,70
749,18560,80
753,272,98
64,4962,83
753,514,25
64,4998,55
755,9,98
755,21,23
64,5120,50
64,5121,82
755,1068,78
755,1280,14
64,5122,40
64,5126,11
755,12289,23
757,2064,87
761,4618,31
64,5128,32
64,5136,71
769,0,28
64,5139,72
769,1,2
769,2,43
64,5146,15
769,4,64
64,5148,14
64,5161,1
769,16,64
769,24,65
64,5184,67
769,25,34
64,5185,41
64,5186,61
769,40,96
769,44,2
64,5208,61
769,52,26
769,68,26
64,5216,6
769,96,89
769,256,77
64,5248,31
64,5250,92
769,257,98
64,5253,45
64,5260,61
769,266,80
769,320,20
64,5262,4
769,322,72
64,5272,15
769,332,2
769,512,83
64,5280,81
64,5328,84
769,536,13
64,5376,95
769,561,3
769,588,14
64,5378,34
64,5384,98
769,672,62
64,5404,84
769,673,27
769,993,63
64,5412,34
64,5440,19
64,5444,66
769,1152,85
64,5508,41
769,1184,57
769,1472,76
64,5553,69
64,5633,99
769,1538,7
64,5650,80
64,5692,31
769,1578,43
769,2048,58
64,5702,30
769,2112,34
64,5762,50
64,5890,54
769,2122,45
769,2176,100
64,5926,96
769,2240,97
64,6100,15
769,2305,60
769,2514,65
64,6144,7
64,6145,14
769,2630,82
769,2848,55
64,6146,55
769,2850,18
64,6152,67
64,6156,74
769,3089,8
769,3136,33
64,6213,60
769,3587,6
64,6277,49
64,6281,65
769,3592,36
769,4097,82
769,4122,37
769,4193,56
769,4354,5
769,4355,38
769,4392,90
64,6288,57
769,4628,70
64,6299,9
64,6312,68
769,4948,93
769,5156,3
64,6354,23
769,5378,31
769,6148,71
64,6404,89
64,6409,4
769,6416,65
64,6417,69
769,6419,15
64,6440,22
64,6523,1
769,6656,79
769,6662,92
64,6592,52
769,6738,22
769,7312,22
64,6620,8
769,7438,50
64,6665,71
64,6678,69
769,8192,7
769,8212,18
64,6723,48
769,8218,1
64,6724,39
64,6813,67
769,8229,4
769,8256,29
64,6934,27
64,6976,21
64,7172,96
64,7173,28
769,8322,17
64,7184,27
769,8329,37
769,8674,36
64,7213,44
64,7296,42
769,9248,35
64,7304,33
769,9985,96
64,7439,57
64,7494,96
769,10240,68
769,10314,92
64,7689,99
769,10400,32
769,10464,1
64,7908,83
769,10472,29
64,8192,7
64,8193,47
769,11574,87
769,12118,5
64,8194,99
769,13060,18
64,8196,63
64,8200,7
769,13312,28
769,13829,74
64,8201,19
769,14336,62
64,8203,37
64,8204,47
769,15360,30
64,8208,22
769,16411,5
769,16422,33
64,8209,5
64,8211,21
769,16451,46
769,16513,71
64,8212,74
769,16528,11
64,8216,8
64,8221,28
769,16572,89
769,16644,92
64,8222,44
769,16932,84
64,8223,76
64,8224,27
769,17120,38
769,17410,99
64,8226,35
769,17424,53
64,8232,42
64,8241,5
769,17490,91
769,18576,54
64,8256,55
769,19200,82
64,8261,90
64,8264,32
769,19536,7
769,19541,90
64,8276,81
769,19977,17
769,20546,41
64,8292,85
769,20876,38
769,22532,36
64,8320,25
64,8321,65
769,22699,85
64,8322,41
64,8323,20
769,24581,69
769,24913,36
64,8327,63
769,25116,65
769,25664,7
64,8328,75
769,26624,92
64,8331,78
64,8338,61
769,27111,34
769,27274,34
64,8342,74
769,27808,18
64,8356,93
64,8358,19
769,27840,96
769,28784,15
64,8360,92
771,0,74
64,8366,29
64,8384,66
771,1,80
64,8396,13
771,4,60
771,6,44
64,8403,86
64,8416,38
771,8,90
64,8448,86
64,8449,93
771,100,100
771,184,88
64,8450,17
771,312,26
771,595,90
771,1024,86
64,8452,81
771,1064,78
771,1067,80
64,8458,69
64,8461,43
771,1152,91
64,8463,15
64,8476,62
771,1236,59
771,1440,86
64,8480,99
771,2049,32
64,8512,22
64,8513,3
771,2050,27
771,2356,79
64,8518,82
64,8528,54
771,2592,69
771,2624,62
64,8576,87
771,2849,15
771,3072,37
64,8577,6
771,4104,49
64,8608,19
64,8656,80
771,5512,79
771,8193,43
64,8704,77
771,8266,41
771,8357,12
64,8706,33
64,8713,54
771,8593,76
64,8715,54
771,9448,58
771,10272,59
64,8718,94
64,8720,27
771,10306,90
64,8724,98
64,8726,64
771,10756,83
771,11320,38
64,8736,18
771,12290,1
64,8737,79
771,12300,26
771,12338,80
64,8768,81
64,8782,82
771,13324,53
64,8808,64
64,8832,18
771,16385,13
771,16396,5
64,8872,19
64,8880,8
771,16416,42
64,8896,34
64,8932,100
771,16516,50
771,16912,34
64,8976,28
64,9040,28
771,17038,21
64,9090,14
771,17698,40
771,18208,93
64,9216,42
771,18440,58
64,9221,26
64,9222,35
771,18580,72
771,20081,19
64,9224,44
64,9227,59
771,20496,88
64,9230,41
771,21568,92
771,24193,33
64,9232,83
771,24576,2
64,9238,64
64,9248,59
771,24648,29
771,28969,81
64,9249,62
773,0,32
773,5,23
773,8,21
773,20,44
773,40,51
64,9280,40
64,9281,91
773,64,30
64,9293,15
773,70,54
773,85,40
64,9313,46
64,9320,36
773,97,12
773,280,44
64,9344,94
773,470,93
64,9357,43
64,9360,52
773,1152,90
773,1282,23
64,9380,63
773,1537,45
64,9385,21
64,9473,32
773,2564,2
773,3072,79
64,9492,45
773,3088,38
64,9544,36
64,9575,2
773,3104,4
773,4096,12
64,9608,63
773,4128,10
64,9657,44
64,9728,87
773,4228,43
773,4708,56
64,9734,62
773,6224,19
64,9736,23
64,9738,15
64,9740,28
64,9745,64
64,9760,92
773,8544,66
64,9792,14
64,10000,60
773,9218,27
773,11832,7
64,10005,51
773,12293,58
773,12480,11
64,10020,54
773,13568,8
64,10052,42
64,10240,14
773,16642,38
773,16920,91
64,10242,12
773,17032,40
64,10244,3
64,10247,6
773,17604,60
773,18450,64
64,10248,55
773,19104,35
64,10250,69
64,10252,51
773,21027,10
773,21568,93
64,10254,42
773,22545,40
64,10256,62
64,10262,45
773,23812,2
773,24584,57
64,10272,93
773,27920,83
64,10280,25
64,10287,66
775,152,46
64,10288,77
775,1024,98
775,1217,57
64,10305,21
64,10310,53
775,4168,42
64,10320,78
775,9352,51
775,16385,87
64,10336,35
64,10368,48
775,16392,79
64,10370,64
775,16900,54
64,10376,49
775,17288,51
775,17660,40
64,10378,71
64,10496,30
775,20480,49
775,22833,58
64,10501,76
775,31003,58
64,10514,86
64,10519,22
777,3,14
64,10538,89
777,13,36
777,16,16
64,10632,45
64,10643,24
777,230,23
64,10652,95
777,288,46
777,552,76
64,10692,86
777,576,60
777,1026,37
64,10722,89
64,10752,58
777,1031,67
64,10756,40
777,1032,72
777,1353,100
64,10758,94
64,10760,12
777,1543,1
64,10834,9
777,1633,81
777,2000,44
64,10848,96
64,10880,54
777,2050,92
777,2176,34
64,10890,70
777,2179,52
64,10897,41
64,11048,98
777,2664,27
777,2996,79
64,11235,46
777,3072,49
64,11286,58
64,11365,74
777,3299,83
777,3520,72
64,11394,18
777,4104,52
64,11397,10
64,11520,51
777,4121,22
777,4160,2
64,11552,53
64,11654,58
777,4376,5
64,11896,67
777,5216,72
777,7184,41
777,8960,53
64,12076,1
64,12288,80
777,11395,81
777,11872,51
64,12289,96
777,13345,19
777,14368,17
64,12292,28
64,12296,65
777,14982,66
64,12297,17
64,12302,16
777,16388,41
777,16392,62
64,12304,10
777,16417,41
64,12320,92
777,16450,1
777,16714,98
64,12322,62
64,12354,47
777,17281,7
777,17420,72
64,12419,81
777,17442,49
64,12420,20
64,12424,87
777,17986,59
777,18434,4
64,12433,26
64,12448,31
777,19232,45
64,12453,95
777,21283,3
777,21681,90
64,12544,22
64,12556,36
64,12576,16
777,28800,48
64,12593,62
779,290,29
64,12625,34
64,12674,14
779,296,20
779,332,49
64,12800,71
779,6432,63
64,12804,59
64,12848,31
779,12418,92
779,17044,100
64,12880,80
64,13088,62
779,24704,84
64,13161,35
781,0,93
64,13242,89
64,13312,28
781,16,4
781,34,7
64,13313,35
781,384,86
64,13314,68
64,13316,23
781,1024,9
781,1568,88
64,13320,62
781,2048,88
781,3075,27
64,13337,85
64,13340,92
781,4097,4
64,13376,30
64,13440,46
781,4117,53
781,6320,67
64,13443,83
781,8522,17
64,13504,91
781,8706,46
781,9473,19
64,13578,92
64,13954,63
781,14354,67
64,13986,10
781,16656,4
781,17411,42
783,1,15
783,642,63
783,1044,98
64,14144,30
64,14336,41
783,1168,11
783,12292,65
64,14337,93
785,5,87
