896,1,41
896,6,89
896,7,9
896,8,15
896,9,63
896,10,72
896,12,81
896,15,11
896,24,66
896,36,50
896,37,96
896,39,43
896,46,73
896,48,37
896,64,25
896,65,33
896,96,34
896,164,65
896,194,14
896,448,87
896,544,60
896,1090,58
896,1152,65
896,1192,43
896,1224,91
896,1477,30
898,0,84
898,32,9
898,128,30
898,270,7
898,457,43
898,1605,23
900,0,95
900,68,51
900,88,89
900,136,10
900,1060,74
900,1132,69
902,9,72
902,48,39
902,836,70
904,39,67
904,48,34
904,66,42
904,160,55
904,264,10
904,360,74
904,1169,88
906,692,74
906,1154,40
908,258,27
912,3,86
912,6,97
912,14,43
912,32,28
912,64,39
912,128,72
912,256,64
912,496,47
912,770,54
912,1168,70
912,1445,89
912,1616,76
914,0,17
914,576,92
914,742,64
914,1121,78
920,8,17
920,133,33
920,416,49
924,516,56
928,4,54
928,153,15
928,256,89
928,1025,96
928,1829,22
932,0,98
932,48,69
932,1026,9
932,1032,24
934,4,60
934,72,87
936,900,9
940,1697,9
944,0,29
952,90,36
956,1025,47
960,1,53
960,34,51
960,50,46
960,67,6
960,85,73
960,112,86
960,128,81
960,143,41
960,1025,77
960,1028,44
960,1042,18
960,1792,94
962,644,28
964,1536,66
966,1152,1
968,128,82
968,321,32
968,1589,41
976,129,29
976,1280,53
980,128,90
980,129,49
988,0,14
988,1052,13
996,584,9
1004,513,100
1008,1310,73
1010,1284,17
1024,0,81
1024,1,61
1024,2,15
1024,3,33
1024,4,11
1024,5,12
1024,8,90
1024,9,35
1024,11,98
1024,12,70
1024,16,75
1024,18,74
1024,19,65
1024,20,92
1024,24,19
1024,32,45
1024,36,9
1024,37,71
1024,40,78
1024,41,41
1024,51,63
1024,64,6
1024,65,45
1024,68,53
1024,70,54
1024,72,58
1024,73,17
1024,80,14
1024,81,10
1024,84,90
1024,85,30
1024,107,90
1024,128,2
1024,129,97
1024,132,74
1024,133,12
1024,134,8
1024,136,63
1024,137,99
1024,149,5
1024,152,84
1024,157,73
1024,158,31
1024,160,48
1024,162,17
1024,166,1
1024,179,44
1024,196,77
1024,197,72
1024,200,21
1024,202,69
1024,208,34
1024,213,26
1024,228,14
1024,232,38
1024,256,32
1024,260,23
1024,262,7
1024,263,45
1024,264,32
1024,265,96
1024,268,27
1024,272,73
1024,278,97
1024,280,23
1024,288,46
1024,293,60
1024,321,82
1024,336,60
1024,377,58
1024,384,87
1024,385,43
1024,391,83
1024,392,17
1024,394,43
1024,400,51
1024,457,17
1024,458,86
1024,469,27
1024,472,40
1024,512,7
1024,513,96
1024,516,74
1024,518,84
1024,521,61
1024,523,63
1024,524,15
1024,525,83
1024,529,69
1024,532,60
1024,533,67
1024,544,16
1024,548,86
1024,549,39
1024,553,64
1024,560,60
1024,566,37
1024,576,24
1024,580,41
1024,582,48
1024,593,33
1024,609,79
1024,628,91
1024,640,67
1024,641,47
1024,642,85
1024,644,17
1024,645,16
1024,646,70
1024,704,44
1024,708,55
1024,715,76
1024,718,91
1024,768,80
1024,772,12
1024,777,51
1024,788,43
1024,789,26
1024,804,85
1024,832,63
1024,848,37
1024,898,51
1024,904,79
1024,912,74
1024,928,42
1024,1025,42
1024,1026,33
1024,1028,30
1024,1033,17
1024,1035,26
1024,1037,77
1024,1040,2
1024,1041,4
1024,1043,19
1024,1048,68
1024,1064,51
1024,1066,3
1024,1072,85
1024,1088,66
1024,1090,25
1024,1092,80
1024,1105,72
1024,1117,100
1024,1121,70
1024,1136,52
1024,1152,63
1024,1156,72
1024,1160,46
1024,1162,41
1024,1164,8
1024,1180,8
1024,1248,77
1024,1280,59
1024,1281,38
1024,1288,3
1024,1289,52
1024,1299,80
1024,1320,87
1024,1354,33
1024,1416,48
1024,1509,12
1024,1538,9
1024,1545,49
1024,1568,68
1024,1672,80
1024,1792,17
1024,1793,70
1024,1841,34
1024,1925,53
1026,0,87
1026,1,58
1026,2,84
1026,4,58
1026,5,10
1026,9,5
1026,12,61
1026,16,72
1026,20,76
1026,32,58
1026,33,12
1026,37,83
1026,40,66
1026,44,41
1026,64,93
1026,76,55
1026,84,43
1026,96,96
1026,97,34
1026,112,29
1026,128,28
1026,144,82
1026,145,41
1026,152,89
1026,160,82
1026,172,60
1026,188,20
1026,192,98
1026,256,29
1026,258,53
1026,261,2
1026,262,15
1026,280,63
1026,290,85
1026,293,72
1026,296,72
1026,311,89
1026,314,85
1026,321,95
1026,336,16
1026,360,42
1026,370,7
1026,402,51
1026,408,59
1026,469,47
1026,512,95
1026,525,14
1026,528,41
1026,560,91
1026,586,99
1026,593,69
1026,652,70
1026,768,80
1026,777,61
1026,789,10
1026,800,62
1026,816,20
1026,888,29
1026,1024,11
1026,1050,48
1026,1062,34
1026,1152,13
1026,1175,62
1026,1356,96
1026,1383,49
1026,1426,86
1026,1792,67
1026,1813,38
1026,1889,70
1026,1940,61
1026,2002,5
1028,0,63
1028,4,19
1028,5,55
1028,6,22
1028,8,17
1028,9,50
1028,12,35
1028,20,57
1028,22,40
1028,32,33
1028,34,26
1028,64,61
1028,66,65
1028,70,86
1028,72,71
1028,74,78
1028,92,6
1028,112,51
1028,130,40
1028,157,5
1028,160,84
1028,163,4
1028,169,19
1028,186,31
1028,194,53
1028,201,56
1028,224,49
1028,225,42
1028,256,77
1028,258,62
1028,276,46
1028,305,39
1028,320,80
1028,321,1
1028,328,12
1028,392,97
1028,394,2
1028,432,46
1028,512,5
1028,516,93
1028,518,31
1028,530,30
1028,568,53
1028,592,47
1028,641,68
1028,649,75
1028,769,24
1028,780,25
1028,793,26
1028,800,15
1028,807,81
1028,818,61
1028,1026,19
1028,1029,99
1028,1042,92
1028,1056,71
1028,1057,54
1028,1065,40
1028,1088,64
1028,1094,30
1028,1100,1
1028,1109,9
1028,1192,21
1028,1208,33
1028,1216,61
1028,1228,32
1028,1379,81
1028,1708,62
1028,1816,30
1030,0,85
1030,8,54
1030,13,60
1030,20,67
1030,33,59
1030,40,58
1030,85,34
1030,148,33
1030,240,33
1030,264,10
1030,320,10
1030,521,47
1030,545,90
1030,548,71
1030,656,65
1030,672,89
1030,768,14
1030,833,87
1030,1072,94
1030,1088,5
1030,1095,50
1030,1280,76
1030,1297,58
1030,1312,11
1030,1316,96
1030,1384,90
1030,1552,71
1032,0,27
1032,2,70
1032,4,33
1032,8,56
1032,9,6
1032,10,38
1032,16,67
1032,32,72
1032,34,96
1032,38,24
1032,40,57
1032,41,81
1032,52,56
1032,65,18
1032,68,90
1032,72,55
1032,74,8
1032,80,12
1032,128,19
1032,129,48
1032,130,25
1032,132,58
1032,144,93
1032,160,30
1032,164,7
1032,166,68
1032,168,87
1032,256,17
1032,257,63
1032,264,28
1032,266,40
1032,320,42
1032,342,97
1032,352,24
1032,400,97
1032,416,54
1032,488,61
1032,512,64
1032,513,26
1032,514,9
1032,520,39
1032,528,34
1032,546,89
1032,577,47
1032,582,52
1032,614,30
1032,624,1
1032,641,11
1032,648,42
1032,778,71
1032,785,58
1032,832,66
1032,856,28
1032,858,50
1032,962,47
1032,1024,87
1032,1034,70
1032,1057,33
1032,1122,55
1032,1218,84
1032,1328,60
1032,1347,94
1032,1540,25
1032,1543,8
1032,1600,17
1032,1636,22
1032,1680,62
1032,1797,30
1032,1825,37
1032,1888,39
1034,0,38
1034,20,27
1034,33,24
1034,36,78
1034,37,73
1034,64,75
1034,128,7
1034,160,73
1034,164,85
1034,260,100
1034,324,96
1034,364,94
1034,400,18
1034,519,23
1034,896,96
1034,1028,64
1034,1060,61
1034,1153,65
1034,1354,49
1034,1413,16
1034,1424,48
1034,1550,60
1034,1600,9
1034,1797,25
1034,1920,20
1036,0,26
1036,12,46
1036,16,81
1036,17,7
1036,32,34
1036,44,71
1036,67,44
1036,88,60
1036,128,94
1036,162,21
1036,170,85
1036,212,21
1036,432,79
1036,457,9
1036,496,5
1036,536,79
1036,608,4
1036,640,51
1036,770,96
1036,1026,79
1036,1032,46
1036,1044,11
1038,4,39
1038,34,62
1038,64,59
1038,320,6
1038,435,9
1038,514,19
1038,522,15
1038,578,85
1038,802,38
1038,1063,92
1038,1664,30
1040,0,70
1040,1,98
1040,2,15
1040,4,92
1040,5,93
1040,9,27
1040,10,85
1040,12,65
1040,13,63
1040,14,5
1040,18,43
1040,20,71
1040,24,62
1040,34,73
1040,40,27
1040,46,12
1040,48,20
1040,64,5
1040,66,9
1040,72,31
1040,82,95
1040,87,70
1040,106,89
1040,132,1
1040,133,30
1040,135,59
1040,144,67
1040,158,15
1040,160,48
1040,164,10
1040,182,96
1040,192,69
1040,205,59
1040,221,11
1040,256,60
1040,258,3
1040,272,89
1040,276,97
1040,289,67
1040,304,51
1040,320,53
1040,338,61
1040,346,21
1040,352,14
1040,353,86
1040,372,47
1040,384,77
1040,481,5
1040,512,3
1040,516,85
1040,546,35
1040,548,50
1040,584,54
1040,602,76
1040,612,50
1040,640,84
1040,652,86
1040,768,68
1040,898,98
1040,923,86
1040,940,29
1040,1024,93
1040,1029,54
1040,1061,39
1040,1120,55
1040,1124,66
1040,1152,41
1040,1156,95
1040,1163,62
1040,1190,59
1040,1201,45
1040,1288,14
1040,1289,19
1040,1297,18
1040,1398,80
1040,1537,4
1040,1571,64
1040,1602,8
1040,1664,9
1040,1668,19
1040,1800,93
1040,1835,95
1042,0,68
1042,5,98
1042,11,22
1042,33,69
1042,59,33
1042,69,8
1042,70,88
1042,78,82
1042,84,93
1042,136,16
1042,156,27
1042,169,98
1042,320,54
1042,323,33
1042,324,63
1042,421,46
1042,513,28
1042,516,76
1042,528,4
1042,865,72
1042,901,42
1042,1024,22
1042,1078,89
1042,1476,21
1042,1600,78
1042,1605,5
1042,1664,80
1044,2,38
1044,4,75
1044,8,24
1044,32,32
1044,65,42
1044,101,22
1044,116,6
1044,129,10
1044,144,6
1044,284,65
1044,512,97
1044,518,88
1044,578,9
1044,580,64
1044,768,66
1044,770,6
1044,1552,69
1046,24,98
1046,32,21
1046,192,14
1046,394,25
1046,1096,96
1046,1165,69
1046,1792,49
1048,0,37
1048,3,90
1048,8,89
1048,9,9
1048,13,19
1048,16,93
1048,26,89
1048,50,56
1048,52,67
1048,68,12
1048,128,40
1048,176,60
1048,299,85
1048,374,45
1048,576,21
1048,789,43
1048,1026,61
1048,1040,17
1048,1185,30
1048,1341,69
1048,1570,32
1050,1,47
1050,39,26
1050,98,100
1050,1030,44
1050,1136,46
1052,182,65
1052,327,21
1052,940,42
1052,1024,33
1054,41,69
1054,644,78
1054,784,75
1054,1025,9
1054,1344,39
1054,1536,93
1056,0,2
1056,1,27
1056,2,1
1056,4,20
1056,8,90
1056,10,40
1056,16,32
1056,18,75
1056,20,36
1056,24,52
1056,25,17
1056,32,96
1056,34,21
1056,38,98
1056,40,64
1056,50,52
1056,66,44
1056,69,41
1056,72,4
1056,82,39
1056,96,87
1056,100,68
1056,128,11
1056,133,80
1056,137,53
1056,142,31
1056,146,9
1056,149,27
1056,161,40
1056,176,47
1056,192,71
1056,197,93
1056,237,73
1056,256,71
1056,273,12
1056,331,63
1056,384,62
1056,482,95
1056,512,89
1056,517,97
1056,518,47
1056,533,57
1056,544,44
1056,556,67
1056,572,6
1056,582,7
1056,641,70
1056,652,1
1056,736,100
1056,772,73
1056,776,39
1056,780,86
1056,804,93
1056,854,2
1056,1024,65
1056,1025,45
1056,1032,32
1056,1040,73
1056,1041,23
1056,1092,71
1056,1102,20
1056,1160,93
1056,1292,63
1056,1347,44
1056,1361,16
1056,1408,27
1056,1476,58
1056,1520,77
1056,1536,21
1056,1714,98
1058,0,26
1058,1,67
1058,21,54
1058,36,69
1058,72,85
1058,104,59
1058,141,28
1058,194,55
1058,256,59
1058,257,27
1058,258,27
1058,260,50
1058,268,12
1058,352,71
1058,389,51
1058,400,28
1058,545,15
1058,768,34
1058,1091,52
1058,1600,37
1058,1889,5
1060,0,23
1060,4,82
1060,8,67
1060,24,67
1060,33,97
1060,38,45
1060,144,76
1060,194,25
1060,289,66
1060,344,74
1060,384,50
1060,532,84
1060,576,27
1060,769,19
1060,897,21
1060,1024,38
1060,1042,98
1060,1048,75
1060,1057,48
1060,1112,24
1060,1216,53
1060,1496,49
1062,1,87
1062,64,24
1062,577,51
1062,648,14
1062,1026,90
1062,1312,85
1064,4,65
1064,8,27
1064,9,89
1064,16,88
1064,36,60
1064,40,7
1064,64,6
1064,67,8
1064,226,4
1064,259,81
1064,384,84
1064,448,21
1064,512,6
1064,517,34
1064,528,56
1064,736,85
1064,1024,4
1064,1082,76
1064,1152,22
1064,1234,1
1066,0,50
1066,69,21
1066,72,76
1066,120,55
1066,136,22
1066,268,62
1066,320,78
1066,512,72
1066,516,27
1066,517,67
1066,528,8
1066,532,91
1066,640,45
1066,1360,48
1068,1,30
1068,52,56
1068,96,55
1068,100,87
1068,288,63
1068,650,10
1068,1057,20
1070,1,47
1070,24,30
1070,1032,25
1070,1042,32
1072,0,85
1072,4,9
1072,16,87
1072,20,61
1072,32,82
1072,65,39
1072,72,62
1072,88,3
1072,128,14
1072,131,16
1072,135,76
1072,160,27
1072,164,45
1072,257,47
1072,260,53
1072,528,64
1072,576,55
1072,644,95
1072,1041,8
1072,1056,2
1072,1152,25
1072,1184,64
1072,1537,8
1074,0,63
1074,34,78
1074,37,69
1074,76,82
1074,158,76
1074,512,98
1074,584,7
1074,642,59
1074,1049,35
1074,1088,67
1074,1308,45
1074,1675,95
1074,1761,49
1076,0,83
1076,72,8
1076,80,3
1076,128,48
1076,145,24
1076,384,78
1076,522,74
1076,640,20
1076,832,76
1076,1040,26
1078,17,83
1078,24,30
1078,265,21
1078,600,43
1078,1545,84
1080,0,97
1080,64,58
1080,70,43
1080,72,11
1080,128,35
1080,196,12
1080,270,93
1082,105,63
1082,139,9
1084,68,51
1084,134,21
1084,385,43
1084,1028,17
1088,0,18
1088,4,89
1088,8,17
1088,10,52
1088,17,97
1088,26,19
1088,32,100
1088,33,72
1088,36,96
1088,40,25
1088,41,91
1088,53,72
1088,58,3
1088,64,26
1088,72,53
1088,75,75
1088,80,68
1088,81,88
1088,82,71
1088,128,25
1088,129,31
1088,132,33
1088,137,59
1088,140,42
1088,141,77
1088,144,73
1088,145,50
1088,154,27
1088,160,94
1088,194,45
1088,208,96
1088,256,63
1088,257,85
1088,258,12
1088,261,14
1088,264,33
1088,272,83
1088,280,65
1088,281,4
1088,288,78
1088,295,90
1088,320,47
1088,323,1
1088,498,92
1088,513,72
1088,520,6
1088,525,66
1088,541,39
1088,544,93
1088,597,88
1088,640,63
1088,641,23
1088,697,72
1088,768,73
1088,784,64
1088,864,49
1088,1024,98
1088,1032,66
1088,1059,75
1088,1144,43
1088,1187,62
1088,1195,22
1088,1250,5
1088,1254,98
1088,1280,34
1088,1297,18
1088,1304,31
1088,1416,16
1088,1543,83
1088,1584,34
1090,13,45
1090,17,24
1090,25,32
1090,50,98
1090,65,67
1090,128,55
1090,141,3
1090,260,84
1090,512,93
1090,568,47
1090,778,71
1090,980,7
1092,26,22
1092,33,42
1092,128,32
1092,238,85
1092,258,42
1092,265,29
1092,291,2
1092,337,17
1092,384,71
1092,385,15
1092,456,38
1092,512,27
1092,540,13
1092,583,23
1092,633,44
1092,768,43
1092,1026,90
1092,1028,78
1092,1029,28
1092,1089,35
1092,1186,53
1092,1730,12
1094,0,84
1094,32,19
1094,40,66
1094,48,38
1094,140,2
1094,165,11
1094,256,84
1094,306,24
1094,395,69
1094,1099,5
1096,0,18
1096,32,100
1096,33,42
1096,88,59
1096,144,80
1096,192,95
1096,230,27
1096,282,2
1096,293,62
1096,320,65
1096,392,28
1096,512,74
1096,608,39
1096,681,72
1096,1088,68
1096,1236,29
1096,1290,1
1096,1293,47
1096,1362,15
1096,1540,54
1098,6,10
1098,16,98
1098,74,72
1098,113,76
1098,128,87
1098,160,74
1098,512,38
1098,772,70
1098,1208,49
1100,2,6
1100,1218,75
1102,33,66
1102,397,6
1102,1032,68
1104,0,25
1104,22,85
1104,32,62
1104,36,51
1104,70,87
1104,116,23
1104,200,67
1104,256,14
1104,257,48
1104,272,6
1104,432,37
1104,448,67
1104,512,86
1104,519,90
1104,576,66
1104,585,52
1104,1029,43
1104,1088,75
1104,1158,1
1104,1165,66
1104,1216,2
1104,1536,87
1106,30,91
1106,128,39
1106,198,56
1106,260,40
1106,300,45
1106,1057,82
1106,1312,5
1106,1440,2
1106,1560,1
1108,0,29
1108,1,38
1108,258,63
1108,260,32
1108,264,24
1108,278,37
1108,1026,98
1108,1132,90
1108,1537,37
1110,641,55
1110,1216,78
1112,0,55
1112,4,92
1112,40,67
1112,137,20
1112,288,43
1112,353,61
1112,384,47
1112,546,43
1112,1536,79
1114,72,48
1116,256,81
1120,50,69
1120,66,87
1120,72,37
1120,76,60
1120,99,83
1120,130,70
1120,160,65
1120,256,84
1120,266,71
1120,352,45
1120,388,21
1120,469,85
1120,544,76
1120,709,97
1120,780,73
1120,904,26
1120,905,38
1120,1040,9
1120,1060,80
1120,1162,67
1120,1169,64
1120,1280,72
1120,1656,86
1122,0,35
1122,19,66
1122,24,46
1122,153,81
1122,256,9
1122,290,24
1122,322,29
1122,324,41
1122,516,45
1122,528,67
1122,1329,77
1124,128,4
1124,258,1
1124,512,99
1124,553,20
1124,815,84
1124,1760,21
1126,0,17
1126,1,56
1126,16,5
1126,530,44
1126,544,52
1128,32,77
1128,37,69
1128,80,41
1128,384,38
1128,896,1
1128,1031,8
1128,1043,1
1130,258,24
1130,1028,93
1130,1281,35
1132,192,89
1132,214,90
1132,784,68
1132,816,49
1134,271,66
1136,96,96
1136,266,90
1136,387,10
1136,435,14
1136,1284,18
1136,1347,65
1136,1538,14
1138,0,16
1138,18,37
1138,79,97
1138,512,88
1138,1088,53
1140,100,4
1140,192,92
1140,384,96
1140,1490,56
1144,25,21
1144,32,17
1146,129,48
1152,0,58
1152,1,17
1152,2,55
1152,4,10
1152,10,40
1152,32,47
1152,40,96
1152,64,80
1152,72,89
1152,77,63
1152,92,29
1152,100,54
1152,113,10
1152,128,18
1152,132,63
1152,136,23
1152,145,87
1152,146,79
1152,148,36
1152,157,3
1152,161,15
1152,164,84
1152,256,42
1152,257,19
1152,258,88
1152,259,34
1152,260,67
1152,261,95
1152,264,6
1152,288,83
1152,290,42
1152,298,15
1152,308,51
1152,384,49
1152,474,24
1152,484,90
1152,512,47
1152,513,71
1152,524,21
1152,525,35
1152,536,86
1152,544,49
1152,548,88
1152,576,95
1152,582,18
1152,630,2
1152,643,18
1152,662,5
1152,680,81
1152,723,5
1152,768,59
1152,865,47
1152,1024,41
1152,1032,100
1152,1034,66
1152,1085,28
1152,1112,85
1152,1216,84
1152,1252,74
1152,1292,90
1152,1332,66
1152,1398,67
1152,1537,4
1152,1539,16
1152,1544,15
1152,1600,79
1152,1792,57
1152,1800,62
1152,1824,50
1152,1920,77
1152,1941,96
1152,2016,35
1154,0,78
1154,1,84
1154,8,81
1154,9,95
1154,12,37
1154,21,50
1154,96,99
1154,176,17
1154,256,55
1154,416,57
1154,417,16
1154,513,95
1154,517,9
1154,520,33
1154,523,74
1154,548,93
1154,609,16
1154,612,99
1154,657,83
1154,704,33
1154,826,65
1154,1034,38
1154,1047,100
1154,1056,32
1154,1296,17
1154,1538,56
1154,1632,93
1156,0,18
1156,1,84
1156,9,40
1156,27,4
1156,32,13
1156,84,75
1156,96,84
1156,105,8
1156,147,12
1156,289,34
1156,302,58
1156,512,80
1156,514,40
1156,643,67
1156,1024,95
1156,1080,86
1156,1098,75
1156,1361,27
1156,1544,11
1156,1553,19
1156,1797,94
1158,4,9
1158,50,1
1158,176,26
1158,264,25
1158,305,91
1158,432,25
1158,617,56
1158,776,7
1158,1536,32
1158,1984,48
1160,0,24
1160,2,68
1160,17,40
1160,18,79
1160,66,80
1160,96,14
1160,128,62
1160,224,39
1160,226,25
1160,264,47
1160,272,49
1160,276,5
1160,520,86
1160,530,15
1160,548,51
1160,560,23
1160,1056,41
1160,1068,30
1160,1281,33
1160,1366,59
1160,1572,23
1160,1618,41
1162,0,12
1162,380,1
1162,386,66
1162,672,54
1162,710,25
1162,1121,73
1162,1272,60
1164,1,9
1164,16,21
1164,50,35
1164,74,28
1164,192,60
1164,266,13
1164,520,59
1164,656,25
1164,672,26
1164,1572,98
1166,306,50
1166,560,73
1168,0,98
1168,2,6
1168,4,10
1168,5,12
1168,8,56
1168,24,33
1168,26,4
1168,32,85
1168,64,65
1168,122,14
1168,130,60
1168,131,58
1168,172,77
1168,224,60
1168,226,75
1168,256,30
1168,259,36
1168,262,47
1168,263,41
1168,312,96
1168,384,19
1168,512,27
1168,516,23
1168,675,30
1168,1025,91
1168,1040,82
1168,1088,55
1168,1089,17
1168,1144,31
1168,1321,56
1168,1548,41
1168,1577,28
1168,1824,13
1170,16,2
1170,113,91
1170,196,68
1170,266,34
1170,397,46
1170,810,5
1170,1032,51
1170,1040,11
1172,128,16
1172,200,60
1172,208,88
1172,260,27
1172,384,34
1172,550,69
1172,642,14
1172,1040,80
1172,1400,62
1174,16,10
1174,50,51
1174,280,88
1174,1056,84
1176,4,80
1176,104,79
1176,148,17
1176,260,86
1176,272,47
1176,1168,47
1178,0,41
1178,544,39
1178,1056,26
1180,126,53
1180,136,40
1180,1312,68
1182,64,73
1182,512,26
1184,0,13
1184,2,29
1184,4,76
1184,8,76
1184,16,44
1184,24,35
1184,64,63
1184,130,70
1184,131,20
1184,153,83
1184,258,35
1184,260,51
1184,264,44
1184,272,44
1184,293,1
1184,353,84
1184,520,28
1184,524,81
1184,641,62
1184,648,96
1184,1024,66
1184,1092,60
1184,1156,43
1184,1167,59
1184,1298,98
1184,1300,20
1186,0,63
1186,17,89
1186,322,88
1186,534,35
1186,832,14
1186,1290,52
1186,1536,63
1188,60,41
1188,256,27
1188,296,58
1188,541,27
1188,612,41
1188,1104,79
1188,1537,46
1190,72,76
1190,80,14
1190,1036,49
1190,1320,19
1192,0,57
1192,64,49
1192,67,2
1192,156,36
1192,514,81
1192,1027,15
1194,4,84
1194,66,99
1194,516,26
1196,0,26
1196,258,9
1200,2,75
1200,69,97
1200,78,71
1200,97,64
1200,128,36
1200,546,6
1200,832,29
1202,260,40
1202,544,20
1202,649,70
1204,26,18
1204,106,78
1204,384,48
1208,0,59
1208,264,56
1210,256,94
1216,2,34
1216,16,69
1216,20,94
1216,24,4
1216,32,78
1216,66,42
1216,96,58
1216,153,65
1216,160,75
1216,161,24
1216,162,48
1216,172,73
1216,257,50
1216,264,25
1216,300,81
1216,512,24
1216,577,74
1216,682,51
1216,1045,39
1216,1058,9
1216,1080,8
1216,1287,68
1216,1624,100
1218,10,28
1218,1028,89
1218,1484,18
1220,3,5
1220,192,36
1220,256,76
1220,528,12
1220,1242,81
1222,773,61
1224,0,33
1224,34,74
1224,42,16
1224,106,62
1224,1297,68
1226,1,25
1226,32,78
1226,768,42
1228,9,49
1228,209,78
1232,2,66
1232,4,50
1232,12,2
1232,34,98
1232,138,25
1232,220,27
1232,512,100
1232,594,64
1232,793,88
1232,1062,8
1232,1160,83
1232,1326,87
1236,48,87
1236,750,23
1238,138,4
1240,4,43
1240,22,10
1240,450,31
1240,516,54
1244,1090,43
1248,8,43
1248,544,38
1248,680,68
1248,1024,11
1248,1126,99
1250,18,35
1250,1797,35
1252,304,29
1252,1024,28
1256,4,83
1256,260,6
1256,520,45
1256,865,84
1256,1056,59
1264,9,42
1264,582,9
1264,1840,86
1280,0,94
1280,1,24
1280,3,73
1280,4,53
1280,6,58
1280,8,11
1280,9,39
1280,12,80
1280,13,15
1280,14,33
1280,16,89
1280,24,97
1280,32,86
1280,44,31
1280,49,40
1280,64,76
1280,68,99
1280,97,50
1280,98,26
1280,108,85
1280,129,84
1280,131,54
1280,160,65
1280,162,19
1280,168,59
1280,224,9
1280,260,2
1280,274,70
1280,283,3
1280,320,62
1280,321,55
1280,425,96
1280,448,85
1280,512,79
1280,513,100
1280,520,42
1280,569,89
1280,592,38
1280,596,73
1280,616,55
1280,640,70
1280,644,62
1280,664,52
1280,804,7
1280,840,44
1280,900,91
1280,1024,34
1280,1025,94
1280,1027,92
1280,1034,60
1280,1041,31
1280,1058,75
1280,1060,65
1280,1088,95
1280,1104,45
1280,1141,76
1280,1154,55
1280,1189,99
1280,1536,45
1280,1546,57
1280,1672,60
1280,1706,51
1282,1,4
1282,6,97
1282,12,29
1282,18,3
1282,34,90
1282,40,69
1282,44,92
1282,64,63
1282,66,24
1282,128,13
1282,130,76
1282,154,75
1282,172,72
1282,256,71
1282,258,17
1282,500,5
1282,514,17
1282,536,8
1282,580,16
1282,640,47
1282,778,34
1282,1025,81
1282,1028,93
1282,1030,79
1282,1060,56
1282,1217,47
1282,1536,29
1282,1568,52
1282,1648,4
1284,2,88
1284,32,2
1284,38,59
1284,65,36
1284,80,82
1284,84,62
1284,111,26
1284,130,2
1284,132,53
1284,140,88
1284,176,25
1284,180,66
1284,266,63
1284,288,51
1284,401,37
1284,517,85
1284,538,67
1284,559,93
1284,576,1
1284,577,26
1284,1094,9
1284,1108,47
1284,1186,60
1286,0,41
1286,22,91
1286,272,90
1286,1026,48
1286,1056,38
1286,1250,18
1286,1541,99
1286,1545,93
1288,0,57
1288,1,52
1288,3,51
1288,8,45
1288,32,85
1288,49,64
1288,66,70
1288,96,86
1288,195,69
1288,224,9
1288,297,11
1288,356,34
1288,384,23
1288,512,13
1288,528,22
1288,561,7
1288,576,32
1288,578,66
1288,656,8
1288,968,57
1288,1061,26
1288,1156,6
1288,1169,68
1290,1,66
1290,3,97
1290,32,57
1290,52,65
1290,276,86
1290,448,26
1290,512,15
1290,552,30
1290,576,35
1290,792,18
1290,1029,32
1292,12,79
1292,153,2
1292,528,96
1292,581,100
1292,608,88
1292,708,64
1292,768,8
1292,1365,50
1292,1539,49
1294,47,82
1294,48,62
1294,384,22
1296,0,88
1296,1,93
1296,4,87
1296,13,47
1296,16,2
1296,20,13
1296,25,53
1296,34,69
1296,64,30
1296,84,1
1296,104,78
1296,156,47
1296,160,86
1296,273,55
1296,512,61
1296,520,67
1296,531,41
1296,548,79
1296,576,98
1296,899,19
1296,1024,80
1296,1026,93
1296,1028,70
1296,1086,19
1298,0,56
1298,13,29
1298,32,68
1298,128,56
1298,160,10
1298,697,82
1298,752,77
1298,1635,50
1298,1796,74
1300,0,64
1300,8,48
1300,10,27
1300,16,28
1300,258,100
1300,352,96
1300,576,57
1300,777,52
1300,1728,25
1302,98,55
1302,658,89
1304,9,31
1304,128,16
1304,230,55
1304,264,72
1304,628,46
1304,1040,53
1304,1537,42
1306,3,77
1306,208,97
1308,264,12
1312,0,96
1312,1,5
1312,2,92
1312,16,63
1312,17,60
1312,25,54
1312,30,44
1312,34,37
1312,64,3
1312,128,70
1312,130,100
1312,221,50
1312,257,96
1312,260,79
1312,265,2
1312,276,43
1312,339,35
1312,532,5
1312,544,19
1312,560,42
1312,780,94
1312,920,50
1312,1024,57
1312,1026,48
1312,1032,21
1312,1044,2
1312,1280,52
1314,1,62
1314,18,78
1314,90,49
1314,132,25
1314,256,25
1314,576,53
1314,1424,17
1316,0,40
1316,8,12
1316,12,70
1316,130,83
1316,192,100
1316,224,24
1316,844,4
1316,1104,51
1316,1808,73
1318,304,52
1318,600,29
1320,4,26
1320,73,46
1320,89,16
1320,519,31
1320,520,65
1320,676,57
1320,1164,24
1322,0,14
1322,8,13
1322,1056,23
1324,68,86
1324,105,66
1326,528,27
1328,22,47
1328,275,95
1328,328,75
1328,416,72
1328,667,20
1328,1856,79
1330,0,40
1330,64,59
1330,897,42
1332,0,9
1332,64,93
1332,288,42
1332,1600,32
1334,160,97
1340,1024,92
1342,1027,56
1344,0,100
1344,5,21
1344,16,82
1344,22,45
1344,28,36
1344,35,12
1344,64,9
1344,66,92
1344,74,87
1344,75,74
